up
Upload #50
Reader: Noname  Site: AA
--------- upload 50 start ---------
E 2016-04-15 13:48:12.59 upload 49 complete
E 2016-04-15 13:50:46.28 supply power ok 11.6V
E 2016-04-15 13:50:46.28 database file opened
E 2016-04-15 13:50:46.28 starting reader after power up
D 2016-04-17 02:13:45.53 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2016-04-17 02:16:48.06 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2016-04-17 02:28:41.82 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-17 02:31:41.56 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2016-04-17 02:43:38.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-17 02:46:35.23 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2016-04-17 02:58:34.41 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-17 03:01:28.71 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2016-04-17 03:13:30.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2016-04-17 03:16:22.21 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2016-04-17 03:28:26.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-17 03:31:16.07 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-04-17 03:43:22.98 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2016-04-17 03:46:09.83 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2016-04-17 03:58:19.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2016-04-17 04:01:03.55 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2016-04-17 04:13:15.46 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-17 04:15:57.27 00:00:00.20 HR 0000_0000000180843440 A3    2  4437
D 2016-04-17 04:28:11.58 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2016-04-17 04:30:50.98 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2016-04-17 04:43:07.73 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2016-04-17 04:45:44.69 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2016-04-17 04:58:03.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2016-04-17 05:00:38.38 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2016-04-17 05:13:00.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-17 05:15:31.89 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2016-04-17 05:27:56.43 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-17 05:30:24.94 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2016-04-17 05:42:52.54 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2016-04-17 05:45:18.24 00:00:00.20 HR 0000_0000000180843440 A3    2  4435
D 2016-04-17 05:57:48.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2016-04-17 06:00:11.78 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2016-04-17 06:12:45.03 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-17 06:15:05.29 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2016-04-17 06:27:41.15 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2016-04-17 06:29:59.19 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-04-17 06:42:37.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2016-04-17 06:44:53.23 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2016-04-17 06:57:33.46 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-17 06:59:47.67 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2016-04-17 07:12:29.65 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-17 07:14:42.65 00:00:00.00 HR 0000_0000000180843440 A3    1  4444
D 2016-04-17 07:27:25.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-17 07:29:37.81 00:00:00.00 HR 0000_0000000180843440 A3    1  4445
D 2016-04-17 07:42:22.02 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-17 07:44:33.79 00:00:00.00 HR 0000_0000000180843440 A3    1  4449
D 2016-04-17 07:57:18.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 07:59:29.96 00:00:00.00 HR 0000_0000000180843440 A3    1  4450
D 2016-04-17 08:12:14.59 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-17 08:14:26.37 00:00:00.00 HR 0000_0000000180843440 A3    1  4451
D 2016-04-17 08:27:10.97 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 08:29:23.34 00:00:00.00 HR 0000_0000000180843440 A3    1  4454
D 2016-04-17 08:42:07.36 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 08:44:20.35 00:00:00.00 HR 0000_0000000180843440 A3    1  4454
D 2016-04-17 08:57:03.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-04-17 08:59:17.72 00:00:00.00 HR 0000_0000000180843440 A3    1  4456
D 2016-04-17 09:12:00.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 09:14:15.28 00:00:00.00 HR 0000_0000000180843440 A3    1  4457
D 2016-04-17 09:26:56.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 09:29:12.90 00:00:00.00 HR 0000_0000000180843440 A3    1  4457
D 2016-04-17 09:41:53.27 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-04-17 09:44:10.89 00:00:00.00 HR 0000_0000000180843440 A3    1  4459
D 2016-04-17 09:56:49.64 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 09:59:08.86 00:00:00.21 HR 0000_0000000180843440 A3    2  4459
D 2016-04-17 10:11:45.99 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 10:14:07.25 00:00:00.00 HR 0000_0000000180843440 A3    1  4460
D 2016-04-17 10:26:42.40 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2016-04-17 10:29:05.66 00:00:00.00 HR 0000_0000000180843440 A3    1  4461
D 2016-04-17 10:41:39.01 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 10:44:04.28 00:00:00.20 HR 0000_0000000180843440 A3    2  4462
D 2016-04-17 10:56:35.39 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 10:59:03.08 00:00:00.00 HR 0000_0000000180843440 A3    1  4462
D 2016-04-17 11:11:31.96 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-04-17 11:14:01.50 00:00:00.20 HR 0000_0000000180843440 A3    2  4461
D 2016-04-17 11:26:28.57 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-04-17 11:29:00.07 00:00:00.20 HR 0000_0000000180843440 A3    2  4461
D 2016-04-17 11:41:25.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-04-17 11:43:58.63 00:00:00.20 HR 0000_0000000180843440 A3    2  4461
D 2016-04-17 11:56:21.68 00:00:00.20 HR 0000_0000000180598569 A1    2  4452
D 2016-04-17 11:58:57.82 00:00:00.00 HR 0000_0000000180843440 A3    1  4464
D 2016-04-17 12:11:18.47 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-04-17 12:13:56.81 00:00:00.00 HR 0000_0000000180843440 A3    1  4464
D 2016-04-17 12:26:15.08 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-04-17 12:28:55.86 00:00:00.00 HR 0000_0000000180843440 A3    1  4464
D 2016-04-17 12:41:11.87 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2016-04-17 12:43:54.65 00:00:00.00 HR 0000_0000000180843440 A3    1  4463
D 2016-04-17 12:56:08.64 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2016-04-17 12:58:53.44 00:00:00.00 HR 0000_0000000180843440 A3    1  4463
D 2016-04-17 13:11:05.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2016-04-17 13:13:51.83 00:00:00.00 HR 0000_0000000180843440 A3    1  4461
D 2016-04-17 13:26:03.03 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2016-04-17 13:28:50.03 00:00:00.00 HR 0000_0000000180843440 A3    1  4460
D 2016-04-17 13:41:00.42 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2016-04-17 13:43:48.05 00:00:00.00 HR 0000_0000000180843440 A3    1  4459
D 2016-04-17 13:55:57.81 00:00:00.00 HR 0000_0000000180598569 A1    1  4456
D 2016-04-17 13:58:45.83 00:00:00.00 HR 0000_0000000180843440 A3    1  4458
D 2016-04-17 14:10:55.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4456
D 2016-04-17 14:13:43.44 00:00:00.00 HR 0000_0000000180843440 A3    1  4457
D 2016-04-17 14:25:52.80 00:00:00.00 HR 0000_0000000180598569 A1    1  4457
D 2016-04-17 14:28:41.04 00:00:00.00 HR 0000_0000000180843440 A3    1  4457
D 2016-04-17 14:40:50.00 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2016-04-17 14:43:38.62 00:00:00.00 HR 0000_0000000180843440 A3    1  4456
D 2016-04-17 14:55:47.42 00:00:00.00 HR 0000_0000000180598569 A1    1  4456
D 2016-04-17 14:58:36.04 00:00:00.00 HR 0000_0000000180843440 A3    1  4456
D 2016-04-17 15:10:44.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4456
D 2016-04-17 15:13:33.26 00:00:00.00 HR 0000_0000000180843440 A3    1  4455
D 2016-04-17 15:25:42.03 00:00:00.20 HR 0000_0000000180598569 A1    2  4455
D 2016-04-17 15:28:30.26 00:00:00.20 HR 0000_0000000180843440 A3    2  4454
D 2016-04-17 15:40:39.47 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2016-04-17 15:43:27.31 00:00:00.00 HR 0000_0000000180843440 A3    1  4453
D 2016-04-17 15:55:36.70 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2016-04-17 15:58:24.12 00:00:00.00 HR 0000_0000000180843440 A3    1  4453
D 2016-04-17 16:10:34.13 00:00:00.00 HR 0000_0000000180598569 A1    1  4456
D 2016-04-17 16:13:21.17 00:00:00.00 HR 0000_0000000180843440 A3    1  4454
D 2016-04-17 16:25:31.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2016-04-17 16:28:17.81 00:00:00.00 HR 0000_0000000180843440 A3    1  4452
D 2016-04-17 16:40:28.63 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2016-04-17 16:43:14.64 00:00:00.00 HR 0000_0000000180843440 A3    1  4453
D 2016-04-17 16:55:25.67 00:00:00.20 HR 0000_0000000180598569 A1    2  4454
D 2016-04-17 16:58:11.28 00:00:00.00 HR 0000_0000000180843440 A3    1  4452
D 2016-04-17 17:10:22.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2016-04-17 17:13:07.69 00:00:00.00 HR 0000_0000000180843440 A3    1  4451
D 2016-04-17 17:25:19.90 00:00:00.21 HR 0000_0000000180598569 A1    2  4454
D 2016-04-17 17:28:03.88 00:00:00.00 HR 0000_0000000180843440 A3    1  4450
D 2016-04-17 17:40:17.11 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2016-04-17 17:42:59.89 00:00:00.00 HR 0000_0000000180843440 A3    1  4449
D 2016-04-17 17:55:14.13 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2016-04-17 17:57:55.92 00:00:00.00 HR 0000_0000000180843440 A3    1  4449
D 2016-04-17 18:10:10.94 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2016-04-17 18:12:51.51 00:00:00.20 HR 0000_0000000180843440 A3    2  4447
D 2016-04-17 18:25:07.76 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2016-04-17 18:27:47.12 00:00:00.00 HR 0000_0000000180843440 A3    1  4446
D 2016-04-17 18:40:04.56 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2016-04-17 18:42:42.32 00:00:00.00 HR 0000_0000000180843440 A3    1  4445
D 2016-04-17 18:55:01.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-04-17 18:57:37.09 00:00:00.20 HR 0000_0000000180843440 A3    2  4443
D 2016-04-17 19:09:57.72 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-04-17 19:12:31.85 00:00:00.00 HR 0000_0000000180843440 A3    1  4442
D 2016-04-17 19:24:54.30 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-04-17 19:27:26.61 00:00:00.00 HR 0000_0000000180843440 A3    1  4443
D 2016-04-17 19:39:50.89 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-04-17 19:42:21.20 00:00:00.00 HR 0000_0000000180843440 A3    1  4442
D 2016-04-17 19:54:47.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 19:57:15.77 00:00:00.00 HR 0000_0000000180843440 A3    1  4442
D 2016-04-17 20:09:43.67 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 20:12:10.17 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2016-04-17 20:24:40.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-04-17 20:27:04.74 00:00:00.00 HR 0000_0000000180843440 A3    1  4442
D 2016-04-17 20:39:36.68 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 20:41:58.93 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2016-04-17 20:54:33.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-04-17 20:56:53.16 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2016-04-17 21:09:29.80 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 21:11:47.45 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2016-04-17 21:24:26.29 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2016-04-17 21:26:41.90 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2016-04-17 21:39:22.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 21:41:36.14 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2016-04-17 21:54:19.41 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 21:56:30.39 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2016-04-17 22:09:15.87 00:00:00.21 HR 0000_0000000180598569 A1    2  4451
D 2016-04-17 22:11:24.64 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2016-04-17 22:24:12.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 22:26:18.89 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2016-04-17 22:39:09.03 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 22:41:13.36 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2016-04-17 22:54:05.49 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 22:56:07.63 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2016-04-17 23:09:01.99 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 23:11:01.90 00:00:00.21 HR 0000_0000000180843440 A3    2  4440
D 2016-04-17 23:23:58.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-17 23:25:56.18 00:00:00.20 HR 0000_0000000180843440 A3    2  4439
D 2016-04-17 23:38:54.77 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2016-04-17 23:40:50.27 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-04-17 23:53:51.29 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-17 23:55:44.55 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2016-04-18 00:08:47.71 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-18 00:10:38.97 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2016-04-18 00:23:43.97 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-18 00:25:33.22 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2016-04-18 00:38:40.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-18 00:40:27.41 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2016-04-18 00:53:36.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-18 00:55:21.44 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2016-04-18 01:08:33.07 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2016-04-18 01:10:15.45 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2016-04-18 01:23:29.56 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-18 01:25:09.54 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2016-04-18 01:38:25.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-18 01:40:03.81 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2016-04-18 01:53:22.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-18 01:54:57.89 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2016-04-18 02:08:18.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-18 02:09:52.13 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2016-04-18 02:23:14.65 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-18 02:24:46.39 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2016-04-18 02:38:11.10 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-18 02:39:40.20 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-04-18 02:53:07.36 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-18 02:54:34.03 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-04-18 03:08:03.78 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-18 03:09:27.86 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-04-18 03:23:00.04 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-18 03:24:21.48 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2016-04-18 03:37:56.45 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-18 03:39:15.30 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-04-18 03:52:52.73 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-18 03:54:09.16 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-04-18 04:07:48.81 00:00:00.21 HR 0000_0000000180598569 A1    2  4449
D 2016-04-18 04:09:02.82 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2016-04-18 04:22:45.11 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2016-04-18 04:23:56.50 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2016-04-18 04:37:41.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2016-04-18 04:38:50.18 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2016-04-18 04:52:37.27 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2016-04-18 04:53:43.82 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2016-04-18 05:07:33.59 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2016-04-18 05:08:37.52 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2016-04-18 05:22:29.64 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2016-04-18 05:23:31.37 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-04-18 05:37:25.96 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-18 05:38:25.06 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2016-04-18 05:52:22.04 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2016-04-18 05:53:18.92 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-04-18 06:07:18.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-18 06:08:12.79 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-04-18 06:22:14.58 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-18 06:23:06.64 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-04-18 06:37:10.87 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-18 06:38:00.51 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-04-18 06:52:07.10 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2016-04-18 06:52:54.91 00:00:00.20 HR 0000_0000000180843440 A3    2  4441
D 2016-04-18 07:07:03.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-18 07:07:50.14 00:00:00.00 HR 0000_0000000180843440 A3    1  4444
D 2016-04-18 07:21:59.76 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2016-04-18 07:22:45.57 00:00:00.00 HR 0000_0000000180843440 A3    1  4446
D 2016-04-18 07:36:56.17 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2016-04-18 07:37:41.38 00:00:00.00 HR 0000_0000000180843440 A3    1  4448
D 2016-04-18 07:51:52.60 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-18 07:52:37.60 00:00:00.00 HR 0000_0000000180843440 A3    1  4450
D 2016-04-18 08:06:49.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-18 08:07:34.25 00:00:00.00 HR 0000_0000000180843440 A3    1  4452
D 2016-04-18 08:21:45.43 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2016-04-18 08:22:31.64 00:00:00.00 HR 0000_0000000180843440 A3    1  4456
D 2016-04-18 08:36:42.04 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-18 08:37:29.04 00:00:00.20 HR 0000_0000000180843440 A3    2  4456
D 2016-04-18 08:51:38.65 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-04-18 08:52:26.86 00:00:00.00 HR 0000_0000000180843440 A3    1  4457
D 2016-04-18 09:06:35.21 00:00:00.20 HR 0000_0000000180598569 A1    2  4452
D 2016-04-18 09:07:25.05 00:00:00.00 HR 0000_0000000180843440 A3    1  4460
D 2016-04-18 09:21:32.03 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-04-18 09:22:23.28 00:00:00.00 HR 0000_0000000180843440 A3    1  4460
D 2016-04-18 09:36:28.45 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-04-18 09:37:21.51 00:00:00.00 HR 0000_0000000180843440 A3    1  4460
D 2016-04-18 09:51:25.16 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2016-04-18 09:52:20.02 00:00:00.00 HR 0000_0000000180843440 A3    1  4462
D 2016-04-18 10:06:21.64 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-04-18 10:07:18.91 00:00:00.00 HR 0000_0000000180843440 A3    1  4464
D 2016-04-18 10:21:18.34 00:00:00.20 HR 0000_0000000180598569 A1    2  4453
D 2016-04-18 10:22:18.02 00:00:00.00 HR 0000_0000000180843440 A3    1  4465
D 2016-04-18 10:36:15.00 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-04-18 10:37:17.30 00:00:00.00 HR 0000_0000000180843440 A3    1  4466
D 2016-04-18 10:51:11.90 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2016-04-18 10:52:16.42 00:00:00.00 HR 0000_0000000180843440 A3    1  4465
D 2016-04-18 11:06:08.75 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2016-04-18 11:07:15.89 00:00:00.00 HR 0000_0000000180843440 A3    1  4467
D 2016-04-18 11:21:05.59 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2016-04-18 11:22:15.57 00:00:00.00 HR 0000_0000000180843440 A3    1  4468
D 2016-04-18 11:36:02.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2016-04-18 11:37:15.26 00:00:00.00 HR 0000_0000000180843440 A3    1  4468
D 2016-04-18 11:50:59.15 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2016-04-18 11:52:14.95 00:00:00.00 HR 0000_0000000180843440 A3    1  4468
D 2016-04-18 12:05:55.83 00:00:00.21 HR 0000_0000000180598569 A1    2  4453
D 2016-04-18 12:07:14.64 00:00:00.00 HR 0000_0000000180843440 A3    1  4468
D 2016-04-18 12:20:52.72 00:00:00.20 HR 0000_0000000180598569 A1    2  4453
D 2016-04-18 12:22:14.36 00:00:00.00 HR 0000_0000000180843440 A3    1  4468
--------- upload 50 done ---------
578 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx A1 1.54         A3 0.97         EA 0.72   10.0 V     0.0 V   12:23:45.56
Rx 0.19 Tx A1 1.53         A3 0.95         EA 0.71   10.0 V     0.0 V   12:23:46.08
Rx 0.21 Tx A1 1.53         A3 0.97         EA 0.73   10.0 V     0.0 V   12:23:46.59
Rx 0.19 Tx A1 1.53         A3 0.95         EA 0.70   10.0 V     0.0 V   12:23:47.11
Rx 0.19 Tx A1 1.54         A3 0.96         EA 0.71   10.0 V     0.0 V   12:23:47.62

>
