ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx                 A3 0.85 A4 0.83 EA 0.52   12.0 V     3.2 V   14:33:14.78
Rx 0.20 Tx                 A3 0.85 A4 0.83 EA 0.51   12.0 V     3.2 V   14:33:15.31
Rx 0.20 Tx                 A3 0.85 A4 0.83 EA 0.51   12.0 V     3.2 V   14:33:15.82
Rx 0.20 Tx                 A3 0.85 A4 0.83 EA 0.52   12.0 V     3.2 V   14:33:16.33

>up
Upload #2
Reader: UPSTREAM 34  Site: Up
--------- upload 2 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2019-03-20 13:26:12.45 upload 1 complete
D 2019-03-24 20:07:10.17 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-24 20:22:04.92 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-24 20:36:59.61 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-24 20:51:54.38 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
D 2019-03-24 21:06:49.18 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-24 21:15:43.73 00:00:00.00 HW 0000_0000000000004896 A3    1 22298
D 2019-03-24 21:21:43.94 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-24 21:30:41.19 00:00:00.00 HW 0000_0000000000004896 A3    1  4460
D 2019-03-24 21:36:38.78 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-24 21:51:33.65 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-24 22:06:28.61 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-03-24 22:21:23.37 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-03-24 22:36:18.24 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-24 22:51:12.93 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-24 23:06:07.63 00:00:00.21 HR 0000_0000000180843403 A4    2  4445
D 2019-03-24 23:21:02.50 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-24 23:35:57.15 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-03-24 23:50:51.94 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-25 00:00:16.13 00:00:00.00 HW 0000_0000000000004896 A3    1 44589
D 2019-03-25 00:05:46.55 00:00:00.20 HR 0000_0000000180843403 A4    2  4443
D 2019-03-25 00:20:41.36 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-25 00:30:10.97 00:00:00.00 HW 0000_0000000000004896 A3    1  8921
D 2019-03-25 00:35:36.18 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-25 00:45:08.46 00:00:00.00 HW 0000_0000000000004896 A3    1  4460
D 2019-03-25 00:50:30.85 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-25 01:00:06.01 00:00:00.00 HW 0000_0000000000004896 A3    1  4460
D 2019-03-25 01:05:25.74 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-25 01:15:03.42 00:00:00.00 HW 0000_0000000000004896 A3    1  4459
D 2019-03-25 01:20:20.57 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-25 01:35:15.36 00:00:00.20 HR 0000_0000000180843403 A4    2  4447
D 2019-03-25 01:44:58.48 00:00:00.00 HW 0000_0000000000004896 A3    1  8922
D 2019-03-25 01:50:10.52 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-25 02:05:05.33 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-03-25 02:14:53.32 00:00:00.00 HW 0000_0000000000004896 A3    1  8913
D 2019-03-25 02:20:00.31 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
D 2019-03-25 02:34:55.16 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-25 02:44:48.36 00:00:00.00 HW 0000_0000000000004896 A3    1  8913
D 2019-03-25 02:49:50.00 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-03-25 03:04:45.05 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-25 03:14:43.35 00:00:00.00 HW 0000_0000000000004896 A3    1  8918
D 2019-03-25 03:19:39.93 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-25 03:34:34.82 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-25 03:49:29.60 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-25 04:04:24.58 00:00:00.00 HR 0000_0000000180843403 A4    1  4448
D 2019-03-25 04:19:19.37 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-25 04:34:14.35 00:00:00.00 HR 0000_0000000180843403 A4    1  4448
D 2019-03-25 04:44:26.80 00:00:00.00 HW 0000_0000000000004896 A3    1 26758
D 2019-03-25 04:49:09.34 00:00:00.00 HR 0000_0000000180843403 A4    1  4448
D 2019-03-25 05:04:04.14 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-25 05:18:58.91 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-25 05:29:19.02 00:00:00.00 HW 0000_0000000000004896 A3    1 13382
D 2019-03-25 05:33:53.71 00:00:00.20 HR 0000_0000000180843403 A4    2  4447
D 2019-03-25 05:44:16.41 00:00:00.00 HW 0000_0000000000004896 A3    1  4460
D 2019-03-25 05:48:48.69 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-25 06:03:43.47 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-25 06:14:11.32 00:00:00.00 HW 0000_0000000000004896 A3    1  8921
D 2019-03-25 06:18:38.32 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-03-25 06:29:08.76 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-03-25 06:33:33.26 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
D 2019-03-25 06:48:28.16 00:00:00.20 HR 0000_0000000180843403 A4    2  4442
D 2019-03-25 06:59:03.57 00:00:00.00 HW 0000_0000000000004896 A3    1  8910
D 2019-03-25 07:03:23.25 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-25 07:18:18.13 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
D 2019-03-25 07:28:58.18 00:00:00.00 HW 0000_0000000000004896 A3    1  8911
D 2019-03-25 07:33:13.20 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-03-25 07:48:08.08 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
D 2019-03-25 07:58:53.00 00:00:00.00 HW 0000_0000000000004896 A3    1  8912
D 2019-03-25 08:03:03.19 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-03-25 08:13:50.48 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-03-25 08:17:58.26 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-03-25 08:28:47.78 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-03-25 08:32:53.16 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
D 2019-03-25 08:47:48.13 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
D 2019-03-25 08:58:42.78 00:00:00.00 HW 0000_0000000000004896 A3    1  8912
D 2019-03-25 09:02:42.95 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-25 09:13:40.07 00:00:00.00 HW 0000_0000000000004896 A3    1  4454
D 2019-03-25 09:17:37.82 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-25 09:32:32.72 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-25 09:47:27.63 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-25 09:58:32.62 00:00:00.00 HW 0000_0000000000004896 A3    1 13367
D 2019-03-25 10:02:22.54 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-25 10:13:30.14 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-03-25 10:17:17.45 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-25 10:28:27.66 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-03-25 10:32:12.13 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-25 10:47:07.08 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-25 11:02:01.85 00:00:00.21 HR 0000_0000000180843403 A4    2  4441
D 2019-03-25 11:13:20.39 00:00:00.00 HW 0000_0000000000004896 A3    1 13367
D 2019-03-25 11:16:56.83 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-25 11:28:17.79 00:00:00.00 HW 0000_0000000000004896 A3    1  4454
D 2019-03-25 11:31:51.83 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-25 11:43:15.22 00:00:00.00 HW 0000_0000000000004896 A3    1  4454
D 2019-03-25 11:46:46.61 00:00:00.20 HR 0000_0000000180843403 A4    2  4441
D 2019-03-25 12:01:41.51 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-25 12:16:36.44 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-25 12:31:31.39 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-25 12:43:05.19 00:00:00.00 HW 0000_0000000000004896 A3    1 17822
D 2019-03-25 12:46:26.50 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
D 2019-03-25 12:58:02.74 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-03-25 13:01:21.43 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-25 13:13:00.27 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-03-25 13:16:16.37 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-25 13:31:11.27 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-25 13:46:06.13 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-25 14:01:01.19 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
