ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.18 Tx A1 1.55 A2 0.93                 EA 0.71   12.7 V     3.3 V   13:57:22.03
Rx 0.18 Tx A1 1.55 A2 0.93                 EA 0.71   12.6 V     3.3 V   13:57:22.54
Rx 0.18 Tx A1 1.54 A2 0.93                 EA 0.71   12.7 V     3.3 V   13:57:23.06

>up
Upload #17
Reader: Downstream12  Site: Do
--------- upload 17 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2019-05-15 13:55:23.14 upload 16 complete
E 2019-05-15 13:56:57.72 supply power ok 13.3V
E 2019-05-15 13:56:57.72 database file opened
E 2019-05-15 13:56:57.72 starting reader after power up
E 2019-05-15 13:57:29.48 supply power ok 13.3V
E 2019-05-15 13:57:29.48 database file opened
E 2019-05-15 13:57:29.48 starting reader after power up
E 2019-05-15 13:58:00.92 supply power ok 13.3V
E 2019-05-15 13:58:00.92 database file opened
E 2019-05-15 13:58:00.92 starting reader after power up
E 2019-05-15 13:58:31.76 supply power ok 13.3V
E 2019-05-15 13:58:31.76 database file opened
E 2019-05-15 13:58:31.76 starting reader after power up
D 2019-05-15 13:58:54.80 00:00:04.03 HA      900_228000093612 A1   21    84
D 2019-05-15 13:59:00.24 00:00:03.62 HA      900_228000093612 A1   19     6
D 2019-05-15 13:59:12.73 00:00:00.40 HA      900_226000791727 A1    3    43
D 2019-05-15 13:59:13.53 00:00:00.40 HA      900_226000791727 A1    3     1
D 2019-05-15 14:10:08.37 00:00:00.00 HW 0000_0000000000002321 A2    1  3430
D 2019-05-15 14:10:08.77 00:00:00.20 HW 0000_0000000000002321 A2    2     1
D 2019-05-15 14:10:09.38 00:00:00.00 HW 0000_0000000000002321 A2    1     1
D 2019-05-15 14:10:12.60 00:00:00.00 HW 0000_0000000000002321 A2    1    15
D 2019-05-15 14:10:33.74 00:00:00.00 HW 0000_0000000000002321 A2    1   104
D 2019-05-15 14:10:33.14 00:00:00.00 HW 0000_0000000000002321 A2    1     1
D 2019-05-15 14:10:33.54 00:00:02.20 HW 0000_0000000000002321 A2    2     1
D 2019-05-15 14:11:24.27 00:00:00.00 HW 0000_0000000000002321 A2    1   245
D 2019-05-15 14:11:25.47 00:00:00.00 HW 0000_0000000000002321 A2    1     5
D 2019-05-15 14:11:25.08 00:00:00.00 HW 0000_0000000000002321 A2    1     2
D 2019-05-15 14:11:26.48 00:00:00.00 HW 0000_0000000000002321 A2    1     1
D 2019-05-15 14:11:44.59 00:00:00.20 HW 0000_0000000000002321 A2    2    89
D 2019-05-15 14:11:45.20 00:00:00.00 HW 0000_0000000000002321 A2    1     1
D 2019-05-15 14:11:45.80 23:59:59.21 HW 0000_0000000000002321 A2    2     2
D 2019-05-15 14:11:54.06 00:00:00.00 HW 0000_0000000000002321 A2    1    39
D 2019-05-15 14:12:00.10 00:00:00.00 HW 0000_0000000000002321 A2    1    29
D 2019-05-15 14:12:01.10 00:00:00.00 HW 0000_0000000000002321 A2    1     4
D 2019-05-15 14:12:02.11 00:00:00.19 HW 0000_0000000000002321 A2    2     4
D 2019-05-15 14:12:02.12 00:00:01.20 HW 0000_0000000000002321 A2    2     3
D 2019-05-15 14:12:04.33 00:00:00.00 HW 0000_0000000000002321 A2    1     4
D 2019-05-15 14:12:12.18 00:00:00.00 HW 0000_0000000000002321 A2    1    38
D 2019-05-15 14:12:12.58 00:00:00.00 HW 0000_0000000000002321 A2    1     1
D 2019-05-15 14:12:12.98 00:00:00.00 HW 0000_0000000000002321 A2    1     1
D 2019-05-15 14:12:27.27 00:00:00.00 HW 0000_0000000000002321 A2    1    70
D 2019-05-15 14:12:27.08 00:00:00.00 HW 0000_0000000000002321 A2    1     3
D 2019-05-15 14:12:28.88 00:00:00.00 HW 0000_0000000000002321 A2    1     3
D 2019-05-15 14:12:29.69 00:00:00.00 HW 0000_0000000000002321 A2    1     3
D 2019-05-15 14:12:31.69 00:00:00.00 HW 0000_0000000000002321 A2    1     4
D 2019-05-15 14:12:32.21 00:00:00.00 HR 0000_0000000180598569 A1    1  3964
D 2019-05-15 14:12:35.03 00:00:00.00 HR 0000_0000000180598569 A1    1    13
D 2019-05-15 14:12:42.68 00:00:00.00 HR 0000_0000000180598569 A1    1    37
D 2019-05-15 14:12:47.11 00:00:00.00 HR 0000_0000000180598569 A1    1    21
D 2019-05-15 14:12:51.34 00:00:00.00 HR 0000_0000000180598569 A1    1    20
D 2019-05-15 14:12:57.28 00:00:00.20 HW 0000_0000000000002321 A2    2   131
D 2019-05-15 14:12:57.08 00:00:00.00 HW 0000_0000000000002321 A2    1     2
D 2019-05-15 14:12:58.88 00:00:00.00 HW 0000_0000000000002321 A2    1     3
D 2019-05-15 14:12:59.69 00:00:00.00 HW 0000_0000000000002321 A2    1     3
D 2019-05-15 14:12:59.50 00:00:02.20 HW 0000_0000000000002321 A2    2     3
D 2019-05-15 14:13:03.52 00:00:00.00 HW 0000_0000000000002321 A2    1    12
D 2019-05-15 14:13:03.92 00:00:00.00 HW 0000_0000000000002321 A2    1     1
D 2019-05-15 14:13:04.52 00:00:00.00 HW 0000_0000000000002321 A2    1     2
D 2019-05-15 14:13:34.92 00:00:00.00 HW 0000_0000000000002321 A2    1   150
D 2019-05-15 14:13:35.32 00:00:00.00 HW 0000_0000000000002321 A2    1     1
D 2019-05-15 14:13:35.72 00:00:00.00 HW 0000_0000000000002321 A2    1     1
D 2019-05-15 14:13:39.75 00:00:00.00 HW 0000_0000000000002321 A2    1    19
D 2019-05-15 14:13:39.16 00:00:00.00 HW 0000_0000000000002321 A2    1     1
D 2019-05-15 14:14:00.08 00:00:00.00 HW 0000_0000000000002321 A2    1    98
D 2019-05-15 14:14:02.30 00:00:00.00 HW 0000_0000000000002321 A2    1    10
D 2019-05-15 14:14:02.70 00:00:00.00 HW 0000_0000000000002321 A2    1     1
D 2019-05-15 14:14:33.71 00:00:00.00 HW 0000_0000000000002321 A2    1   153
D 2019-05-15 14:14:33.11 00:00:00.00 HW 0000_0000000000002321 A2    1     1
D 2019-05-15 14:19:06.23 00:00:00.81 HA      900_228000093612 A1    5  1861
D 2019-05-15 14:19:13.48 00:00:00.61 HA      900_226000791727 A1    4    31
D 2019-05-15 14:19:14.69 00:00:00.00 HA      900_226000791727 A1    1     2
D 2019-05-15 14:19:19.02 00:00:01.81 HA      900_226000791733 A2   10  1414
D 2019-05-15 14:27:48.10 00:00:00.00 HR 0000_0000000180598569 A1    1  2549
D 2019-05-15 14:29:33.49 00:00:00.00 HW 0000_0000000000002321 A2    1  3042
D 2019-05-15 14:42:44.64 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-15 14:44:32.87 00:00:00.00 HW 0000_0000000000002321 A2    1  4466
D 2019-05-15 14:57:41.00 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-15 14:59:30.64 00:00:00.00 HW 0000_0000000000002321 A2    1  4458
D 2019-05-15 15:12:37.54 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-15 15:14:28.38 00:00:00.00 HW 0000_0000000000002321 A2    1  4458
D 2019-05-15 15:27:33.88 00:00:00.21 HR 0000_0000000180598569 A1    2  4451
D 2019-05-15 15:29:24.92 00:00:00.00 HW 0000_0000000000002321 A2    1  4452
D 2019-05-15 15:42:30.63 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-15 15:44:21.86 00:00:00.21 HW 0000_0000000000002321 A2    2  4454
D 2019-05-15 15:57:26.96 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2019-05-15 15:59:20.00 00:00:00.00 HW 0000_0000000000002321 A2    1  4459
D 2019-05-15 16:12:23.49 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2019-05-15 16:14:17.34 00:00:00.00 HW 0000_0000000000002321 A2    1  4456
D 2019-05-15 16:27:20.06 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-15 16:29:13.90 00:00:00.00 HW 0000_0000000000002321 A2    1  4452
D 2019-05-15 16:42:16.62 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-15 16:44:09.86 00:00:00.00 HW 0000_0000000000002321 A2    1  4449
D 2019-05-15 16:57:13.19 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-15 16:59:06.25 00:00:00.00 HW 0000_0000000000002321 A2    1  4451
D 2019-05-15 17:12:09.57 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-15 17:14:02.44 00:00:00.00 HW 0000_0000000000002321 A2    1  4450
D 2019-05-15 17:27:05.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-15 17:28:58.38 00:00:00.00 HW 0000_0000000000002321 A2    1  4449
D 2019-05-15 17:42:02.30 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-15 17:43:54.35 00:00:00.00 HW 0000_0000000000002321 A2    1  4449
D 2019-05-15 17:56:58.71 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-15 17:58:50.37 00:00:00.00 HW 0000_0000000000002321 A2    1  4449
D 2019-05-15 18:11:54.90 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-15 18:13:45.94 00:00:00.00 HW 0000_0000000000002321 A2    1  4447
D 2019-05-15 18:26:51.13 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-15 18:28:40.95 00:00:00.00 HW 0000_0000000000002321 A2    1  4444
D 2019-05-15 18:41:47.34 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2019-05-15 18:43:36.17 00:00:00.00 HW 0000_0000000000002321 A2    1  4445
D 2019-05-15 18:56:43.73 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-15 18:58:31.35 00:00:00.00 HW 0000_0000000000002321 A2    1  4445
D 2019-05-15 19:11:40.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
