ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.18 Tx         A2 0.56                 EA 0.36   11.3 V     0.0 V   13:09:43.63
Rx 0.18 Tx A1 1.64 A2 0.55                 EA 0.62   11.3 V     0.0 V   13:09:44.15
Rx 0.18 Tx A1 1.67 A2 0.55                 EA 0.63   11.3 V     0.0 V   13:09:44.66

>up
Upload #5
Reader: Downstream12  Site: Do
--------- upload 5 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2019-04-04 13:49:45.79 upload 4 complete
E 2019-04-04 13:56:56.29 supply power ok 12.1V
E 2019-04-04 13:56:56.29 database file opened
E 2019-04-04 13:56:56.29 starting reader after power up
D 2019-04-05 21:39:27.32 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2019-04-05 21:54:23.60 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-05 22:09:19.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-05 22:24:16.06 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-05 22:39:12.34 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-05 22:54:08.41 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-05 23:09:04.74 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-05 23:24:00.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-05 23:38:57.13 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-05 23:53:53.19 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 00:08:49.30 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 00:23:45.57 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 00:38:41.62 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 00:53:37.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 01:08:33.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 01:23:30.02 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 01:38:26.09 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2019-04-06 01:53:22.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 02:08:18.39 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 02:23:14.46 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2019-04-06 02:38:10.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 02:53:06.79 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 03:08:02.87 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 03:22:59.00 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 03:37:55.08 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2019-04-06 03:52:51.13 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2019-04-06 04:07:47.38 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 04:22:43.47 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 04:37:39.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 04:52:35.63 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 05:07:31.72 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 05:22:27.81 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 05:37:23.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 05:52:19.91 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 06:07:15.98 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 06:22:12.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 06:37:08.27 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 06:52:04.32 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 07:07:00.35 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2019-04-06 07:21:56.60 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 07:36:52.80 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 07:51:48.83 00:00:00.21 HR 0000_0000000180598569 A1    2  4449
D 2019-04-06 08:06:45.06 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 08:21:41.26 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 08:36:37.49 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 08:51:33.73 00:00:00.21 HR 0000_0000000180598569 A1    2  4450
D 2019-04-06 09:06:30.15 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 09:16:32.94 00:00:00.00 HW 0000_0000000000002321 A2    1     .
D 2019-04-06 09:21:26.24 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2019-04-06 09:36:22.50 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2019-04-06 09:51:18.75 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2019-04-06 10:06:15.25 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 10:21:11.68 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2019-04-06 10:36:08.25 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-04-06 10:45:56.35 00:00:00.00 HW 0000_0000000000002321 A2    1 26637
D 2019-04-06 10:51:04.64 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-04-06 11:06:00.81 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2019-04-06 11:20:57.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-04-06 11:35:53.42 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-04-06 11:50:49.63 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-04-06 12:05:45.73 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2019-04-06 12:20:42.15 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 12:35:38.47 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2019-04-06 12:50:34.96 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 13:05:31.44 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-04-06 13:20:27.72 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2019-04-06 13:35:24.36 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-04-06 13:50:20.79 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-04-06 14:05:17.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-04-06 14:20:13.72 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-04-06 14:35:10.20 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-04-06 14:50:06.62 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-04-06 15:05:03.08 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-04-06 15:19:59.37 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 15:34:55.87 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-04-06 15:49:52.14 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2019-04-06 15:59:53.50 00:00:00.00 HW 0000_0000000000002321 A2    1     .
D 2019-04-06 16:04:48.82 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-04-06 16:14:49.80 00:00:00.00 HW 0000_0000000000002321 A2    1  4450
D 2019-04-06 16:19:45.51 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-04-06 16:34:41.98 00:00:00.21 HR 0000_0000000180598569 A1    2  4451
D 2019-04-06 16:49:38.64 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-04-06 17:04:35.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-04-06 17:19:31.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 17:34:27.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 17:49:24.16 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-04-06 18:04:20.62 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-04-06 18:19:17.06 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2019-04-06 18:34:13.50 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 18:49:09.78 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 19:04:06.05 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2019-04-06 19:19:02.50 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 19:33:58.70 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 19:48:54.94 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 20:03:51.39 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-04-06 20:18:47.62 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 20:33:43.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 20:48:40.16 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 21:03:36.22 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2019-04-06 21:18:32.51 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 21:33:28.78 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 21:48:24.85 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2019-04-06 22:03:21.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 22:18:17.42 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 22:33:13.54 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 22:48:09.60 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 23:03:05.70 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 23:18:01.77 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-06 23:32:58.02 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-04-06 23:47:54.10 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-07 00:02:50.18 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-07 00:17:46.25 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-04-07 00:32:42.51 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
