ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.19 Tx A1 1.50 A2 0.97                 EA 0.70   12.4 V     3.3 V   13:35:08.53
Rx 0.18 Tx A1 1.48 A2 0.97                 EA 0.69   12.4 V     3.3 V   13:35:09.05
Rx 0.20 Tx A1 1.49 A2 0.96                 EA 0.70   12.4 V     3.3 V   13:35:09.56

>up
Upload #15
Reader: Downstream12  Site: Do
--------- upload 15 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
D 2019-05-07 15:57:17.31 00:00:00.00 HW 0000_0000000000002321 A2    1  4458
D 2019-05-07 16:04:56.53 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-07 16:12:15.05 00:00:00.00 HW 0000_0000000000002321 A2    1  4457
D 2019-05-07 16:19:52.85 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-07 16:27:12.73 00:00:00.00 HW 0000_0000000000002321 A2    1  4457
D 2019-05-07 16:34:49.56 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-07 16:42:10.08 00:00:00.00 HW 0000_0000000000002321 A2    1  4455
D 2019-05-07 16:49:46.08 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-07 16:57:07.19 00:00:00.00 HW 0000_0000000000002321 A2    1  4454
D 2019-05-07 17:04:42.58 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-07 17:12:04.09 00:00:00.00 HW 0000_0000000000002321 A2    1  4453
D 2019-05-07 17:19:39.24 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-07 17:27:00.73 00:00:00.00 HW 0000_0000000000002321 A2    1  4452
D 2019-05-07 17:34:35.87 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-07 17:41:57.56 00:00:00.00 HW 0000_0000000000002321 A2    1  4453
D 2019-05-07 17:49:32.50 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-07 17:56:53.98 00:00:00.00 HW 0000_0000000000002321 A2    1  4451
D 2019-05-07 18:04:28.95 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-07 18:11:50.25 00:00:00.00 HW 0000_0000000000002321 A2    1  4450
D 2019-05-07 18:19:25.44 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-07 18:26:46.32 00:00:00.00 HW 0000_0000000000002321 A2    1  4449
D 2019-05-07 18:34:22.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-07 18:41:41.95 00:00:00.00 HW 0000_0000000000002321 A2    1  4447
D 2019-05-07 18:49:18.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-07 18:56:37.26 00:00:00.00 HW 0000_0000000000002321 A2    1  4445
D 2019-05-07 19:04:14.94 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-07 19:11:32.48 00:00:00.00 HW 0000_0000000000002321 A2    1  4444
D 2019-05-07 19:19:11.17 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-07 19:26:27.52 00:00:00.00 HW 0000_0000000000002321 A2    1  4443
D 2019-05-07 19:34:07.60 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-07 19:41:22.06 00:00:00.00 HW 0000_0000000000002321 A2    1  4441
D 2019-05-07 19:49:04.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-07 19:56:16.69 00:00:00.00 HW 0000_0000000000002321 A2    1  4442
D 2019-05-07 20:04:00.36 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2019-05-07 20:11:10.84 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-05-07 20:18:56.79 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-07 20:26:05.05 00:00:00.20 HW 0000_0000000000002321 A2    2  4439
D 2019-05-07 20:33:53.01 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-07 20:40:59.49 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-07 20:48:49.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-07 20:55:53.63 00:00:00.00 HW 0000_0000000000002321 A2    1  4443
D 2019-05-07 21:03:45.72 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-07 21:18:42.01 00:00:00.20 HR 0000_0000000180598569 A1    2  4454
D 2019-05-07 21:25:41.78 00:00:00.00 HW 0000_0000000000002321 A2    1  8887
D 2019-05-07 21:33:38.47 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-07 21:40:35.60 00:00:00.00 HW 0000_0000000000002321 A2    1  4442
D 2019-05-07 21:48:34.70 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-07 21:55:29.21 00:00:00.00 HW 0000_0000000000002321 A2    1  4441
D 2019-05-07 22:03:30.91 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-07 22:10:23.01 00:00:00.00 HW 0000_0000000000002321 A2    1  4442
D 2019-05-07 22:18:27.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-07 22:25:16.70 00:00:00.00 HW 0000_0000000000002321 A2    1  4441
D 2019-05-07 22:33:23.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-07 22:40:10.44 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-07 22:48:19.64 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2019-05-07 22:55:04.15 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-07 23:03:16.07 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-07 23:09:57.62 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-05-07 23:18:12.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-07 23:24:51.06 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-07 23:33:08.53 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-07 23:39:44.90 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-07 23:48:04.72 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-07 23:54:38.53 00:00:00.00 HW 0000_0000000000002321 A2    1  4441
D 2019-05-08 00:03:01.00 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-08 00:09:32.17 00:00:00.20 HW 0000_0000000000002321 A2    2  4441
D 2019-05-08 00:17:57.23 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-08 00:24:26.00 00:00:00.00 HW 0000_0000000000002321 A2    1  4441
D 2019-05-08 00:32:53.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-08 00:39:19.71 00:00:00.20 HW 0000_0000000000002321 A2    2  4441
D 2019-05-08 00:47:49.66 00:00:00.20 HR 0000_0000000180598569 A1    2  4453
D 2019-05-08 00:54:13.41 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-08 01:02:45.96 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-08 01:09:07.11 00:00:00.00 HW 0000_0000000000002321 A2    1  4441
D 2019-05-08 01:17:42.29 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-08 01:24:00.64 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-08 01:32:38.57 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-08 01:38:54.06 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-08 01:47:34.80 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-08 01:53:47.53 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-08 02:02:31.01 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-08 02:08:41.24 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-05-08 02:17:27.10 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-08 02:23:34.78 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-08 02:32:23.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-08 02:38:28.26 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-08 02:47:19.63 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-08 02:53:21.98 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-08 03:02:15.77 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-08 03:08:15.63 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-08 03:17:12.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-08 03:23:09.22 00:00:00.00 HW 0000_0000000000002321 A2    1  4441
D 2019-05-08 03:32:08.06 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-08 03:38:02.83 00:00:00.00 HW 0000_0000000000002321 A2    1  4441
