ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.23 Tx                 A3 0.85 A4 0.83 EA 0.53   11.9 V     3.2 V   14:43:04.73
Rx 0.20 Tx                 A3 0.85 A4 0.83 EA 0.52   11.9 V     3.2 V   14:43:05.24
Rx 0.21 Tx                 A3 0.85 A4 0.83 EA 0.52   11.9 V     3.2 V   14:43:05.75

>up
Upload #3
Reader: UPSTREAM 34  Site: Up
--------- upload 3 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
D 2019-03-28 15:31:54.68 00:00:00.00 HA      900_226000791727 A4    1     5
D 2019-03-28 15:31:54.09 00:00:00.00 HA      900_226000791727 A4    1     1
D 2019-03-28 15:31:57.60 00:00:00.00 HW 0000_0000000000004896 A3    1  3842
D 2019-03-28 15:32:23.60 00:00:01.00 HA      900_226000791733 A3    6   128
D 2019-03-28 15:32:25.81 00:00:00.41 HA      900_226000791733 A3    3     5
D 2019-03-28 15:32:29.65 00:00:01.61 HA      900_226000791733 A3    9    16
D 2019-03-28 15:32:33.89 00:00:01.61 HA      900_226000791733 A3    9    12
D 2019-03-28 15:32:35.31 00:00:01.20 HA      900_226000791733 A3    2     3
D 2019-03-28 15:32:42.56 00:00:02.02 HA      900_226000791733 A3   11    29
D 2019-03-28 15:32:47.20 00:00:00.82 HA      900_226000791733 A3    5    12
D 2019-03-28 15:32:48.82 00:00:01.00 HA      900_226000791733 A3    6     3
D 2019-03-28 15:32:52.05 00:00:01.21 HA      900_226000791733 A3    7    10
D 2019-03-28 15:35:58.25 00:00:00.20 HR 0000_0000000180843403 A4    2  1206
D 2019-03-28 15:46:56.11 00:00:00.00 HW 0000_0000000000004896 A3    1  4184
D 2019-03-28 15:50:52.66 00:00:00.00 HR 0000_0000000180843403 A4    1  4439
D 2019-03-28 16:01:54.57 00:00:00.00 HW 0000_0000000000004896 A3    1  4460
D 2019-03-28 16:05:46.89 00:00:00.00 HR 0000_0000000180843403 A4    1  4439
D 2019-03-28 16:16:52.81 00:00:00.21 HW 0000_0000000000004896 A3    2  4459
D 2019-03-28 16:20:41.30 00:00:00.00 HR 0000_0000000180843403 A4    1  4440
D 2019-03-28 16:31:51.03 00:00:00.00 HW 0000_0000000000004896 A3    1  4458
D 2019-03-28 16:46:49.24 00:00:00.00 HW 0000_0000000000004896 A3    1  4459
D 2019-03-28 16:50:30.27 00:00:00.00 HR 0000_0000000180843403 A4    1  8882
D 2019-03-28 17:01:47.24 00:00:00.00 HW 0000_0000000000004896 A3    1  4458
D 2019-03-28 17:05:24.84 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-28 17:16:45.09 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-28 17:20:19.27 00:00:00.00 HR 0000_0000000180843403 A4    1  4440
D 2019-03-28 17:31:42.93 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-28 17:35:13.90 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-28 17:46:40.81 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-28 17:50:08.34 00:00:00.00 HR 0000_0000000180843403 A4    1  4440
D 2019-03-28 18:01:38.83 00:00:00.00 HW 0000_0000000000004896 A3    1  4458
D 2019-03-28 18:05:02.94 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-28 18:16:36.76 00:00:00.00 HW 0000_0000000000004896 A3    1  4458
D 2019-03-28 18:19:57.43 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-28 18:31:34.76 00:00:00.00 HW 0000_0000000000004896 A3    1  4458
D 2019-03-28 18:34:52.06 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-28 18:46:32.69 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-28 18:49:46.56 00:00:00.00 HR 0000_0000000180843403 A4    1  4440
D 2019-03-28 19:01:30.49 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-28 19:04:41.06 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-28 19:16:28.33 00:00:00.00 HW 0000_0000000000004896 A3    1  4458
D 2019-03-28 19:19:35.72 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-28 19:31:26.10 00:00:00.00 HW 0000_0000000000004896 A3    1  4459
D 2019-03-28 19:34:30.29 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-03-28 19:46:24.00 00:00:00.00 HW 0000_0000000000004896 A3    1  4462
D 2019-03-28 19:49:24.94 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-28 20:01:21.60 00:00:00.21 HW 0000_0000000000004896 A3    2  4459
D 2019-03-28 20:04:19.51 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
D 2019-03-28 20:16:19.54 00:00:00.00 HW 0000_0000000000004896 A3    1  4460
D 2019-03-28 20:19:14.08 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-03-28 20:31:17.31 00:00:00.00 HW 0000_0000000000004896 A3    1  4458
D 2019-03-28 20:34:08.81 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-28 20:46:15.18 00:00:00.00 HW 0000_0000000000004896 A3    1  4460
D 2019-03-28 20:49:03.34 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-03-28 21:01:12.86 00:00:00.00 HW 0000_0000000000004896 A3    1  4459
D 2019-03-28 21:03:58.03 00:00:00.20 HR 0000_0000000180843403 A4    2  4444
D 2019-03-28 21:16:10.56 00:00:00.00 HW 0000_0000000000004896 A3    1  4459
D 2019-03-28 21:18:52.80 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-03-28 21:31:08.17 00:00:00.00 HW 0000_0000000000004896 A3    1  4461
D 2019-03-28 21:33:47.40 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-28 21:46:05.97 00:00:00.00 HW 0000_0000000000004896 A3    1  4462
D 2019-03-28 21:48:42.19 00:00:00.20 HR 0000_0000000180843403 A4    2  4447
D 2019-03-28 22:01:03.78 00:00:00.00 HW 0000_0000000000004896 A3    1  4462
D 2019-03-28 22:03:36.97 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-28 22:16:01.58 00:00:00.00 HW 0000_0000000000004896 A3    1  4462
D 2019-03-28 22:18:31.75 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-28 22:30:59.40 00:00:00.00 HW 0000_0000000000004896 A3    1  4462
D 2019-03-28 22:33:26.59 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-28 22:45:57.05 00:00:00.00 HW 0000_0000000000004896 A3    1  4461
D 2019-03-28 22:48:21.22 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-28 23:00:54.70 00:00:00.00 HW 0000_0000000000004896 A3    1  4461
D 2019-03-28 23:03:16.02 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-28 23:15:52.61 00:00:00.00 HW 0000_0000000000004896 A3    1  4462
D 2019-03-28 23:18:10.64 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-03-28 23:30:50.36 00:00:00.00 HW 0000_0000000000004896 A3    1  4461
D 2019-03-28 23:33:05.50 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-28 23:45:48.17 00:00:00.00 HW 0000_0000000000004896 A3    1  4459
D 2019-03-28 23:48:00.23 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-03-29 00:00:46.00 00:00:00.00 HW 0000_0000000000004896 A3    1  4461
D 2019-03-29 00:02:55.04 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-29 00:15:43.59 00:00:00.20 HW 0000_0000000000004896 A3    2  4461
D 2019-03-29 00:17:49.82 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-29 00:30:41.40 00:00:00.00 HW 0000_0000000000004896 A3    1  4461
D 2019-03-29 00:32:44.41 00:00:00.20 HR 0000_0000000180843403 A4    2  4446
D 2019-03-29 00:45:38.97 00:00:00.00 HW 0000_0000000000004896 A3    1  4460
D 2019-03-29 00:47:39.19 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-03-29 01:00:36.75 00:00:00.00 HW 0000_0000000000004896 A3    1  4460
D 2019-03-29 01:02:33.92 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-03-29 01:15:34.16 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 01:17:28.52 00:00:00.20 HR 0000_0000000180843403 A4    2  4443
D 2019-03-29 01:30:32.01 00:00:00.00 HW 0000_0000000000004896 A3    1  4461
D 2019-03-29 01:32:23.35 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-03-29 01:45:29.80 00:00:00.00 HW 0000_0000000000004896 A3    1  4462
D 2019-03-29 01:47:18.13 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-29 02:00:27.42 00:00:00.00 HW 0000_0000000000004896 A3    1  4461
D 2019-03-29 02:02:12.93 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-29 02:15:25.25 00:00:00.00 HW 0000_0000000000004896 A3    1  4462
D 2019-03-29 02:17:07.54 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-29 02:30:22.85 00:00:00.00 HW 0000_0000000000004896 A3    1  4461
D 2019-03-29 02:32:02.33 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-29 02:45:20.65 00:00:00.00 HW 0000_0000000000004896 A3    1  4462
D 2019-03-29 02:46:56.91 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-29 03:00:18.26 00:00:00.00 HW 0000_0000000000004896 A3    1  4461
D 2019-03-29 03:01:51.73 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-29 03:15:16.01 00:00:00.00 HW 0000_0000000000004896 A3    1  4460
D 2019-03-29 03:16:46.44 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-03-29 03:30:13.69 00:00:00.00 HW 0000_0000000000004896 A3    1  4460
D 2019-03-29 03:31:41.10 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-03-29 03:45:11.50 00:00:00.00 HW 0000_0000000000004896 A3    1  4462
D 2019-03-29 03:46:35.87 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-29 04:00:08.88 00:00:00.00 HW 0000_0000000000004896 A3    1  4458
D 2019-03-29 04:01:30.54 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-03-29 04:15:06.23 00:00:00.00 HW 0000_0000000000004896 A3    1  4458
D 2019-03-29 04:16:25.29 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-03-29 04:30:03.90 00:00:00.00 HW 0000_0000000000004896 A3    1  4460
D 2019-03-29 04:31:20.05 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-29 04:45:01.49 00:00:00.00 HW 0000_0000000000004896 A3    1  4461
D 2019-03-29 04:59:59.10 00:00:00.00 HW 0000_0000000000004896 A3    1  4461
D 2019-03-29 05:01:09.41 00:00:00.00 HR 0000_0000000180843403 A4    1  8894
D 2019-03-29 05:14:56.82 00:00:00.00 HW 0000_0000000000004896 A3    1  4460
D 2019-03-29 05:29:54.41 00:00:00.00 HW 0000_0000000000004896 A3    1  4459
D 2019-03-29 05:30:58.68 00:00:00.00 HR 0000_0000000180843403 A4    1  8890
D 2019-03-29 05:44:52.07 00:00:00.00 HW 0000_0000000000004896 A3    1  4460
D 2019-03-29 05:45:53.53 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-29 05:59:49.28 00:00:00.00 HW 0000_0000000000004896 A3    1  4458
D 2019-03-29 06:00:48.40 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
