ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.18 Tx         A2 1.00                 EA 0.58   13.3 V     0.0 V   11:53:30.95
Rx 0.23 Tx A1 1.48 A2 1.02                 EA 0.73   13.3 V     0.0 V   11:53:31.47
Rx 0.21 Tx A1 1.50 A2 1.02                 EA 0.72   13.3 V     0.0 V   11:53:31.98

>eu  up
Upload #14
Reader: Downstream12  Site: Do
--------- upload 14 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2019-05-02 14:23:43.09 upload 13 complete
D 2019-05-02 21:36:54.29 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-05-02 21:44:10.94 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-02 21:51:47.61 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-05-02 21:59:07.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-02 22:06:40.82 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-02 22:14:03.34 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-02 22:21:34.08 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-05-02 22:28:59.56 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-02 22:36:27.47 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-02 22:43:55.77 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-02 22:51:20.71 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-02 22:58:51.85 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-02 23:06:13.92 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-05-02 23:13:48.06 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-02 23:21:07.13 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-05-02 23:28:44.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-02 23:36:00.13 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-02 23:43:40.50 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-02 23:50:53.12 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-02 23:58:36.51 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-03 00:05:46.11 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-03 00:13:32.71 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-03 00:20:39.09 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-03 00:28:28.91 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-03 00:35:32.08 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-03 00:43:24.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-03 00:50:24.94 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 00:58:21.02 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-03 01:05:17.73 00:00:00.20 HW 0000_0000000000002321 A2    2  4436
D 2019-05-03 01:13:17.04 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-03 01:20:10.74 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 01:28:13.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-03 01:35:03.53 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 01:43:09.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-03 01:49:56.22 00:00:00.20 HW 0000_0000000000002321 A2    2  4436
D 2019-05-03 01:58:04.98 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-03 02:04:49.05 00:00:00.00 HW 0000_0000000000002321 A2    1  4435
D 2019-05-03 02:13:01.04 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-03 02:19:41.88 00:00:00.00 HW 0000_0000000000002321 A2    1  4436
D 2019-05-03 02:27:57.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-03 02:34:34.81 00:00:00.00 HW 0000_0000000000002321 A2    1  4436
D 2019-05-03 02:42:53.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-03 02:49:27.73 00:00:00.00 HW 0000_0000000000002321 A2    1  4435
D 2019-05-03 02:57:49.57 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-03 03:04:20.57 00:00:00.00 HW 0000_0000000000002321 A2    1  4435
D 2019-05-03 03:12:45.71 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-03 03:19:13.47 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 03:27:41.91 00:00:00.21 HR 0000_0000000180598569 A1    2  4453
D 2019-05-03 03:34:06.29 00:00:00.00 HW 0000_0000000000002321 A2    1  4436
D 2019-05-03 03:42:38.17 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-03 03:48:58.97 00:00:00.00 HW 0000_0000000000002321 A2    1  4436
D 2019-05-03 03:57:34.46 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-03 04:03:51.76 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 04:12:30.66 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-05-03 04:18:44.39 00:00:00.20 HW 0000_0000000000002321 A2    2  4436
D 2019-05-03 04:27:26.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-03 04:33:37.31 00:00:00.00 HW 0000_0000000000002321 A2    1  4436
D 2019-05-03 04:42:22.91 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-03 04:48:30.08 00:00:00.00 HW 0000_0000000000002321 A2    1  4436
D 2019-05-03 04:57:19.04 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-03 05:03:22.84 00:00:00.21 HW 0000_0000000000002321 A2    2  4433
D 2019-05-03 05:12:15.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 05:18:15.68 00:00:00.00 HW 0000_0000000000002321 A2    1  4431
D 2019-05-03 05:27:11.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2019-05-03 05:33:08.47 00:00:00.20 HW 0000_0000000000002321 A2    2  4431
D 2019-05-03 05:42:07.61 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2019-05-03 05:48:01.37 00:00:00.00 HW 0000_0000000000002321 A2    1  4431
D 2019-05-03 05:57:03.76 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 06:02:54.14 00:00:00.00 HW 0000_0000000000002321 A2    1  4432
D 2019-05-03 06:11:59.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2019-05-03 06:17:47.03 00:00:00.00 HW 0000_0000000000002321 A2    1  4432
D 2019-05-03 06:26:56.18 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 06:32:40.05 00:00:00.00 HW 0000_0000000000002321 A2    1  4433
D 2019-05-03 06:41:52.42 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 06:47:32.67 00:00:00.00 HW 0000_0000000000002321 A2    1  4431
D 2019-05-03 06:56:48.57 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 07:02:25.39 00:00:00.00 HW 0000_0000000000002321 A2    1  4432
D 2019-05-03 07:11:44.74 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 07:17:17.95 00:00:00.00 HW 0000_0000000000002321 A2    1  4431
D 2019-05-03 07:26:40.92 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 07:32:10.69 00:00:00.00 HW 0000_0000000000002321 A2    1  4432
D 2019-05-03 07:41:37.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 07:47:03.64 00:00:00.00 HW 0000_0000000000002321 A2    1  4433
D 2019-05-03 07:56:33.42 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-03 08:01:56.55 00:00:00.00 HW 0000_0000000000002321 A2    1  4433
D 2019-05-03 08:11:29.44 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2019-05-03 08:16:49.55 00:00:00.00 HW 0000_0000000000002321 A2    1  4433
D 2019-05-03 08:26:25.66 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2019-05-03 08:31:42.40 00:00:00.00 HW 0000_0000000000002321 A2    1  4432
D 2019-05-03 08:41:21.96 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 08:46:35.27 00:00:00.20 HW 0000_0000000000002321 A2    2  4432
D 2019-05-03 08:56:18.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2019-05-03 09:01:28.36 00:00:00.00 HW 0000_0000000000002321 A2    1  4432
D 2019-05-03 09:11:14.38 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
