ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.22 Tx                 A3 0.75 A4 0.93 EA 0.52   11.7 V     3.3 V   10:42:10.85
Rx 0.21 Tx                 A3 0.74 A4 0.92 EA 0.51   11.7 V     3.3 V   10:42:11.37
Rx 0.20 Tx                 A3 0.74 A4 0.93 EA 0.51   11.7 V     3.3 V   10:42:11.88

>up
Upload #39
Reader: UPSTREAM 34  Site: AA
--------- upload 39 start ---------
E 2017-06-22 10:42:12.12 upload 38 complete
E 2017-06-22 10:50:14.32 supply power ok 12.5V
E 2017-06-22 10:50:14.32 database file opened
E 2017-06-22 10:50:14.32 starting reader after power up
D 2017-06-24 07:02:19.99 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-24 07:09:58.00 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-24 07:17:17.26 00:00:00.20 HR 0000_0000000180573731 A4    2  4455
D 2017-06-24 07:24:55.63 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-06-24 07:32:14.71 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-24 07:39:51.93 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-24 07:47:12.04 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-24 08:02:09.48 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-24 08:17:06.94 00:00:00.20 HR 0000_0000000180573731 A4    2  4456
D 2017-06-24 08:24:41.52 00:00:00.00 HR 0000_0000000180598569 A3    1 13356
D 2017-06-24 08:32:04.42 00:00:00.20 HR 0000_0000000180573731 A4    2  4455
D 2017-06-24 08:47:02.04 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-24 08:54:35.23 00:00:00.00 HR 0000_0000000180598569 A3    1  8907
D 2017-06-24 09:01:59.75 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-24 09:16:57.33 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-24 09:31:54.94 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-24 09:46:52.72 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-24 09:54:25.24 00:00:00.00 HR 0000_0000000180598569 A3    1 17829
D 2017-06-24 10:01:50.55 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-24 10:09:22.88 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-06-24 10:16:48.57 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-24 10:24:20.64 00:00:00.00 HR 0000_0000000180598569 A3    1  4458
D 2017-06-24 10:31:46.52 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-24 10:39:18.22 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-06-24 10:46:44.47 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-24 10:54:15.58 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-06-24 11:01:42.46 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-24 11:09:13.17 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-06-24 11:16:40.43 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-24 11:24:10.73 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-06-24 11:31:38.19 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-24 11:39:08.29 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-06-24 11:46:36.37 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2017-06-24 12:01:34.36 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-24 12:09:03.86 00:00:00.00 HR 0000_0000000180598569 A3    1  8917
D 2017-06-24 12:16:32.35 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-24 12:24:01.67 00:00:00.00 HR 0000_0000000180598569 A3    1  4458
D 2017-06-24 12:31:30.56 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2017-06-24 12:46:28.94 00:00:00.00 HR 0000_0000000180573731 A4    1  4461
D 2017-06-24 12:53:57.24 00:00:00.00 HR 0000_0000000180598569 A3    1  8917
D 2017-06-24 13:01:27.34 00:00:00.20 HR 0000_0000000180573731 A4    2  4461
D 2017-06-24 13:16:26.54 00:00:00.00 HR 0000_0000000180573731 A4    1  4464
D 2017-06-24 13:23:52.81 00:00:00.00 HR 0000_0000000180598569 A3    1  8917
D 2017-06-24 13:31:25.34 00:00:00.20 HR 0000_0000000180573731 A4    2  4463
D 2017-06-24 13:38:50.40 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-06-24 13:46:24.51 00:00:00.00 HR 0000_0000000180573731 A4    1  4464
D 2017-06-24 14:01:23.71 00:00:00.00 HR 0000_0000000180573731 A4    1  4465
D 2017-06-24 14:08:46.14 00:00:00.00 HR 0000_0000000180598569 A3    1  8918
D 2017-06-24 14:16:22.68 00:00:00.20 HR 0000_0000000180573731 A4    2  4464
D 2017-06-24 14:23:43.93 00:00:00.00 HR 0000_0000000180598569 A3    1  4458
D 2017-06-24 14:31:22.10 00:00:00.00 HR 0000_0000000180573731 A4    1  4465
D 2017-06-24 14:46:21.11 00:00:00.20 HR 0000_0000000180573731 A4    2  4464
D 2017-06-24 15:01:20.51 00:00:00.00 HR 0000_0000000180573731 A4    1  4465
D 2017-06-24 15:16:19.28 00:00:00.00 HR 0000_0000000180573731 A4    1  4463
D 2017-06-24 15:23:35.29 00:00:00.00 HR 0000_0000000180598569 A3    1 17836
D 2017-06-24 15:31:18.11 00:00:00.20 HR 0000_0000000180573731 A4    2  4463
D 2017-06-24 15:38:32.91 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-06-24 15:46:16.95 00:00:00.21 HR 0000_0000000180573731 A4    2  4462
D 2017-06-24 16:01:15.55 00:00:00.00 HR 0000_0000000180573731 A4    1  4461
D 2017-06-24 16:08:28.34 00:00:00.00 HR 0000_0000000180598569 A3    1  8916
D 2017-06-24 16:16:13.55 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-24 16:23:25.76 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-06-24 16:31:11.77 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2017-06-24 16:38:23.16 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-06-24 16:46:09.97 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2017-06-24 17:01:08.16 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2017-06-24 17:08:18.36 00:00:00.00 HR 0000_0000000180598569 A3    1  8915
D 2017-06-24 17:16:06.21 00:00:00.20 HR 0000_0000000180573731 A4    2  4459
D 2017-06-24 17:31:04.26 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-24 17:38:13.24 00:00:00.00 HR 0000_0000000180598569 A3    1  8913
D 2017-06-24 17:46:02.12 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-24 17:53:10.88 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-06-24 18:00:59.91 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-24 18:15:57.93 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-24 18:23:05.51 00:00:00.00 HR 0000_0000000180598569 A3    1  8912
D 2017-06-24 18:30:55.77 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-24 18:45:53.84 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-24 18:52:59.83 00:00:00.00 HR 0000_0000000180598569 A3    1  8910
D 2017-06-24 19:00:51.71 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-24 19:07:57.07 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-06-24 19:15:49.75 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-24 19:30:47.60 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-24 19:45:45.42 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-24 20:00:43.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-24 20:07:44.79 00:00:00.00 HR 0000_0000000180598569 A3    1 17817
D 2017-06-24 20:15:40.68 00:00:00.21 HR 0000_0000000180573731 A4    2  4457
D 2017-06-24 20:30:38.32 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-24 20:37:38.24 00:00:00.00 HR 0000_0000000180598569 A3    1  8906
D 2017-06-24 20:45:35.94 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-24 20:52:34.84 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-06-24 21:00:33.39 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-24 21:07:31.53 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-06-24 21:15:30.67 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-24 21:30:27.94 00:00:00.21 HR 0000_0000000180573731 A4    2  4455
D 2017-06-24 21:45:25.62 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-24 21:52:21.12 00:00:00.00 HR 0000_0000000180598569 A3    1 13356
D 2017-06-24 22:00:23.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-24 22:07:17.73 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-06-24 22:15:20.51 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-24 22:22:14.22 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-24 22:30:17.97 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-24 22:37:10.66 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-24 22:45:15.45 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-24 23:00:12.88 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-24 23:07:03.55 00:00:00.00 HR 0000_0000000180598569 A3    1  8903
D 2017-06-24 23:15:10.51 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-24 23:30:08.16 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-24 23:36:56.41 00:00:00.00 HR 0000_0000000180598569 A3    1  8903
D 2017-06-24 23:45:05.59 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-25 00:00:02.84 00:00:00.21 HR 0000_0000000180573731 A4    2  4455
D 2017-06-25 00:15:00.28 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-25 00:21:45.93 00:00:00.00 HR 0000_0000000180598569 A3    1 13356
D 2017-06-25 00:29:57.75 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-25 00:44:55.02 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-25 00:51:38.86 00:00:00.00 HR 0000_0000000180598569 A3    1  8903
D 2017-06-25 00:59:52.30 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-25 01:14:49.57 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-25 01:21:31.78 00:00:00.00 HR 0000_0000000180598569 A3    1  8903
D 2017-06-25 01:29:47.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-25 01:44:44.51 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-25 01:59:41.79 00:00:00.21 HR 0000_0000000180573731 A4    2  4455
D 2017-06-25 02:14:39.27 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-25 02:21:17.03 00:00:00.20 HR 0000_0000000180598569 A3    2 17804
D 2017-06-25 02:29:36.71 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-25 02:36:13.46 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-25 02:44:33.75 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-06-25 02:51:09.91 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-25 02:59:30.98 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-25 03:14:28.05 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-25 03:29:25.28 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-25 03:44:22.34 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-25 03:50:55.51 00:00:00.00 HR 0000_0000000180598569 A3    1 17806
D 2017-06-25 03:59:19.38 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-06-25 04:05:51.92 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-25 04:14:16.61 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-25 04:20:48.34 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-25 04:29:14.04 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-25 04:35:44.74 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-25 04:44:11.44 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-25 04:50:41.15 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-25 04:59:08.65 00:00:00.20 HR 0000_0000000180573731 A4    2  4455
D 2017-06-25 05:05:37.57 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-25 05:14:06.09 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-25 05:29:03.29 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-25 05:35:30.20 00:00:00.00 HR 0000_0000000180598569 A3    1  8902
D 2017-06-25 05:44:00.51 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-25 05:50:26.61 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-25 05:58:57.73 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-25 06:05:22.80 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-25 06:13:54.95 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-25 06:20:19.23 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-25 06:28:52.16 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-25 06:43:49.56 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-25 06:50:12.38 00:00:00.00 HR 0000_0000000180598569 A3    1  8905
D 2017-06-25 06:58:46.91 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-25 07:13:44.35 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-25 07:28:41.51 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-25 07:43:38.86 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-25 07:58:36.05 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-25 08:04:55.68 00:00:00.00 HR 0000_0000000180598569 A3    1 22266
D 2017-06-25 08:13:33.30 00:00:00.20 HR 0000_0000000180573731 A4    2  4455
D 2017-06-25 08:28:30.93 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-25 08:34:49.96 00:00:00.00 HR 0000_0000000180598569 A3    1  8910
D 2017-06-25 08:43:28.36 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-25 08:49:47.62 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-06-25 08:58:25.79 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-25 09:04:45.23 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-06-25 09:13:23.21 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-25 09:28:20.78 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-25 09:34:40.83 00:00:00.00 HR 0000_0000000180598569 A3    1  8917
D 2017-06-25 09:43:18.59 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-25 09:49:39.04 00:00:00.00 HR 0000_0000000180598569 A3    1  4460
D 2017-06-25 09:58:16.36 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-25 10:13:13.93 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-25 10:28:11.49 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-25 10:43:09.09 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-25 10:49:31.75 00:00:00.00 HR 0000_0000000180598569 A3    1 17843
D 2017-06-25 10:58:06.71 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-25 11:04:30.00 00:00:00.00 HR 0000_0000000180598569 A3    1  4460
D 2017-06-25 11:13:04.33 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-25 11:28:01.95 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-25 11:42:59.37 00:00:00.20 HR 0000_0000000180573731 A4    2  4456
D 2017-06-25 11:49:24.43 00:00:00.00 HR 0000_0000000180598569 A3    1 13381
D 2017-06-25 11:57:57.16 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-25 12:04:22.63 00:00:00.00 HR 0000_0000000180598569 A3    1  4460
D 2017-06-25 12:12:54.75 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-25 12:19:20.63 00:00:00.00 HR 0000_0000000180598569 A3    1  4459
D 2017-06-25 12:27:52.60 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-25 12:42:50.44 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-25 12:57:48.51 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-25 13:12:46.96 00:00:00.00 HR 0000_0000000180573731 A4    1  4461
D 2017-06-25 13:19:12.43 00:00:00.00 HR 0000_0000000180598569 A3    1 17837
D 2017-06-25 13:27:45.60 00:00:00.00 HR 0000_0000000180573731 A4    1  4462
D 2017-06-25 13:42:44.43 00:00:00.00 HR 0000_0000000180573731 A4    1  4463
D 2017-06-25 13:49:08.10 00:00:00.00 HR 0000_0000000180598569 A3    1  8917
D 2017-06-25 13:57:42.66 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2017-06-25 14:04:05.76 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-06-25 14:12:41.33 00:00:00.00 HR 0000_0000000180573731 A4    1  4462
D 2017-06-25 14:27:40.18 00:00:00.00 HR 0000_0000000180573731 A4    1  4463
D 2017-06-25 14:42:39.03 00:00:00.00 HR 0000_0000000180573731 A4    1  4463
D 2017-06-25 14:57:37.68 00:00:00.00 HR 0000_0000000180573731 A4    1  4462
D 2017-06-25 15:03:57.35 00:00:00.00 HR 0000_0000000180598569 A3    1 17836
D 2017-06-25 15:12:36.14 00:00:00.20 HR 0000_0000000180573731 A4    2  4461
D 2017-06-25 15:18:54.98 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-06-25 15:27:34.54 00:00:00.20 HR 0000_0000000180573731 A4    2  4460
D 2017-06-25 15:33:52.58 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-06-25 15:42:33.17 00:00:00.00 HR 0000_0000000180573731 A4    1  4461
D 2017-06-25 15:48:50.21 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-06-25 15:57:32.01 00:00:00.00 HR 0000_0000000180573731 A4    1  4463
D 2017-06-25 16:12:30.62 00:00:00.00 HR 0000_0000000180573731 A4    1  4462
D 2017-06-25 16:18:45.86 00:00:00.00 HR 0000_0000000180598569 A3    1  8917
D 2017-06-25 16:27:29.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4461
D 2017-06-25 16:42:27.13 00:00:00.20 HR 0000_0000000180573731 A4    2  4459
D 2017-06-25 16:48:41.14 00:00:00.00 HR 0000_0000000180598569 A3    1  8915
D 2017-06-25 16:57:25.37 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-25 17:03:38.39 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-06-25 17:12:23.62 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2017-06-25 17:27:21.67 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-25 17:42:19.93 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2017-06-25 17:57:17.95 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-25 18:03:27.73 00:00:00.00 HR 0000_0000000180598569 A3    1 17825
D 2017-06-25 18:12:15.95 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-25 18:18:24.91 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-06-25 18:27:13.96 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-25 18:33:21.92 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-25 18:42:11.98 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-25 18:57:09.86 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-25 19:12:07.55 00:00:00.21 HR 0000_0000000180573731 A4    2  4457
D 2017-06-25 19:18:13.53 00:00:00.00 HR 0000_0000000180598569 A3    1 13366
D 2017-06-25 19:27:05.64 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-25 19:33:10.60 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-25 19:42:03.51 00:00:00.20 HR 0000_0000000180573731 A4    2  4458
D 2017-06-25 19:48:07.46 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-25 19:57:01.59 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-25 20:03:04.34 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-25 20:11:59.63 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-25 20:18:01.18 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-25 20:26:57.32 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-25 20:32:57.87 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-06-25 20:41:54.76 00:00:00.20 HR 0000_0000000180573731 A4    2  4456
D 2017-06-25 20:47:54.70 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-25 20:56:52.43 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-25 21:11:49.89 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-25 21:17:48.00 00:00:00.00 HR 0000_0000000180598569 A3    1  8905
D 2017-06-25 21:26:47.54 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-25 21:32:44.65 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-06-25 21:41:45.17 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-25 21:47:41.28 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-06-25 21:56:42.80 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-25 22:11:40.23 00:00:00.20 HR 0000_0000000180573731 A4    2  4456
D 2017-06-25 22:17:34.70 00:00:00.00 HR 0000_0000000180598569 A3    1  8906
D 2017-06-25 22:26:37.84 00:00:00.21 HR 0000_0000000180573731 A4    2  4456
D 2017-06-25 22:41:35.43 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-25 22:47:28.10 00:00:00.00 HR 0000_0000000180598569 A3    1  8906
D 2017-06-25 22:56:32.66 00:00:00.20 HR 0000_0000000180573731 A4    2  4455
D 2017-06-25 23:11:30.31 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-25 23:26:27.92 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-25 23:32:17.79 00:00:00.00 HR 0000_0000000180598569 A3    1 13357
D 2017-06-25 23:41:25.18 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-25 23:56:22.49 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-26 00:11:19.77 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-26 00:26:16.84 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-26 00:32:03.69 00:00:00.00 HR 0000_0000000180598569 A3    1 17807
D 2017-06-26 00:41:13.89 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-26 00:47:00.35 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-06-26 00:56:11.00 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-26 01:11:08.09 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-26 01:26:05.36 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-26 01:31:49.79 00:00:00.00 HR 0000_0000000180598569 A3    1 13355
D 2017-06-26 01:41:02.45 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-26 01:55:59.59 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-06-26 02:01:42.83 00:00:00.00 HR 0000_0000000180598569 A3    1  8903
D 2017-06-26 02:10:57.10 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-26 02:16:39.34 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-26 02:25:54.62 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-26 02:31:35.65 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-26 02:40:51.74 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-06-26 02:55:49.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-26 03:01:28.65 00:00:00.00 HR 0000_0000000180598569 A3    1  8903
D 2017-06-26 03:10:46.37 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-26 03:25:43.48 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-26 03:40:40.58 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-26 03:55:37.50 00:00:00.20 HR 0000_0000000180573731 A4    2  4453
D 2017-06-26 04:10:34.86 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-26 04:25:32.00 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-26 04:40:29.35 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-26 04:46:03.54 00:00:00.00 HR 0000_0000000180598569 A3    1 31159
D 2017-06-26 04:55:26.46 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-26 05:10:23.42 00:00:00.20 HR 0000_0000000180573731 A4    2  4453
D 2017-06-26 05:15:56.20 00:00:00.00 HR 0000_0000000180598569 A3    1  8901
D 2017-06-26 05:25:20.76 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-26 05:30:52.54 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-26 05:40:17.74 00:00:00.20 HR 0000_0000000180573731 A4    2  4453
D 2017-06-26 05:55:14.85 00:00:00.21 HR 0000_0000000180573731 A4    2  4453
D 2017-06-26 06:00:45.20 00:00:00.00 HR 0000_0000000180598569 A3    1  8901
D 2017-06-26 06:10:12.19 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-26 06:15:41.72 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
