ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.21 Tx                 A3 0.94 A4 1.02 EA 0.59   12.6 V     3.3 V   11:52:40.21
Rx 0.21 Tx                 A3 0.94 A4 1.02 EA 0.59   12.6 V     3.3 V   11:52:40.72
Rx 0.22 Tx                 A3 0.94 A4 1.02 EA 0.59   12.6 V     3.3 V   11:52:41.24

>up
Upload #19
Reader: UPSTREAM 34  Site: AA
--------- upload 19 start ---------
E 2017-05-11 14:39:08.50 upload 18 complete
E 2017-05-11 14:46:01.55 supply power ok 12.2V
E 2017-05-11 14:46:01.55 database file opened
E 2017-05-11 14:46:01.55 starting reader after power up
D 2017-05-11 22:03:28.80 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-11 22:07:16.86 00:00:00.21 HR 0000_0000000180598569 A3    2  4453
D 2017-05-11 22:18:25.75 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-11 22:22:14.02 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-11 22:33:22.32 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-11 22:37:10.98 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-11 22:48:19.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-11 22:52:07.92 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-11 23:03:15.77 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-11 23:07:05.05 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-11 23:18:12.34 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-11 23:22:02.22 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-11 23:33:08.91 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-11 23:36:59.38 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-11 23:48:05.43 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-11 23:51:56.33 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-12 00:03:02.02 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-12 00:06:53.31 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-12 00:17:58.42 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 00:21:50.51 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-12 00:32:54.96 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-12 00:36:47.46 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-12 00:47:51.54 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-12 00:51:44.47 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-12 01:02:48.15 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-12 01:06:41.44 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-12 01:17:44.73 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-12 01:21:38.46 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-12 01:32:41.14 00:00:00.20 HR 0000_0000000180573731 A4    2  4450
D 2017-05-12 01:36:35.25 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-12 01:47:37.69 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 02:02:34.08 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 02:06:29.00 00:00:00.00 HR 0000_0000000180598569 A3    1  8906
D 2017-05-12 02:17:30.43 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 02:21:25.75 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-12 02:32:27.00 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-12 02:47:23.36 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 02:51:19.48 00:00:00.00 HR 0000_0000000180598569 A3    1  8906
D 2017-05-12 03:02:19.72 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 03:06:16.48 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-12 03:17:16.32 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-12 03:21:13.26 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-12 03:32:12.73 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 03:36:10.05 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-12 03:47:09.10 00:00:00.20 HR 0000_0000000180573731 A4    2  4450
D 2017-05-12 03:51:07.06 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-12 04:02:05.69 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 04:17:02.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 04:21:00.59 00:00:00.00 HR 0000_0000000180598569 A3    1  8905
D 2017-05-12 04:31:58.38 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 04:35:57.52 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-12 04:46:54.78 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 04:50:54.32 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-12 05:01:51.16 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 05:05:51.29 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-12 05:16:47.47 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 05:20:48.03 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-12 05:31:43.80 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 05:35:44.98 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-12 05:46:39.96 00:00:00.00 HR 0000_0000000180573731 A4    1  4449
D 2017-05-12 06:01:36.28 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 06:16:32.63 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 06:20:35.61 00:00:00.00 HR 0000_0000000180598569 A3    1 13360
D 2017-05-12 06:31:28.98 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 06:35:32.37 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-12 06:46:25.39 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 06:50:29.17 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-12 07:01:21.79 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 07:05:26.00 00:00:00.20 HR 0000_0000000180598569 A3    2  4452
D 2017-05-12 07:16:18.23 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 07:20:23.02 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-12 07:31:14.57 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 07:35:19.96 00:00:00.21 HR 0000_0000000180598569 A3    2  4453
D 2017-05-12 07:46:10.95 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-12 07:50:17.15 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-12 08:01:07.55 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-12 08:05:14.35 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-12 08:16:04.13 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-12 08:20:11.55 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-12 08:31:00.70 00:00:00.20 HR 0000_0000000180573731 A4    2  4451
D 2017-05-12 08:35:08.91 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-12 08:45:57.48 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-12 08:50:06.30 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-12 09:00:54.27 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-12 09:15:51.42 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-12 09:20:01.03 00:00:00.00 HR 0000_0000000180598569 A3    1  8911
D 2017-05-12 09:30:48.56 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-12 09:34:58.38 00:00:00.20 HR 0000_0000000180598569 A3    2  4455
D 2017-05-12 09:45:45.70 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-12 09:49:56.11 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-12 10:00:43.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-12 10:04:53.65 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-12 10:15:40.39 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-12 10:19:51.39 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-05-12 10:30:37.71 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-12 10:34:49.13 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-05-12 10:45:35.07 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-12 10:49:47.09 00:00:00.00 HR 0000_0000000180598569 A3    1  4458
D 2017-05-12 11:00:32.63 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-05-12 11:04:44.86 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-05-12 11:15:30.13 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-05-12 11:19:42.56 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-05-12 11:30:27.53 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-12 11:34:40.16 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-12 11:45:24.89 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-12 11:49:37.73 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-12 12:00:22.05 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-05-12 12:04:35.11 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-12 12:15:19.44 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-12 12:19:32.52 00:00:00.20 HR 0000_0000000180598569 A3    2  4455
D 2017-05-12 12:30:16.86 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-12 12:45:14.28 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-12 12:49:27.71 00:00:00.21 HR 0000_0000000180598569 A3    2  8912
D 2017-05-12 13:00:11.68 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-12 13:04:25.33 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-12 13:15:09.49 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-05-12 13:19:23.55 00:00:00.00 HR 0000_0000000180598569 A3    1  4459
D 2017-05-12 13:30:07.47 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-05-12 13:34:21.50 00:00:00.00 HR 0000_0000000180598569 A3    1  4458
D 2017-05-12 13:45:05.01 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-05-12 14:00:02.38 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-12 14:14:59.77 00:00:00.20 HR 0000_0000000180573731 A4    2  4455
D 2017-05-12 14:19:13.81 00:00:00.00 HR 0000_0000000180598569 A3    1 13368
D 2017-05-12 14:29:57.16 00:00:00.21 HR 0000_0000000180573731 A4    2  4454
D 2017-05-12 14:44:54.54 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-12 14:49:08.80 00:00:00.00 HR 0000_0000000180598569 A3    1  8912
D 2017-05-12 14:59:51.92 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-12 15:14:49.31 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-12 15:19:03.37 00:00:00.00 HR 0000_0000000180598569 A3    1  8910
D 2017-05-12 15:29:46.75 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-12 15:34:01.02 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-12 15:44:44.19 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-12 15:48:58.44 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-12 15:59:41.81 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-05-12 16:14:39.16 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-12 16:18:53.82 00:00:00.00 HR 0000_0000000180598569 A3    1  8914
D 2017-05-12 16:29:36.35 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-12 16:33:51.60 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-05-12 16:44:33.35 00:00:00.20 HR 0000_0000000180573731 A4    2  4453
D 2017-05-12 16:59:30.57 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-12 17:03:46.65 00:00:00.00 HR 0000_0000000180598569 A3    1  8912
D 2017-05-12 17:14:27.57 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-12 17:29:24.56 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-12 17:33:41.63 00:00:00.00 HR 0000_0000000180598569 A3    1  8912
D 2017-05-12 17:44:21.72 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-12 17:48:38.97 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-12 17:59:19.09 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-12 18:03:36.35 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-12 18:14:16.27 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-12 18:18:33.55 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-12 18:29:13.28 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-12 18:33:30.74 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-12 18:44:10.26 00:00:00.20 HR 0000_0000000180573731 A4    2  4453
D 2017-05-12 18:48:27.75 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-12 18:59:07.25 00:00:00.20 HR 0000_0000000180573731 A4    2  4452
D 2017-05-12 19:03:24.74 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-12 19:14:04.22 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-12 19:18:21.69 00:00:00.20 HR 0000_0000000180598569 A3    2  4453
D 2017-05-12 19:29:01.03 00:00:00.20 HR 0000_0000000180573731 A4    2  4452
D 2017-05-12 19:33:18.91 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-12 19:43:57.98 00:00:00.21 HR 0000_0000000180573731 A4    2  4452
D 2017-05-12 19:58:54.98 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-12 20:03:12.84 00:00:00.00 HR 0000_0000000180598569 A3    1  8907
D 2017-05-12 20:13:51.94 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-12 20:28:48.66 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-12 20:33:06.74 00:00:00.00 HR 0000_0000000180598569 A3    1  8907
D 2017-05-12 20:43:45.43 00:00:00.20 HR 0000_0000000180573731 A4    2  4452
D 2017-05-12 20:48:03.71 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-12 20:58:42.57 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-12 21:03:00.44 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-12 21:13:39.36 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-12 21:28:36.14 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-12 21:32:54.43 00:00:00.00 HR 0000_0000000180598569 A3    1  8907
D 2017-05-12 21:43:32.96 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-12 21:58:29.62 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-12 22:02:48.32 00:00:00.00 HR 0000_0000000180598569 A3    1  8906
D 2017-05-12 22:13:26.41 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-12 22:17:45.12 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-12 22:28:23.01 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-12 22:32:42.10 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-12 22:43:19.77 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-12 22:58:16.35 00:00:00.20 HR 0000_0000000180573731 A4    2  4451
D 2017-05-12 23:02:35.83 00:00:00.00 HR 0000_0000000180598569 A3    1  8906
D 2017-05-12 23:13:13.12 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-12 23:17:32.80 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-12 23:28:09.93 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-12 23:32:29.60 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-12 23:43:06.29 00:00:00.21 HR 0000_0000000180573731 A4    2  4450
D 2017-05-12 23:47:26.59 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-12 23:58:02.88 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-13 00:02:23.39 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-13 00:12:59.27 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-13 00:17:20.35 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 00:27:55.84 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 00:42:52.45 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 00:47:14.19 00:00:00.00 HR 0000_0000000180598569 A3    1  8906
D 2017-05-13 00:57:49.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 01:02:10.96 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-13 01:12:45.65 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 01:17:07.95 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 01:27:42.05 00:00:00.20 HR 0000_0000000180573731 A4    2  4450
D 2017-05-13 01:32:04.75 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-13 01:42:38.64 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-13 01:47:01.74 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 01:57:35.05 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-13 02:01:58.59 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-13 02:12:31.63 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 02:16:55.55 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 02:27:27.98 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-13 02:42:24.12 00:00:00.20 HR 0000_0000000180573731 A4    2  4449
D 2017-05-13 02:46:49.25 00:00:00.00 HR 0000_0000000180598569 A3    1  8906
D 2017-05-13 02:57:20.43 00:00:00.00 HR 0000_0000000180573731 A4    1  4449
D 2017-05-13 03:01:46.14 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 03:12:16.70 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-13 03:16:43.02 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 03:27:13.26 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 03:31:39.90 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 03:42:09.77 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 03:46:36.85 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-13 03:57:06.24 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 04:01:33.72 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 04:12:02.61 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 04:16:30.61 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-13 04:26:59.08 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-13 04:31:27.48 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-13 04:41:55.61 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
