ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx                 A3 0.80 A4 0.94 EA 0.53   11.7 V     3.3 V   13:15:23.40
Rx 0.21 Tx                 A3 0.80 A4 0.94 EA 0.54   11.7 V     3.3 V   13:15:23.91
Rx 0.21 Tx                 A3 0.80 A4 0.94 EA 0.54   11.7 V     3.3 V   13:15:24.43

>up
Upload #28
Reader: UPSTREAM 34  Site: AA
--------- upload 28 start ---------
E 2017-05-23 13:34:38.15 upload 27 complete
E 2017-05-23 13:35:06.66 supply power ok 11.9V
E 2017-05-23 13:35:06.66 database file opened
E 2017-05-23 13:35:06.66 starting reader after power up
D 2017-05-23 13:59:11.62 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-23 14:13:42.06 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-23 14:28:39.41 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-23 14:29:06.30 00:00:00.00 HR 0000_0000000180573731 A4    1  8911
D 2017-05-23 14:43:36.55 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-23 14:44:03.44 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-23 14:58:33.69 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-23 14:59:00.78 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-23 15:13:30.85 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-23 15:13:57.92 00:00:00.21 HR 0000_0000000180573731 A4    2  4454
D 2017-05-23 15:28:27.98 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-23 15:28:55.27 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-23 15:43:25.17 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-23 15:43:52.26 00:00:00.21 HR 0000_0000000180573731 A4    2  4453
D 2017-05-23 15:58:22.14 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-23 15:58:49.62 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-23 16:13:19.46 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-23 16:13:46.94 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-23 16:28:16.59 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-23 16:28:44.29 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-23 16:43:13.91 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-23 16:43:41.61 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-23 16:58:10.91 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-23 16:58:39.00 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-23 17:13:07.86 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-23 17:13:36.36 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-23 17:28:04.78 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-23 17:28:33.88 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-05-23 17:43:01.73 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-23 17:43:31.03 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-23 17:57:58.70 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-23 18:12:55.62 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-23 18:13:25.32 00:00:00.00 HR 0000_0000000180573731 A4    1  8909
D 2017-05-23 18:27:52.54 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-23 18:28:22.44 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-23 18:42:49.45 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-23 18:43:19.76 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-23 18:57:46.19 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-23 18:58:16.90 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-23 19:12:42.89 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-23 19:13:14.21 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-23 19:27:39.56 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-23 19:28:11.08 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-23 19:42:36.10 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-23 19:43:08.22 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-23 19:57:32.81 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-23 19:58:04.92 00:00:00.21 HR 0000_0000000180573731 A4    2  4452
D 2017-05-23 20:12:29.26 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-23 20:13:01.79 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-23 20:27:25.74 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-23 20:27:58.66 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-23 20:42:22.23 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-23 20:42:55.55 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-23 20:57:18.76 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-23 20:57:52.48 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-23 21:12:15.25 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-23 21:12:49.59 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-23 21:27:11.58 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-23 21:27:46.53 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-23 21:42:08.09 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-23 21:42:43.63 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-23 21:57:04.42 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-23 21:57:40.57 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-23 22:12:00.59 00:00:00.00 HR 0000_0000000180598569 A3    1  4449
D 2017-05-23 22:12:37.34 00:00:00.20 HR 0000_0000000180573731 A4    2  4452
D 2017-05-23 22:26:56.96 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-23 22:27:34.32 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-23 22:41:53.15 00:00:00.00 HR 0000_0000000180598569 A3    1  4449
D 2017-05-23 22:42:31.31 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-23 22:56:49.66 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-23 22:57:28.23 00:00:00.20 HR 0000_0000000180573731 A4    2  4453
D 2017-05-23 23:11:46.04 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-23 23:12:25.22 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-23 23:26:42.23 00:00:00.00 HR 0000_0000000180598569 A3    1  4449
D 2017-05-23 23:27:22.01 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-23 23:41:38.63 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-23 23:42:19.01 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-23 23:56:34.87 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-24 00:11:31.15 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-24 00:12:12.54 00:00:00.00 HR 0000_0000000180573731 A4    1  8906
D 2017-05-24 00:26:27.49 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-24 00:27:09.26 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-24 00:41:23.86 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 00:42:06.05 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-24 00:56:20.21 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-24 00:57:02.59 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-24 01:11:16.59 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-24 01:11:58.97 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-24 01:26:13.05 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 01:26:55.63 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-24 01:41:09.42 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-24 01:41:52.01 00:00:00.20 HR 0000_0000000180573731 A4    2  4451
D 2017-05-24 01:56:05.61 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-24 01:56:48.80 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-24 02:11:01.94 00:00:00.21 HR 0000_0000000180598569 A3    2  4450
D 2017-05-24 02:11:45.35 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-24 02:25:58.32 00:00:00.00 HR 0000_0000000180598569 A3    1  4449
D 2017-05-24 02:26:41.92 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-24 02:40:54.88 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-24 02:41:38.69 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-24 02:55:51.25 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-24 02:56:35.26 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-24 03:10:47.60 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-24 03:11:31.81 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-24 03:25:44.16 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-24 03:26:28.37 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-24 03:40:40.56 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-24 03:41:24.77 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-24 03:55:36.87 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-24 03:56:21.47 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-24 04:10:33.22 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-24 04:11:18.04 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-24 04:25:29.73 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-24 04:26:14.54 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-24 04:40:26.03 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-24 04:41:10.83 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-24 04:55:22.35 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-24 04:56:07.57 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-24 05:10:18.69 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-24 05:11:04.29 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-24 05:25:15.15 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-24 05:26:01.17 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-24 05:40:11.64 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-24 05:40:57.86 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-24 05:55:08.09 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-24 05:55:54.70 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-24 06:10:04.52 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-24 06:10:51.52 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-24 06:25:00.94 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-24 06:25:48.36 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-24 06:39:57.39 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-24 06:40:45.21 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-24 06:54:54.03 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 06:55:41.85 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-24 07:09:50.50 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-24 07:10:38.53 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-24 07:24:46.97 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-24 07:25:35.40 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-24 07:39:43.67 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 07:40:32.31 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-24 07:54:40.35 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 08:09:37.02 00:00:00.20 HR 0000_0000000180598569 A3    2  4452
D 2017-05-24 08:10:26.26 00:00:00.00 HR 0000_0000000180573731 A4    1  8908
D 2017-05-24 08:24:33.90 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 08:25:23.34 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-24 08:39:30.57 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 08:40:20.41 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-24 08:54:27.26 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 09:09:23.93 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 09:10:14.57 00:00:00.00 HR 0000_0000000180573731 A4    1  8909
D 2017-05-24 09:24:20.62 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 09:25:11.87 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-24 09:39:17.32 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 09:40:08.96 00:00:00.21 HR 0000_0000000180573731 A4    2  4454
D 2017-05-24 09:54:14.00 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 09:55:06.25 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-24 10:09:10.68 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 10:10:03.53 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-24 10:24:07.37 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 10:25:00.63 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-24 10:39:04.29 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-24 10:39:57.75 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-24 10:54:01.59 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-24 11:08:59.11 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-24 11:09:51.97 00:00:00.00 HR 0000_0000000180573731 A4    1  8909
D 2017-05-24 11:23:56.63 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-24 11:24:49.08 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-24 11:38:54.57 00:00:00.00 HR 0000_0000000180598569 A3    1  4458
D 2017-05-24 11:39:46.43 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-24 11:53:52.10 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-24 11:54:44.16 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-05-24 12:08:49.82 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-05-24 12:09:41.68 00:00:00.20 HR 0000_0000000180573731 A4    2  4456
D 2017-05-24 12:23:47.34 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-24 12:24:39.58 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-05-24 12:38:44.81 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-24 12:39:37.47 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-05-24 12:53:42.72 00:00:00.00 HR 0000_0000000180598569 A3    1  4458
D 2017-05-24 12:54:35.58 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-05-24 13:08:40.61 00:00:00.00 HR 0000_0000000180598569 A3    1  4458
D 2017-05-24 13:09:33.67 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-05-24 13:23:38.35 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-05-24 13:24:32.03 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2017-05-24 13:38:36.07 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-05-24 13:39:30.13 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-05-24 13:53:33.76 00:00:00.20 HR 0000_0000000180598569 A3    2  4457
D 2017-05-24 13:54:28.04 00:00:00.20 HR 0000_0000000180573731 A4    2  4458
D 2017-05-24 14:08:31.29 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-24 14:09:25.76 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-05-24 14:23:28.60 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-24 14:24:23.48 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-05-24 14:38:26.12 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-24 14:39:21.19 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-05-24 14:53:23.40 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-24 14:54:19.09 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-05-24 15:08:20.93 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-24 15:09:16.61 00:00:00.20 HR 0000_0000000180573731 A4    2  4456
D 2017-05-24 15:23:18.45 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-24 15:24:14.53 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-05-24 15:38:15.95 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-24 15:39:12.85 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2017-05-24 15:53:13.66 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-05-24 15:54:10.94 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-05-24 16:08:11.16 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-24 16:09:08.85 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-05-24 16:23:08.46 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-24 16:24:06.76 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-05-24 16:38:05.96 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-24 16:39:04.47 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-05-24 16:53:03.29 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-24 16:54:02.19 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-05-24 17:08:01.00 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-05-24 17:08:59.70 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-05-24 17:22:58.51 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-24 17:23:57.20 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-05-24 17:37:55.98 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-24 17:38:54.68 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-05-24 17:52:53.30 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-24 17:53:52.01 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-24 18:07:50.80 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-24 18:08:49.10 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-05-24 18:22:47.90 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-24 18:23:46.40 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-24 18:37:45.01 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-24 18:38:43.69 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-24 18:52:42.07 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-24 18:53:40.97 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-24 19:07:38.93 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-24 19:08:38.45 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-05-24 19:22:35.98 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-24 19:23:35.68 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-24 19:37:32.86 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-24 19:38:32.96 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-24 19:52:29.73 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-24 19:53:30.25 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-24 20:07:26.38 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 20:08:27.29 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-24 20:22:23.04 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 20:23:24.35 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-24 20:37:19.82 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-24 20:52:16.49 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 20:53:18.20 00:00:00.00 HR 0000_0000000180573731 A4    1  8908
D 2017-05-24 21:07:13.14 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 21:08:15.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-24 21:22:09.77 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 21:23:12.11 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-24 21:37:06.42 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 21:38:08.74 00:00:00.20 HR 0000_0000000180573731 A4    2  4452
D 2017-05-24 21:52:03.11 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 21:53:05.64 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-24 22:06:59.80 00:00:00.21 HR 0000_0000000180598569 A3    2  4452
D 2017-05-24 22:08:02.34 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-24 22:21:56.68 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 22:22:59.01 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-24 22:36:53.17 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-24 22:37:55.70 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-24 22:51:49.88 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 23:06:46.38 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-24 23:07:49.11 00:00:00.00 HR 0000_0000000180573731 A4    1  8905
D 2017-05-24 23:21:43.09 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 23:22:45.60 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-24 23:36:39.79 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 23:37:42.51 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-24 23:51:36.49 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-24 23:52:39.42 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 00:06:33.17 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
