05/10/2012 07:51:59.67  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 08:06:54.42  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 08:21:49.23  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 08:36:43.83  00:00:00.00 R 0000_0000000174764773 A1    1  4443
05/10/2012 08:51:38.45  00:00:00.21 R 0000_0000000174764773 A1    2  4443
05/10/2012 09:06:33.30  00:00:00.20 R 0000_0000000174764773 A1    2  4443
05/10/2012 09:21:28.09  00:00:00.00 R 0000_0000000174764773 A1    1  4443
05/10/2012 09:36:22.86  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 09:51:17.62  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 10:06:12.41  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 10:21:07.21  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 10:36:01.95  00:00:00.21 R 0000_0000000174764773 A1    2  4444
05/10/2012 10:50:56.93  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 11:05:51.92  00:00:00.00 R 0000_0000000174764773 A1    1  4445
05/10/2012 11:20:46.75  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 11:35:41.56  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 11:50:36.61  00:00:00.00 R 0000_0000000174764773 A1    1  4445
05/10/2012 12:05:31.40  00:00:00.00 R 0000_0000000174764773 A1    1  4443
05/10/2012 12:20:26.33  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 12:35:21.21  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 12:50:16.07  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 13:05:10.70  00:00:00.00 R 0000_0000000174764773 A1    1  4443
05/10/2012 13:20:05.56  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 13:35:00.23  00:00:00.00 R 0000_0000000174764773 A1    1  4443
05/10/2012 13:49:55.14  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 14:04:50.01  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 14:19:44.88  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 14:34:39.75  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 14:49:34.52  00:00:00.00 R 0000_0000000174764773 A1    1  4443
05/10/2012 15:04:29.43  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 15:19:24.14  00:00:00.20 R 0000_0000000174764773 A1    2  4443
05/10/2012 15:34:19.04  00:00:00.00 R 0000_0000000174764773 A1    1  4443
05/10/2012 15:49:13.97  00:00:00.00 R 0000_0000000174764773 A1    1  4444
05/10/2012 15:54:54.79 supply power ok 13.6V
05/10/2012 15:54:54.79 database file opened
05/10/2012 15:54:54.80 starting reader after power up
05/10/2012 16:01:48.66  00:00:00.41 A 00000 0 900 226000011075 A1    3  2025
05/10/2012 16:02:25.80  00:00:00.81 A 00000 0 900 226000011075 A2    5  2208
05/10/2012 16:04:08.78  00:00:00.00 R 0000_0000000174764773 A1    1   693
--------- upload 5 done ---------

>
