ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx A1 1.44 A2 0.83                 EA 0.66   11.9 V     3.3 V   13:46:17.36
Rx 0.20 Tx A1 1.65 A2 0.83                 EA 0.72   11.9 V     3.3 V   13:46:17.87
Rx 0.20 Tx A1 1.60 A2 0.83                 EA 0.70   11.9 V     3.3 V   13:46:18.39

>up
Upload #18
Reader: DOWNSTREAM 12  Site: AA
--------- upload 18 start ---------
E 2017-05-18 13:47:18.97 upload 17 complete
E 2017-05-18 13:54:30.77 supply power ok 12.7V
E 2017-05-18 13:54:30.77 database file opened
E 2017-05-18 13:54:30.77 starting reader after power up
D 2017-05-20 01:01:26.37 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2017-05-20 01:08:30.90 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-05-20 01:16:20.78 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-20 01:23:25.77 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-05-20 01:31:15.26 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-20 01:38:20.28 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-20 01:46:09.71 00:00:00.20 HR 0000_0000000180843403 A1    2  4441
D 2017-05-20 01:53:14.83 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-05-20 02:01:04.39 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2017-05-20 02:08:09.47 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-05-20 02:15:58.84 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2017-05-20 02:23:03.75 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-20 02:30:53.35 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2017-05-20 02:37:58.06 00:00:00.20 HR 0000_0000000180843440 A2    2  4441
D 2017-05-20 02:45:47.66 00:00:00.20 HR 0000_0000000180843403 A1    2  4441
D 2017-05-20 02:52:52.37 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-20 03:00:42.20 00:00:00.20 HR 0000_0000000180843403 A1    2  4441
D 2017-05-20 03:07:46.75 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-20 03:15:36.80 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-20 03:22:40.94 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-20 03:30:31.37 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2017-05-20 03:37:35.31 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-20 03:45:25.96 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2017-05-20 03:52:29.52 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-20 04:00:20.61 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2017-05-20 04:07:23.80 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-20 04:15:15.10 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-20 04:22:18.10 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-20 04:30:09.61 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-20 04:37:12.17 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-20 04:45:03.89 00:00:00.21 HR 0000_0000000180843403 A1    2  4440
D 2017-05-20 04:52:06.48 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-20 04:59:58.41 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 05:07:00.40 00:00:00.20 HR 0000_0000000180843440 A2    2  4438
D 2017-05-20 05:14:52.74 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 05:21:54.72 00:00:00.20 HR 0000_0000000180843440 A2    2  4439
D 2017-05-20 05:29:47.04 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 05:36:49.04 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-20 05:44:41.57 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-20 05:51:42.95 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-05-20 05:59:35.90 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-05-20 06:06:36.89 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-05-20 06:14:30.44 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 06:21:30.82 00:00:00.21 HR 0000_0000000180843440 A2    2  4438
D 2017-05-20 06:29:24.75 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 06:36:24.93 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-05-20 06:44:19.08 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 06:51:19.24 00:00:00.20 HR 0000_0000000180843440 A2    2  4440
D 2017-05-20 06:59:13.38 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 07:06:13.55 00:00:00.20 HR 0000_0000000180843440 A2    2  4439
D 2017-05-20 07:14:07.68 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 07:21:08.25 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-20 07:29:01.97 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 07:36:02.77 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-20 07:43:56.32 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-05-20 07:50:57.30 00:00:00.20 HR 0000_0000000180843440 A2    2  4441
D 2017-05-20 07:58:50.81 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 08:05:52.18 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-05-20 08:13:45.11 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 08:20:46.87 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-05-20 08:28:39.42 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 08:35:41.39 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-20 08:43:33.71 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 08:50:35.88 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-20 08:58:28.19 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-20 09:05:30.18 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-20 09:13:22.51 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-05-20 09:20:24.30 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-20 09:28:17.06 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 09:35:18.43 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-20 09:43:11.38 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-05-20 09:50:12.34 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-05-20 09:58:05.88 00:00:00.21 HR 0000_0000000180843403 A1    2  4440
D 2017-05-20 10:05:06.29 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-05-20 10:13:00.47 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 10:20:00.65 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-20 10:27:54.96 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-20 10:34:54.74 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-20 10:42:49.31 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 10:49:49.11 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-20 10:57:43.66 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 11:04:43.24 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-20 11:12:38.00 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-05-20 11:19:37.59 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-20 11:27:32.34 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-20 11:34:32.16 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-20 11:42:26.71 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 11:49:27.28 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-05-20 11:57:21.03 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 12:04:22.43 00:00:00.20 HR 0000_0000000180843440 A2    2  4444
D 2017-05-20 12:12:15.37 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 12:19:17.77 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-05-20 12:27:09.72 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 12:34:13.10 00:00:00.00 HR 0000_0000000180843440 A2    1  4445
D 2017-05-20 12:42:04.02 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 12:49:08.63 00:00:00.00 HR 0000_0000000180843440 A2    1  4446
D 2017-05-20 12:56:58.38 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 13:04:03.79 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-05-20 13:11:52.49 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-20 13:18:59.32 00:00:00.00 HR 0000_0000000180843440 A2    1  4446
D 2017-05-20 13:26:46.65 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-20 13:33:54.66 00:00:00.00 HR 0000_0000000180843440 A2    1  4445
D 2017-05-20 13:41:40.95 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 13:48:49.57 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-05-20 13:56:35.25 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 14:03:44.70 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-05-20 14:11:29.39 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-20 14:18:39.64 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-05-20 14:26:23.54 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-20 14:33:34.16 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-20 14:41:17.87 00:00:00.21 HR 0000_0000000180843403 A1    2  4440
D 2017-05-20 14:48:28.71 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-20 14:56:12.38 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 15:03:23.24 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-20 15:11:06.54 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-20 15:18:17.78 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-20 15:26:00.82 00:00:00.21 HR 0000_0000000180843403 A1    2  4440
D 2017-05-20 15:33:12.48 00:00:00.20 HR 0000_0000000180843440 A2    2  4442
D 2017-05-20 15:40:55.16 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-20 15:48:07.20 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-20 15:55:49.46 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 16:03:01.55 00:00:00.20 HR 0000_0000000180843440 A2    2  4440
D 2017-05-20 16:10:43.65 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-20 16:17:56.13 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-20 16:25:38.00 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 16:32:50.66 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-20 16:40:32.17 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-20 16:55:26.54 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 17:02:40.23 00:00:00.00 HR 0000_0000000180843440 A2    1  8885
D 2017-05-20 17:10:20.71 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-20 17:17:35.43 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-05-20 17:25:14.89 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-20 17:32:30.56 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-05-20 17:40:09.21 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 17:47:25.69 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-05-20 17:55:03.51 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 18:02:20.42 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-05-20 18:09:57.66 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-20 18:17:14.78 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-20 18:24:51.80 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-20 18:32:09.50 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-05-20 18:39:46.14 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 18:47:04.46 00:00:00.20 HR 0000_0000000180843440 A2    2  4443
D 2017-05-20 18:54:40.28 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-20 19:01:59.40 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-05-20 19:09:34.62 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 19:16:53.70 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-20 19:24:28.92 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 19:31:48.10 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-20 19:39:23.12 00:00:00.20 HR 0000_0000000180843403 A1    2  4439
D 2017-05-20 19:46:42.43 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-20 19:54:17.47 00:00:00.20 HR 0000_0000000180843403 A1    2  4439
D 2017-05-20 20:01:36.17 00:00:00.00 HR 0000_0000000180843440 A2    1  4437
D 2017-05-20 20:09:12.03 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 20:16:29.91 00:00:00.00 HR 0000_0000000180843440 A2    1  4437
D 2017-05-20 20:24:06.37 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 20:31:23.67 00:00:00.00 HR 0000_0000000180843440 A2    1  4437
D 2017-05-20 20:39:00.72 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 20:46:17.22 00:00:00.00 HR 0000_0000000180843440 A2    1  4436
D 2017-05-20 20:53:55.08 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 21:01:10.79 00:00:00.00 HR 0000_0000000180843440 A2    1  4436
D 2017-05-20 21:08:49.26 00:00:00.20 HR 0000_0000000180843403 A1    2  4439
D 2017-05-20 21:16:04.37 00:00:00.00 HR 0000_0000000180843440 A2    1  4436
D 2017-05-20 21:23:43.61 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-20 21:30:57.90 00:00:00.00 HR 0000_0000000180843440 A2    1  4436
D 2017-05-20 21:38:37.97 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 21:45:51.49 00:00:00.00 HR 0000_0000000180843440 A2    1  4436
D 2017-05-20 21:53:32.16 00:00:00.20 HR 0000_0000000180843403 A1    2  4439
D 2017-05-20 22:00:44.89 00:00:00.00 HR 0000_0000000180843440 A2    1  4435
D 2017-05-20 22:08:26.56 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-20 22:15:38.23 00:00:00.00 HR 0000_0000000180843440 A2    1  4435
D 2017-05-20 22:23:20.95 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-20 22:38:15.54 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-20 22:45:24.83 00:00:00.00 HR 0000_0000000180843440 A2    1  8870
D 2017-05-20 22:53:09.74 00:00:00.20 HR 0000_0000000180843403 A1    2  4439
D 2017-05-20 23:00:18.21 00:00:00.00 HR 0000_0000000180843440 A2    1  4435
D 2017-05-20 23:08:04.14 00:00:00.20 HR 0000_0000000180843403 A1    2  4439
D 2017-05-20 23:15:11.40 00:00:00.00 HR 0000_0000000180843440 A2    1  4434
D 2017-05-20 23:22:58.52 00:00:00.20 HR 0000_0000000180843403 A1    2  4439
D 2017-05-20 23:30:04.75 00:00:00.00 HR 0000_0000000180843440 A2    1  4435
D 2017-05-20 23:37:52.89 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-20 23:44:57.92 00:00:00.00 HR 0000_0000000180843440 A2    1  4434
D 2017-05-20 23:52:47.25 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-05-20 23:59:51.32 00:00:00.00 HR 0000_0000000180843440 A2    1  4435
D 2017-05-21 00:07:41.67 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 00:14:44.70 00:00:00.00 HR 0000_0000000180843440 A2    1  4435
D 2017-05-21 00:22:36.26 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-21 00:29:37.88 00:00:00.00 HR 0000_0000000180843440 A2    1  4434
D 2017-05-21 00:37:30.64 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 00:44:31.05 00:00:00.00 HR 0000_0000000180843440 A2    1  4434
D 2017-05-21 00:52:25.04 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 00:59:24.06 00:00:00.00 HR 0000_0000000180843440 A2    1  4433
D 2017-05-21 01:07:19.40 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 01:14:17.20 00:00:00.00 HR 0000_0000000180843440 A2    1  4434
D 2017-05-21 01:22:13.99 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-21 01:29:10.13 00:00:00.00 HR 0000_0000000180843440 A2    1  4433
D 2017-05-21 01:37:08.50 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-21 01:44:03.26 00:00:00.00 HR 0000_0000000180843440 A2    1  4434
D 2017-05-21 01:52:02.67 00:00:00.20 HR 0000_0000000180843403 A1    2  4439
D 2017-05-21 01:58:56.42 00:00:00.00 HR 0000_0000000180843440 A2    1  4434
D 2017-05-21 02:06:57.22 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 02:13:49.55 00:00:00.20 HR 0000_0000000180843440 A2    2  4434
D 2017-05-21 02:21:51.57 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 02:28:42.91 00:00:00.00 HR 0000_0000000180843440 A2    1  4434
D 2017-05-21 02:36:45.91 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 02:43:36.25 00:00:00.00 HR 0000_0000000180843440 A2    1  4435
D 2017-05-21 02:51:40.23 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-05-21 02:58:29.54 00:00:00.00 HR 0000_0000000180843440 A2    1  4435
D 2017-05-21 03:06:34.78 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 03:13:22.67 00:00:00.00 HR 0000_0000000180843440 A2    1  4434
D 2017-05-21 03:21:29.34 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-21 03:28:15.86 00:00:00.00 HR 0000_0000000180843440 A2    1  4434
D 2017-05-21 03:36:23.71 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 03:43:08.97 00:00:00.00 HR 0000_0000000180843440 A2    1  4434
D 2017-05-21 03:51:18.03 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-05-21 03:58:01.92 00:00:00.00 HR 0000_0000000180843440 A2    1  4433
D 2017-05-21 04:06:12.63 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 04:12:54.92 00:00:00.00 HR 0000_0000000180843440 A2    1  4433
D 2017-05-21 04:21:07.01 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 04:27:47.84 00:00:00.00 HR 0000_0000000180843440 A2    1  4433
D 2017-05-21 04:36:01.53 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-21 04:42:40.96 00:00:00.00 HR 0000_0000000180843440 A2    1  4434
D 2017-05-21 04:50:56.07 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-21 04:57:34.11 00:00:00.00 HR 0000_0000000180843440 A2    1  4434
D 2017-05-21 05:05:50.43 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-05-21 05:12:27.26 00:00:00.00 HR 0000_0000000180843440 A2    1  4434
D 2017-05-21 05:20:44.94 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 05:27:20.15 00:00:00.20 HR 0000_0000000180843440 A2    2  4433
D 2017-05-21 05:35:39.66 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2017-05-21 05:42:13.27 00:00:00.00 HR 0000_0000000180843440 A2    1  4433
D 2017-05-21 05:50:34.20 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-21 05:57:06.18 00:00:00.00 HR 0000_0000000180843440 A2    1  4433
D 2017-05-21 06:05:28.51 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-05-21 06:11:59.49 00:00:00.00 HR 0000_0000000180843440 A2    1  4435
D 2017-05-21 06:20:23.21 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-21 06:26:52.57 00:00:00.00 HR 0000_0000000180843440 A2    1  4434
D 2017-05-21 06:35:17.53 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 06:41:46.09 00:00:00.00 HR 0000_0000000180843440 A2    1  4436
D 2017-05-21 06:50:11.87 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 06:56:39.63 00:00:00.00 HR 0000_0000000180843440 A2    1  4436
D 2017-05-21 07:05:05.98 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 07:11:33.16 00:00:00.00 HR 0000_0000000180843440 A2    1  4436
D 2017-05-21 07:20:00.16 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 07:26:27.11 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-05-21 07:34:54.30 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 07:41:21.26 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-21 07:49:48.22 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-05-21 07:56:15.55 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-21 08:04:42.13 00:00:00.21 HR 0000_0000000180843403 A1    2  4438
D 2017-05-21 08:11:09.88 00:00:00.21 HR 0000_0000000180843440 A2    2  4440
D 2017-05-21 08:19:36.24 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-05-21 08:26:04.78 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-05-21 08:34:30.18 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-05-21 08:40:59.55 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-05-21 08:49:24.28 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 08:55:54.44 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-05-21 09:04:18.17 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-05-21 09:10:49.57 00:00:00.19 HR 0000_0000000180843440 A2    2  4444
D 2017-05-21 09:19:12.35 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 09:25:44.92 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-05-21 09:34:06.43 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 09:40:40.03 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-05-21 09:49:00.54 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 09:55:35.15 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-05-21 10:03:54.88 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 10:10:30.48 00:00:00.00 HR 0000_0000000180843440 A2    1  4445
D 2017-05-21 10:18:48.97 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 10:25:25.97 00:00:00.00 HR 0000_0000000180843440 A2    1  4446
D 2017-05-21 10:33:43.10 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 10:40:21.49 00:00:00.00 HR 0000_0000000180843440 A2    1  4446
D 2017-05-21 10:48:37.19 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 10:55:16.83 00:00:00.00 HR 0000_0000000180843440 A2    1  4445
D 2017-05-21 11:03:31.31 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 11:10:12.34 00:00:00.00 HR 0000_0000000180843440 A2    1  4446
D 2017-05-21 11:18:25.61 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 11:25:08.08 00:00:00.00 HR 0000_0000000180843440 A2    1  4447
D 2017-05-21 11:33:19.90 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 11:40:03.79 00:00:00.00 HR 0000_0000000180843440 A2    1  4447
D 2017-05-21 11:48:14.28 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-05-21 11:54:59.53 00:00:00.00 HR 0000_0000000180843440 A2    1  4447
D 2017-05-21 12:03:08.77 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 12:09:55.64 00:00:00.00 HR 0000_0000000180843440 A2    1  4449
D 2017-05-21 12:18:02.88 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 12:24:52.00 00:00:00.00 HR 0000_0000000180843440 A2    1  4450
D 2017-05-21 12:32:57.22 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 12:39:48.54 00:00:00.00 HR 0000_0000000180843440 A2    1  4451
D 2017-05-21 12:47:51.57 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 12:54:44.92 00:00:00.20 HR 0000_0000000180843440 A2    2  4450
D 2017-05-21 13:02:45.70 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 13:09:41.85 00:00:00.00 HR 0000_0000000180843440 A2    1  4452
D 2017-05-21 13:17:39.82 00:00:00.20 HR 0000_0000000180843403 A1    2  4439
D 2017-05-21 13:24:38.79 00:00:00.00 HR 0000_0000000180843440 A2    1  4453
D 2017-05-21 13:32:34.15 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 13:39:36.14 00:00:00.00 HR 0000_0000000180843440 A2    1  4455
D 2017-05-21 13:47:28.28 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 13:54:33.29 00:00:00.00 HR 0000_0000000180843440 A2    1  4454
D 2017-05-21 14:02:22.62 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
