up
Upload #17
Reader: Noame  Site: AAяяяяяяя
--------- upload 17 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-06-11 14:29:43.85 upload 16 complete
E 2018-06-11 14:37:39.36 supply power ok 12.0V
E 2018-06-11 14:37:39.36 database file opened
E 2018-06-11 14:37:39.36 starting reader after power up
D 2018-06-11 22:05:16.10 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-11 22:18:51.20 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-11 22:20:10.45 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-11 22:33:46.94 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-11 22:35:04.77 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-11 22:48:42.82 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-11 22:49:59.06 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-11 23:03:38.56 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-06-11 23:04:53.17 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-11 23:18:34.42 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-11 23:19:47.42 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-11 23:33:30.35 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-11 23:34:41.53 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-06-11 23:48:26.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-11 23:49:35.98 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 00:03:21.92 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-12 00:04:30.30 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2018-06-12 00:18:17.72 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-12 00:19:24.68 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 00:33:13.48 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-06-12 00:34:19.04 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 00:48:09.42 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-12 00:49:13.17 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 01:03:05.36 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-12 01:04:07.48 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 01:18:01.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-12 01:19:01.60 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 01:32:57.03 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-12 01:33:55.73 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-06-12 01:47:52.96 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-12 01:48:50.06 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 02:02:48.73 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-12 02:03:44.21 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 02:17:44.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-12 02:18:38.56 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 02:32:40.32 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-12 02:33:32.78 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 02:47:36.11 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-12 02:48:26.95 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 03:02:31.83 00:00:00.21 HR 0000_0000000180598569 A1    2  4447
D 2018-06-12 03:03:21.07 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 03:17:27.79 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-12 03:18:15.41 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 03:32:23.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-12 03:33:09.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 03:47:19.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-12 03:48:03.88 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 04:02:15.04 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-12 04:02:58.24 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 04:17:10.55 00:00:00.20 HR 0000_0000000180598569 A1    2  4446
D 2018-06-12 04:17:52.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 04:32:06.47 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-12 04:32:46.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 04:47:02.23 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-12 04:47:40.79 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 05:01:57.00 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-12 05:02:35.15 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2018-06-12 05:16:53.94 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-12 05:17:29.48 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 05:31:49.81 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-12 05:32:23.75 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 05:46:45.54 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-12 05:47:18.06 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 06:01:41.31 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-12 06:02:12.21 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-06-12 06:16:37.19 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-12 06:17:06.49 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 06:31:33.30 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-12 06:32:00.78 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 06:46:29.35 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-06-12 06:46:55.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 07:01:25.87 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-12 07:01:49.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 07:16:22.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-12 07:16:43.37 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-06-12 07:31:19.06 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-12 07:31:37.49 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 07:46:16.02 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-12 07:46:31.62 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 08:01:13.06 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-06-12 08:01:25.44 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 08:16:10.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-06-12 08:16:19.31 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 08:31:07.20 00:00:00.20 HR 0000_0000000180598569 A1    2  4454
D 2018-06-12 08:31:13.14 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 08:46:04.43 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-06-12 08:46:06.94 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 09:01:00.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 09:01:00.44 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-06-12 09:15:54.41 00:00:00.20 HR 0000_0000000180843403 A2    2  4437
D 2018-06-12 09:15:58.54 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-06-12 09:30:48.25 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-06-12 09:30:55.40 00:00:00.20 HR 0000_0000000180598569 A1    2  4453
D 2018-06-12 09:45:42.27 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 09:45:52.43 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-12 10:00:36.09 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 10:00:49.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-06-12 10:15:30.08 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 10:15:46.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-06-12 10:30:23.92 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 10:30:43.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-06-12 10:45:17.97 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 10:45:40.41 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-12 11:00:12.02 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 11:00:37.49 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-06-12 11:15:06.05 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 11:15:34.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-06-12 11:30:00.05 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 11:30:31.34 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-06-12 11:44:53.93 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 11:45:27.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-12 11:59:47.76 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 12:00:24.50 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-12 12:14:41.24 00:00:00.20 HR 0000_0000000180843403 A2    2  4436
D 2018-06-12 12:15:21.20 00:00:00.20 HR 0000_0000000180598569 A1    2  4452
D 2018-06-12 12:29:34.92 00:00:00.20 HR 0000_0000000180843403 A2    2  4436
D 2018-06-12 12:30:18.31 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-12 12:44:28.58 00:00:00.00 HR 0000_0000000180843403 A2    1  4436
D 2018-06-12 12:45:15.20 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-12 12:59:22.41 00:00:00.19 HR 0000_0000000180843403 A2    2  4438
D 2018-06-12 13:00:12.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-12 13:14:16.46 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 13:15:08.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-12 13:29:10.17 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-06-12 13:30:05.65 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-12 13:44:04.01 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 13:45:02.11 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2018-06-12 13:58:57.88 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 13:59:58.58 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2018-06-12 14:13:51.71 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 14:14:55.06 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-12 14:28:45.76 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 14:29:51.51 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-12 14:43:39.62 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 14:44:47.77 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-12 14:58:33.68 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 14:59:44.27 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-12 15:13:27.72 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 15:14:40.52 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2018-06-12 15:28:21.79 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 15:29:36.98 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-12 15:43:15.82 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 15:44:33.46 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-12 15:58:10.11 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 15:59:29.75 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-12 16:13:04.19 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 16:14:26.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-12 16:27:58.25 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 16:29:22.32 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-12 16:42:52.28 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 16:44:18.57 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-12 16:57:46.32 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 16:59:14.82 00:00:00.21 HR 0000_0000000180598569 A1    2  4450
D 2018-06-12 17:12:40.62 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 17:14:11.15 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-06-12 17:27:34.50 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 17:29:07.63 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-12 17:42:28.60 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 17:44:03.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-12 17:57:22.63 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 17:59:00.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-12 18:12:16.49 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 18:13:56.46 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-12 18:27:10.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 18:28:52.92 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-12 18:42:04.20 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-06-12 18:43:49.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-12 18:56:58.05 00:00:00.20 HR 0000_0000000180843403 A2    2  4437
D 2018-06-12 18:58:45.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-12 19:11:52.12 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 19:13:41.57 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-12 19:26:46.01 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 19:28:37.85 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-12 19:41:39.85 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 19:43:34.13 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-12 19:56:33.90 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 19:58:30.19 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-12 20:11:27.92 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 20:13:26.42 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-12 20:26:21.79 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-12 20:28:22.51 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-12 20:41:15.85 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 20:43:18.78 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-12 20:56:09.94 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 20:58:14.90 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-12 21:11:04.05 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 21:13:11.01 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-12 21:25:58.15 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 21:28:07.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-12 21:40:52.27 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 21:43:03.26 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-12 21:55:46.38 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-12 21:57:59.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-12 22:10:40.70 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 22:12:55.51 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-06-12 22:25:35.04 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 22:27:51.68 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-06-12 22:40:29.39 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 22:42:47.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-12 22:55:23.73 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 22:57:43.98 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-12 23:10:18.02 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2018-06-12 23:12:40.06 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-12 23:25:12.52 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 23:27:36.19 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-12 23:40:06.84 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 23:42:32.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-12 23:55:01.16 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-12 23:57:28.26 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-13 00:09:55.46 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2018-06-13 00:12:24.37 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-13 00:24:49.95 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-13 00:27:20.47 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-13 00:39:44.30 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-13 00:42:16.44 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-13 00:54:38.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-13 00:57:12.41 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-13 01:09:32.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-13 01:12:08.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-13 01:24:27.05 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-13 01:27:04.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-13 01:42:00.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-13 01:54:15.66 00:00:00.00 HR 0000_0000000180843403 A2    1  8881
D 2018-06-13 01:56:56.25 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-13 02:09:09.74 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-06-13 02:11:52.38 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-13 02:24:03.91 00:00:00.21 HR 0000_0000000180843403 A2    2  4438
