up
Upload #3
Reader: Noame  Site: AAяяяяяяя
--------- upload 3 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
D 2018-04-25 20:56:07.37 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-25 21:01:14.35 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-25 21:11:01.80 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-25 21:16:10.58 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-25 21:25:56.22 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-25 21:31:06.59 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-25 21:40:50.61 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-25 21:46:02.81 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-25 21:55:45.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-25 22:00:58.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-25 22:10:39.47 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-25 22:15:55.08 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-25 22:25:33.87 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-25 22:30:51.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-25 22:40:28.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-25 22:45:47.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-25 22:55:22.80 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-25 23:00:43.29 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-25 23:10:17.31 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-25 23:15:39.37 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-25 23:25:11.70 00:00:00.20 HR 0000_0000000180843403 A2    2  4441
D 2018-04-25 23:30:35.38 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-25 23:40:06.17 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-25 23:45:31.65 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-25 23:55:00.59 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-26 00:00:27.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-26 00:09:55.02 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-26 00:15:23.74 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-26 00:24:49.45 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-26 00:30:19.79 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-26 00:39:43.89 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-26 00:45:16.02 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-26 00:54:38.29 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-26 01:00:12.04 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-26 01:09:32.72 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-26 01:15:08.08 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-26 01:24:27.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-26 01:30:04.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-26 01:39:21.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-26 01:45:00.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-26 01:54:16.33 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-26 01:59:56.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-26 02:09:10.75 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-26 02:14:52.57 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-04-26 02:24:05.04 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-26 02:29:48.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-26 02:38:59.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-26 02:44:44.89 00:00:00.21 HR 0000_0000000180598569 A1    2  4449
D 2018-04-26 02:53:53.91 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-26 02:59:40.96 00:00:00.21 HR 0000_0000000180598569 A1    2  4448
D 2018-04-26 03:08:48.36 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-26 03:14:37.23 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-26 03:23:42.63 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-26 03:29:33.30 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-26 03:38:37.05 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-26 03:44:29.32 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-04-26 03:53:31.48 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-26 03:59:25.56 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-26 04:14:21.62 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-26 04:23:20.39 00:00:00.00 HR 0000_0000000180843403 A2    1  8883
D 2018-04-26 04:29:17.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-26 04:38:14.83 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-26 04:44:13.74 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-26 04:53:09.10 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-26 04:59:09.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-26 05:08:03.56 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-26 05:14:05.90 00:00:00.21 HR 0000_0000000180598569 A1    2  4449
D 2018-04-26 05:22:58.03 00:00:00.20 HR 0000_0000000180843403 A2    2  4441
D 2018-04-26 05:29:01.98 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-26 05:37:52.67 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-26 05:43:58.06 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-26 05:52:47.12 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-26 05:58:54.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-26 06:07:41.57 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-26 06:13:49.95 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-26 06:22:36.04 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-26 06:28:45.85 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-26 06:37:30.50 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-26 06:43:41.71 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-04-26 06:52:25.16 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-26 06:58:37.78 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-26 07:07:19.62 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-26 07:13:34.07 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-26 07:22:13.92 00:00:00.21 HR 0000_0000000180843403 A2    2  4440
D 2018-04-26 07:28:30.18 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-26 07:37:08.40 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2018-04-26 07:43:26.47 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-26 07:52:02.89 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-26 07:58:22.95 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-26 08:06:57.15 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-26 08:13:19.65 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-26 08:21:51.44 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-26 08:22:33.21 00:00:00.00 HR 0000_0000000181177668 A1    1  2748
D 2018-04-26 08:23:12.28 00:00:01.21 HR 0000_0000000181177668 A1    7   193
D 2018-04-26 08:23:13.89 00:00:00.00 HR 0000_0000000181177668 A1    1     1
D 2018-04-26 08:23:13.29 00:00:01.20 HR 0000_0000000181177668 A1    2     1
D 2018-04-26 08:24:21.15 00:00:00.20 HR 0000_0000000181177668 A1    2   330
D 2018-04-26 08:24:22.35 00:00:00.00 HR 0000_0000000181177668 A1    1     4
D 2018-04-26 08:28:16.35 00:00:00.00 HR 0000_0000000180598569 A1    1  1161
D 2018-04-26 08:30:48.18 00:00:00.20 HR 0000_0000000181177668 A1    2   753
D 2018-04-26 08:30:49.39 00:00:00.00 HR 0000_0000000181177668 A1    1     4
D 2018-04-26 08:31:04.89 00:00:00.40 HR 0000_0000000181177668 A1    3    76
D 2018-04-26 08:34:00.49 00:00:00.00 HR 0000_0000000181177668 A1    1   869
D 2018-04-26 08:36:45.51 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-26 08:38:40.21 00:00:00.20 HR 0000_0000000181177668 A1    2  1388
D 2018-04-26 08:38:41.61 00:00:00.20 HR 0000_0000000181177668 A1    2     5
D 2018-04-26 08:38:42.22 00:00:00.00 HR 0000_0000000181177668 A1    1     1
D 2018-04-26 08:43:13.26 00:00:00.00 HR 0000_0000000180598569 A1    1  1345
D 2018-04-26 08:51:39.80 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-26 08:58:10.15 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-04-26 09:06:33.88 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-26 09:13:06.85 00:00:00.21 HR 0000_0000000180598569 A1    2  4452
D 2018-04-26 09:21:27.95 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-26 09:28:03.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-04-26 09:36:22.00 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-26 09:43:00.82 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-04-26 09:51:16.07 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-26 09:57:57.71 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-04-26 10:06:10.14 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-26 10:12:54.57 00:00:00.20 HR 0000_0000000180598569 A1    2  4453
D 2018-04-26 10:21:04.17 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-26 10:27:51.62 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-04-26 10:35:58.22 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-26 10:42:48.30 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-26 10:50:52.26 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-26 10:57:44.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-26 11:05:46.08 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-04-26 11:12:41.38 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-26 11:20:39.91 00:00:00.21 HR 0000_0000000180843403 A2    2  4438
D 2018-04-26 11:27:37.60 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2018-04-26 11:35:33.91 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-04-26 11:42:34.08 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-26 11:50:27.78 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-04-26 11:57:30.53 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-26 12:05:21.79 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-04-26 12:12:26.72 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2018-04-26 12:20:15.59 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-04-26 12:27:23.18 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-26 12:35:09.61 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-04-26 12:42:19.61 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-26 12:50:03.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-26 12:57:15.87 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-26 13:04:57.93 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-26 13:12:12.01 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-04-26 13:19:52.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-26 13:27:08.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-26 13:34:46.13 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-26 13:42:04.82 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-26 13:49:40.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-04-26 13:57:01.34 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-26 14:04:33.91 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-04-26 14:11:57.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-26 14:19:28.04 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-26 14:26:54.39 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-26 14:34:22.13 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-26 14:41:50.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-26 14:49:16.42 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-26 14:56:47.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-26 15:04:10.54 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-26 15:11:43.53 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-26 15:19:04.63 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-26 15:26:36.60 00:00:03.02 HR 0000_0000000181177668 A1   16  4434
D 2018-04-26 15:26:39.82 00:00:00.00 HR 0000_0000000180598569 A1    1     0
D 2018-04-26 15:26:39.03 00:00:00.20 HR 0000_0000000181177668 A1    2     0
D 2018-04-26 15:26:40.64 00:00:01.60 HR 0000_0000000181177668 A1    4     6
D 2018-04-26 15:26:43.45 00:00:00.00 HR 0000_0000000181177668 A1    1     5
D 2018-04-26 15:27:24.73 00:00:01.21 HR 0000_0000000181177668 A1    7   204
D 2018-04-26 15:27:26.94 00:00:00.00 HR 0000_0000000181177668 A1    1     4
D 2018-04-26 15:27:27.35 00:00:00.81 HR 0000_0000000181177668 A1    5     1
D 2018-04-26 15:27:30.57 00:00:00.40 HR 0000_0000000181177668 A1    3    11
D 2018-04-26 15:27:58.36 00:00:01.41 HR 0000_0000000181177668 A1    8   135
D 2018-04-26 15:28:31.77 00:00:00.61 HR 0000_0000000181177668 A1    4   158
D 2018-04-26 15:33:58.51 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-04-26 15:41:36.36 00:00:00.00 HR 0000_0000000180598569 A1    1  3892
D 2018-04-26 15:48:23.92 00:00:00.00 HR 0000_0000000181177668 A1    1  2023
D 2018-04-26 15:48:24.32 00:00:00.00 HR 0000_0000000181177668 A1    1     1
D 2018-04-26 15:48:52.61 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-04-26 15:56:32.77 00:00:00.00 HR 0000_0000000180598569 A1    1  2423
D 2018-04-26 16:03:46.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4427
D 2018-04-26 16:11:29.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4424
D 2018-04-26 16:14:08.20 00:00:01.00 HA      900_228000093610 A1    6   789
D 2018-04-26 16:14:14.84 00:00:00.60 HA      900_226000791727 A1    4    27
D 2018-04-26 16:14:34.27 00:00:03.42 HA      900_226000734127 A2   18  3198
E 2018-04-26 16:15:26.70 supply power ok 12.0V
E 2018-04-26 16:15:26.70 database file opened
E 2018-04-26 16:15:26.70 starting reader after power up
--------- upload 3 done ---------
251 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx A1 1.72 A2 1.05                 EA 0.79   12.0 V     3.2 V   16:16:31.11
Rx 0.21 Tx A1 1.69 A2 1.07                 EA 0.79   12.0 V     3.2 V   16:16:31.62
Rx 0.20 Tx A1 1.72 A2 1.07                 EA 0.78   12.0 V     3.2 V   16:16:32.15

>
