up
Upload #4
Reader: Noame  Site: AAяяяяяяяя
--------- upload 4 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-04-12 16:47:36.64 upload 3 complete
D 2018-04-12 20:02:56.06 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-12 20:12:53.62 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-12 20:17:52.34 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-12 20:27:47.70 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-12 20:32:48.65 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-12 20:42:42.20 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-12 20:47:44.93 00:00:00.21 HR 0000_0000000180598569 A1    2  4450
D 2018-04-12 20:57:36.46 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-12 21:02:41.43 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-12 21:12:30.72 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-12 21:17:37.70 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-12 21:27:25.17 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-12 21:32:33.77 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-04-12 21:42:19.47 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-12 21:47:30.06 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-12 21:57:14.13 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-12 22:02:26.36 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-12 22:12:08.61 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-12 22:17:22.63 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2018-04-12 22:27:03.27 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-12 22:32:18.94 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-12 22:41:57.84 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-12 22:47:14.89 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-12 22:56:52.53 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-12 23:02:11.03 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-12 23:11:47.26 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-12 23:17:07.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-12 23:26:42.07 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-12 23:32:03.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-12 23:41:36.70 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-12 23:46:59.41 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-12 23:56:31.43 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-13 00:01:55.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 00:11:26.16 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-13 00:16:51.64 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 00:26:20.81 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
