ad
                           supply                 supply     clock
                            amps                   volts     volts
Rx 0.15 Tx A1 1.27 A2 1.20                 EA 0.88   12.7 V     3.3 V   16:03:35.31
Rx 0.17 Tx A1 1.28 A2 1.20                 EA 0.89   12.7 V     3.3 V   16:03:35.82
Rx 0.16 Tx A1 1.28 A2 1.16                 EA 0.88   12.7 V     3.3 V   16:03:36.33
Rx 0.15 Tx A1 1.28 A2 1.20                 EA 0.89   12.7 V     3.3 V   16:03:36.84
Rx 0.15 Tx A1 1.28 A2 1.20                 EA 0.89   12.7 V     3.3 V   16:03:37.36

>up
upload #56 start: 05/21/2013 11:01:36.38
Site code: JUL
--------- upload 56 start ---------
05/21/2013 11:01:36.38 upload 55 complete
05/21/2013 11:06:14.72 supply power ok 12.8V
05/21/2013 11:06:14.72 database file opened
05/21/2013 11:06:14.72 starting reader after power up
05/23/2013 07:15:05.49  00:00:00.00 R 0000_0000000180598569 A2    1 14001
05/23/2013 07:26:35.65  00:00:00.14 R 0000_0000000180843403 A1    2  6766
05/23/2013 07:41:31.09  00:00:00.13 R 0000_0000000180843403 A1    2  6766
05/23/2013 07:45:58.52  00:00:00.14 R 0000_0000000180598569 A2    2 14005
05/23/2013 07:56:26.62  00:00:00.00 R 0000_0000000180843403 A1    1  6767
05/23/2013 08:11:22.07  00:00:00.14 R 0000_0000000180843403 A1    2  6768
05/23/2013 08:16:51.31  00:00:00.13 R 0000_0000000180598569 A2    2 14001
05/23/2013 08:26:17.62  00:00:00.00 R 0000_0000000180843403 A1    1  6767
05/23/2013 08:41:13.16  00:00:00.00 R 0000_0000000180843403 A1    1  6768
05/23/2013 08:47:44.17  00:00:00.14 R 0000_0000000180598569 A2    2 14002
05/23/2013 08:56:08.58  00:00:00.13 R 0000_0000000180843403 A1    2  6768
05/23/2013 09:11:04.12  00:00:00.00 R 0000_0000000180843403 A1    1  6767
05/23/2013 09:18:37.06  00:00:00.14 R 0000_0000000180598569 A2    2 14003
05/23/2013 09:25:59.53  00:00:00.14 R 0000_0000000180843403 A1    2  6768
05/23/2013 09:40:55.04  00:00:00.14 R 0000_0000000180843403 A1    2  6767
05/23/2013 09:49:29.86  00:00:00.00 R 0000_0000000180598569 A2    1 14002
05/23/2013 09:55:50.57  00:00:00.14 R 0000_0000000180843403 A1    2  6767
05/23/2013 10:10:46.03  00:00:00.14 R 0000_0000000180843403 A1    2  6766
05/23/2013 10:20:22.56  00:00:00.14 R 0000_0000000180598569 A2    2 14002
05/23/2013 10:25:41.46  00:00:00.14 R 0000_0000000180843403 A1    2  6766
05/23/2013 10:40:37.03  00:00:00.14 R 0000_0000000180843403 A1    2  6777
05/23/2013 10:51:15.48  00:00:00.14 R 0000_0000000180598569 A2    2 13992
05/23/2013 10:55:32.49  00:00:00.13 R 0000_0000000180843403 A1    2  6767
05/23/2013 11:10:27.88  00:00:00.15 R 0000_0000000180843403 A1    2  6765
05/23/2013 11:22:08.52  00:00:00.14 R 0000_0000000180598569 A2    2 14003
05/23/2013 11:25:23.24  00:00:00.13 R 0000_0000000180843403 A1    2  6765
05/23/2013 11:40:18.67  00:00:00.13 R 0000_0000000180843403 A1    2  6766
05/23/2013 11:53:01.64  00:00:00.13 R 0000_0000000180598569 A2    2 14004
05/23/2013 11:55:14.01  00:00:00.14 R 0000_0000000180843403 A1    2  6765
05/23/2013 12:10:09.48  00:00:00.13 R 0000_0000000180843403 A1    2  6766
05/23/2013 12:23:54.92  00:00:00.14 R 0000_0000000180598569 A2    2 14004
05/23/2013 12:25:04.86  00:00:59.14 R 0000_0000000180843403 A1    2  6766
05/23/2013 12:40:00.26  00:00:00.00 R 0000_0000000180843403 A1    1  6767
05/23/2013 12:54:48.43  00:00:00.14 R 0000_0000000180598569 A2    2 14007
05/23/2013 12:54:55.64  00:00:00.00 R 0000_0000000180843403 A1    1  6767
05/23/2013 13:09:51.11  00:00:00.00 R 0000_0000000180843403 A1    1  6768
05/23/2013 13:24:46.55  00:00:00.00 R 0000_0000000180843403 A1    1  6767
05/23/2013 13:25:41.92  00:00:00.14 R 0000_0000000180598569 A2    2 14006
05/23/2013 13:39:42.05  00:00:00.13 R 0000_0000000180843403 A1    2  6768
05/23/2013 13:54:37.43  00:00:00.13 R 0000_0000000180843403 A1    2  6766
05/23/2013 13:56:35.10  00:00:00.00 R 0000_0000000180598569 A2    1 14005
05/23/2013 14:09:32.83  00:00:00.13 R 0000_0000000180843403 A1    2  6767
05/23/2013 14:24:28.22  00:00:00.14 R 0000_0000000180843403 A1    2  6766
05/23/2013 14:27:28.07  00:00:00.14 R 0000_0000000180598569 A2    2 14005
05/23/2013 14:39:23.62  00:00:00.14 R 0000_0000000180843403 A1    2  6767
05/23/2013 14:54:19.06  00:00:00.13 R 0000_0000000180843403 A1    2  6767
05/23/2013 14:58:21.10  00:00:00.13 R 0000_0000000180598569 A2    2 14004
05/23/2013 15:09:14.56  00:00:00.14 R 0000_0000000180843403 A1    2  6767
05/23/2013 15:24:10.02  00:00:00.14 R 0000_0000000180843403 A1    2  6767
05/23/2013 15:29:13.96  00:00:00.14 R 0000_0000000180598569 A2    2 14004
05/23/2013 15:39:05.49  00:00:00.00 R 0000_0000000180843403 A1    1  6767
05/23/2013 15:54:00.97  00:00:00.00 R 0000_0000000180843403 A1    1  6768
05/23/2013 16:00:06.98  00:00:00.00 R 0000_0000000180598569 A2    1 14005
05/23/2013 16:08:56.36  00:00:00.14 R 0000_0000000180843403 A1    2  6767
05/23/2013 16:21:30.57  00:00:00.00 W 3263_4327109757337599 A1    1  5699
05/23/2013 16:23:51.84  00:00:00.14 R 0000_0000000180843403 A1    2  1067
05/23/2013 16:30:59.86  00:00:00.00 R 0000_0000000180598569 A2    1 14005
05/23/2013 16:38:47.34  00:00:00.00 R 0000_0000000180843403 A1    1  6767
05/23/2013 16:53:42.80  00:00:00.13 R 0000_0000000180843403 A1    2  6767
05/23/2013 17:01:52.65  00:00:00.14 R 0000_0000000180598569 A2    2 14003
05/23/2013 17:08:38.34  00:00:00.00 R 0000_0000000180843403 A1    1  6767
05/23/2013 17:23:33.74  00:00:00.14 R 0000_0000000180843403 A1    2  6767
05/23/2013 17:32:45.51  00:00:00.00 R 0000_0000000180598569 A2    1 14003
05/23/2013 17:38:29.18  00:00:00.14 R 0000_0000000180843403 A1    2  6766
05/23/2013 17:53:24.58  00:00:00.14 R 0000_0000000180843403 A1    2  6766
05/23/2013 18:03:38.38  00:00:00.00 R 0000_0000000180598569 A2    1 14004
05/23/2013 18:08:20.00  00:00:00.13 R 0000_0000000180843403 A1    2  6766
05/23/2013 18:23:15.42  00:00:00.13 R 0000_0000000180843403 A1    2  6767
05/23/2013 18:34:31.08  00:00:00.14 R 0000_0000000180598569 A2    2 14004
05/23/2013 18:38:11.01  00:00:00.14 R 0000_0000000180843403 A1    2  6768
05/23/2013 18:53:06.63  00:00:00.14 R 0000_0000000180843403 A1    2  6768
05/23/2013 19:05:23.84  00:00:00.13 R 0000_0000000180598569 A2    2 14003
05/23/2013 19:08:02.14  00:00:00.14 R 0000_0000000180843403 A1    2  6767
05/23/2013 19:22:57.68  00:00:00.13 R 0000_0000000180843403 A1    2  6767
05/23/2013 19:36:16.38  00:00:00.14 R 0000_0000000180598569 A2    2 13999
05/23/2013 19:37:53.16  00:00:00.14 R 0000_0000000180843403 A1    2  6767
05/23/2013 19:52:48.70  00:00:00.14 R 0000_0000000180843403 A1    2  6768
05/23/2013 20:07:08.94  00:00:00.00 R 0000_0000000180598569 A2    1 13999
05/23/2013 20:07:44.35  00:00:00.00 R 0000_0000000180843403 A1    1  6767
05/23/2013 20:22:39.84  00:00:00.13 R 0000_0000000180843403 A1    2  6775
05/23/2013 20:37:35.42  00:00:00.14 R 0000_0000000180843403 A1    2  6770
05/23/2013 20:38:01.31  00:00:00.00 R 0000_0000000180598569 A2    1 13988
05/23/2013 20:52:30.94  00:00:00.13 R 0000_0000000180843403 A1    2  6768
05/23/2013 21:07:26.54  00:00:00.14 R 0000_0000000180843403 A1    2  6767
05/23/2013 21:08:53.68  00:00:00.13 R 0000_0000000180598569 A2    2 13997
05/23/2013 21:22:22.10  00:00:00.00 R 0000_0000000180843403 A1    1  6766
05/23/2013 21:37:17.57  00:00:00.13 R 0000_0000000180843403 A1    2  6766
05/23/2013 21:39:45.97  00:00:00.15 R 0000_0000000180598569 A2    2 13996
05/23/2013 21:52:13.18  00:00:00.13 R 0000_0000000180843403 A1    2  6768
05/23/2013 22:07:08.76  00:00:00.00 R 0000_0000000180843403 A1    1  6766
05/23/2013 22:10:38.56  00:00:00.00 R 0000_0000000180598569 A2    1 13996
05/23/2013 22:22:04.22  00:00:00.13 R 0000_0000000180843403 A1    2  6766
05/23/2013 22:36:59.82  00:00:00.13 R 0000_0000000180843403 A1    2  6767
05/23/2013 22:41:31.03  00:00:00.13 R 0000_0000000180598569 A2    2 13997
05/23/2013 22:51:55.44  00:00:00.00 R 0000_0000000180843403 A1    1  6766
05/23/2013 23:06:50.91  00:00:00.15 R 0000_0000000180843403 A1    2  6766
05/23/2013 23:12:23.49  00:00:00.13 R 0000_0000000180598569 A2    2 13997
05/23/2013 23:21:46.49  00:00:00.14 R 0000_0000000180843403 A1    2  6766
05/23/2013 23:36:42.06  00:00:00.14 R 0000_0000000180843403 A1    2  6766
05/23/2013 23:43:15.73  00:00:00.13 R 0000_0000000180598569 A2    2 13996
05/23/2013 23:51:37.66  00:00:00.14 R 0000_0000000180843403 A1    2  6767
05/24/2013 00:06:33.46  00:00:00.14 R 0000_0000000180843403 A1    2  6768
05/24/2013 00:14:07.93  00:00:00.13 R 0000_0000000180598569 A2    2 13996
05/24/2013 00:21:29.24  00:00:00.13 R 0000_0000000180843403 A1    2  6768
05/24/2013 00:36:24.91  00:00:00.14 R 0000_0000000180843403 A1    2  6768
05/24/2013 00:45:00.03  00:00:00.13 R 0000_0000000180598569 A2    2 13997
05/24/2013 00:51:20.59  00:00:00.14 R 0000_0000000180843403 A1    2  6768
05/24/2013 01:06:16.36  00:00:00.14 R 0000_0000000180843403 A1    2  6769
05/24/2013 01:15:52.20  00:00:00.00 R 0000_0000000180598569 A2    1 13998
05/24/2013 01:21:12.03  00:00:00.14 R 0000_0000000180843403 A1    2  6768
05/24/2013 01:36:07.70  00:00:00.13 R 0000_0000000180843403 A1    2  6768
05/24/2013 01:46:44.43  00:00:00.14 R 0000_0000000180598569 A2    2 13998
05/24/2013 01:51:03.43  00:00:00.13 R 0000_0000000180843403 A1    2  6769
05/24/2013 02:05:59.15  00:00:00.14 R 0000_0000000180843403 A1    2  6768
05/24/2013 02:17:36.86  00:00:00.14 R 0000_0000000180598569 A2    2 13999
05/24/2013 02:20:54.86  00:00:00.13 R 0000_0000000180843403 A1    2  6768
05/24/2013 02:35:50.67  00:00:00.13 R 0000_0000000180843403 A1    2  6769
05/24/2013 02:48:29.63  00:00:00.00 R 0000_0000000180598569 A2    1 14002
05/24/2013 02:50:46.49  00:00:00.14 R 0000_0000000180843403 A1    2  6769
05/24/2013 03:05:42.25  00:00:00.13 R 0000_0000000180843403 A1    2  6769
05/24/2013 03:19:22.11  00:00:00.13 R 0000_0000000180598569 A2    2 14002
05/24/2013 03:20:38.10  00:00:00.00 R 0000_0000000180843403 A1    1  6770
05/24/2013 03:35:33.86  00:00:00.00 R 0000_0000000180843403 A1    1  6771
05/24/2013 03:50:14.43  00:00:00.14 R 0000_0000000180598569 A2    2 14001
05/24/2013 03:50:29.58  00:00:00.14 R 0000_0000000180843403 A1    2  6770
05/24/2013 04:05:25.30  00:00:00.00 R 0000_0000000180843403 A1    1  6769
05/24/2013 04:20:20.90  00:00:00.00 R 0000_0000000180843403 A1    1  6769
05/24/2013 04:21:06.87  00:00:00.14 R 0000_0000000180598569 A2    2 14001
05/24/2013 04:35:16.61  00:00:00.14 R 0000_0000000180843403 A1    2  6770
05/24/2013 04:50:12.38  00:00:00.00 R 0000_0000000180843403 A1    1  6770
05/24/2013 04:51:59.46  00:00:00.00 R 0000_0000000180598569 A2    1 14003
05/24/2013 05:05:08.13  00:00:00.14 R 0000_0000000180843403 A1    2  6771
05/24/2013 05:20:03.81  00:00:00.13 R 0000_0000000180843403 A1    2  6769
05/24/2013 05:22:52.03  00:00:00.14 R 0000_0000000180598569 A2    2 14004
05/24/2013 05:34:59.58  00:00:00.00 R 0000_0000000180843403 A1    1  6770
05/24/2013 05:49:55.16  00:00:00.14 R 0000_0000000180843403 A1    2  6770
05/24/2013 05:53:44.74  00:00:00.14 R 0000_0000000180598569 A2    2 14005
05/24/2013 06:04:50.97  00:00:00.14 R 0000_0000000180843403 A1    2  6770
05/24/2013 06:19:46.74  00:00:00.14 R 0000_0000000180843403 A1    2  6770
05/24/2013 06:24:37.44  00:00:00.14 R 0000_0000000180598569 A2    2 14004
05/24/2013 06:34:42.45  00:00:00.13 R 0000_0000000180843403 A1    2  6769
05/24/2013 06:49:38.14  00:00:00.00 R 0000_0000000180843403 A1    1  6769
05/24/2013 06:55:29.85  00:00:00.00 R 0000_0000000180598569 A2    1 14001
05/24/2013 07:04:33.75  00:00:00.14 R 0000_0000000180843403 A1    2  6769
05/24/2013 07:19:29.24  00:00:00.13 R 0000_0000000180843403 A1    2  6768
05/24/2013 07:26:22.03  00:00:00.14 R 0000_0000000180598569 A2    2 14001
05/24/2013 07:34:24.78  00:00:00.13 R 0000_0000000180843403 A1    2  6768
05/24/2013 07:49:20.34  00:00:00.14 R 0000_0000000180843403 A1    2  6768
05/24/2013 07:57:14.51  00:00:00.00 R 0000_0000000180598569 A2    1 14002
05/24/2013 08:04:15.88  00:00:00.15 R 0000_0000000180843403 A1    2  6768
05/24/2013 08:19:11.33  00:00:00.14 R 0000_0000000180843403 A1    2  6767
05/24/2013 08:28:06.58  00:00:00.14 R 0000_0000000180598569 A2    2 14000
05/24/2013 08:34:06.88  00:00:00.14 R 0000_0000000180843403 A1    2  6768
05/24/2013 08:49:02.48  00:00:00.00 R 0000_0000000180843403 A1    1  6768
05/24/2013 08:58:58.75  00:00:00.14 R 0000_0000000180598569 A2    2 13999
05/24/2013 09:03:58.07  00:00:00.14 R 0000_0000000180843403 A1    2  6769
05/24/2013 09:18:53.70  00:00:00.00 R 0000_0000000180843403 A1    1  6768
05/24/2013 09:29:51.17  00:00:00.14 R 0000_0000000180598569 A2    2 14000
05/24/2013 09:33:49.25  00:00:00.14 R 0000_0000000180843403 A1    2  6768
05/24/2013 09:48:44.95  00:00:00.14 R 0000_0000000180843403 A1    2  6768
05/24/2013 10:00:43.45  00:00:00.13 R 0000_0000000180598569 A2    2 13998
05/24/2013 10:03:40.55  00:00:00.14 R 0000_0000000180843403 A1    2  6767
05/24/2013 10:18:36.29  00:00:00.00 R 0000_0000000180843403 A1    1  6768
05/24/2013 10:31:35.81  00:00:00.14 R 0000_0000000180598569 A2    2 13998
05/24/2013 10:33:31.93  00:00:00.00 R 0000_0000000180843403 A1    1  6782
05/24/2013 10:48:27.59  00:00:00.00 R 0000_0000000180843403 A1    1  6768
05/24/2013 11:02:28.09  00:00:00.14 R 0000_0000000180598569 A2    2 13983
05/24/2013 11:03:23.20  00:00:00.13 R 0000_0000000180843403 A1    2  6768
05/24/2013 11:18:18.95  00:00:00.14 R 0000_0000000180843403 A1    2  6768
05/24/2013 11:33:14.67  00:00:00.14 R 0000_0000000180843403 A1    2  6768
05/24/2013 11:33:20.44  00:00:00.14 R 0000_0000000180598569 A2    2 13998
05/24/2013 11:48:10.47  00:00:00.13 R 0000_0000000180843403 A1    2  6769
05/24/2013 12:03:06.41  00:00:00.14 R 0000_0000000180843403 A1    2  6771
05/24/2013 12:04:12.89  00:00:00.15 R 0000_0000000180598569 A2    2 13999
05/24/2013 12:18:02.20  00:00:00.13 R 0000_0000000180843403 A1    2  6769
05/24/2013 12:32:58.01  00:00:00.14 R 0000_0000000180843403 A1    2  6769
05/24/2013 12:35:05.36  00:00:00.14 R 0000_0000000180598569 A2    2 14000
05/24/2013 12:47:53.85  00:00:00.14 R 0000_0000000180843403 A1    2  6769
05/24/2013 13:02:49.67  00:00:00.14 R 0000_0000000180843403 A1    2  6769
05/24/2013 13:05:57.75  00:00:00.13 R 0000_0000000180598569 A2    2 13999
05/24/2013 13:17:45.61  00:00:00.13 R 0000_0000000180843403 A1    2  6770
05/24/2013 13:32:41.44  00:00:00.13 R 0000_0000000180843403 A1    2  6769
05/24/2013 13:36:50.36  00:00:00.13 R 0000_0000000180598569 A2    2 14001
05/24/2013 13:47:37.30  00:00:00.13 R 0000_0000000180843403 A1    2  6769
05/24/2013 14:02:33.25  00:00:00.00 R 0000_0000000180843403 A1    1  6770
05/24/2013 14:07:42.98  00:00:00.00 R 0000_0000000180598569 A2    1 14001
05/24/2013 14:17:29.12  00:00:00.14 R 0000_0000000180843403 A1    2  6771
05/24/2013 14:32:25.01  00:00:00.14 R 0000_0000000180843403 A1    2  6770
05/24/2013 14:38:35.37  00:00:00.00 R 0000_0000000180598569 A2    1 14001
05/24/2013 14:47:21.04  00:00:00.00 R 0000_0000000180843403 A1    1  6771
05/24/2013 15:02:16.92  00:00:00.13 R 0000_0000000180843403 A1    2  6771
05/24/2013 15:09:27.72  00:00:00.14 R 0000_0000000180598569 A2    2 14001
05/24/2013 15:17:12.82  00:00:00.14 R 0000_0000000180843403 A1    2  6770
05/24/2013 15:32:08.81  00:00:00.00 R 0000_0000000180843403 A1    1  6771
05/24/2013 15:40:20.10  00:00:00.13 R 0000_0000000180598569 A2    2 14000
05/24/2013 15:47:04.72  00:00:00.00 R 0000_0000000180843403 A1    1  6771
05/24/2013 16:01:24.61 supply power ok 12.7V
05/24/2013 16:01:24.61 database file opened
05/24/2013 16:01:24.61 starting reader after power up
05/24/2013 16:02:00.61  00:00:00.14 R 0000_0000000180843403 A1    2   225
--------- upload 56 done ---------

>
