ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.18 Tx                                 EA 0.00   11.9 V     3.3 V   15:01:23.63
Rx 0.20 Tx A1 1.46 A2 0.89                 EA 0.68   11.9 V     3.3 V   15:01:24.15
Rx 0.18 Tx A1 1.41 A2 0.89                 EA 0.66   11.9 V     3.3 V   15:01:24.66

>up
Upload #25
Reader: Downstream12  Site: Do
--------- upload 25 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2019-06-10 13:25:20.26 upload 24 complete
E 2019-06-10 13:33:25.83 supply power ok 12.5V
E 2019-06-10 13:33:25.83 database file opened
E 2019-06-10 13:33:25.83 starting reader after power up
D 2019-06-10 20:44:00.20 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-06-10 20:49:50.00 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-10 20:58:53.95 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-06-10 21:04:46.42 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-10 21:13:47.77 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-06-10 21:19:42.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-10 21:28:41.53 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-06-10 21:34:39.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-10 21:43:35.32 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-06-10 21:49:35.65 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-10 21:58:29.34 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-06-10 22:04:32.07 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-10 22:13:23.15 00:00:00.20 HW 0000_0000000000002321 A2    2  4438
D 2019-06-10 22:19:28.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-10 22:28:17.10 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-06-10 22:34:24.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-10 22:43:10.88 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-06-10 22:49:21.25 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-10 22:58:04.86 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-06-10 23:04:17.65 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-10 23:12:58.84 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-06-10 23:19:14.06 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-10 23:27:52.82 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-06-10 23:34:10.45 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-10 23:42:47.01 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-06-10 23:49:06.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-10 23:57:41.20 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-06-11 00:04:03.27 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 00:12:35.01 00:00:00.20 HW 0000_0000000000002321 A2    2  4438
D 2019-06-11 00:18:59.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 00:27:29.02 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-06-11 00:33:56.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 00:42:23.02 00:00:00.20 HW 0000_0000000000002321 A2    2  4439
D 2019-06-11 00:48:52.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 00:57:17.22 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-06-11 01:03:49.13 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 01:12:11.19 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-06-11 01:18:45.54 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 01:27:05.21 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-06-11 01:33:42.13 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 01:41:59.16 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-06-11 01:48:38.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 01:56:53.14 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-06-11 02:03:34.91 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 02:11:47.09 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-06-11 02:18:31.30 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
