up
Upload #11
Reader: Noame  Site: AAÿÿÿÿÿÿÿ
--------- upload 11 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-05-21 14:53:54.37 upload 10 complete
D 2018-05-21 20:51:37.84 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-21 20:53:12.40 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-21 21:06:32.02 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-21 21:08:08.77 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-21 21:21:26.17 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-21 21:23:04.95 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-21 21:36:20.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-21 21:38:01.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-21 21:51:14.48 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-05-21 21:52:57.29 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-21 22:06:08.68 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-05-21 22:07:53.29 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-21 22:21:03.07 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-21 22:22:49.50 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-21 22:35:57.25 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
