up
Upload #12
Reader: Noame  Site: AAяяяяяяя
--------- upload 12 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
D 2018-05-24 19:38:25.75 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-24 19:50:13.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-24 19:53:19.45 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-24 20:05:10.00 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-24 20:08:13.36 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-24 20:20:06.16 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-24 20:23:07.31 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-24 20:35:02.54 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-24 20:38:01.25 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-24 20:49:58.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-24 20:52:55.16 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-24 21:04:55.16 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-24 21:07:49.05 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-24 21:19:51.31 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-24 21:22:42.98 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-24 21:34:47.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-24 21:37:36.94 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-24 21:49:43.63 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-24 21:52:30.88 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-24 22:04:39.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-24 22:07:24.87 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-24 22:19:36.07 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-24 22:22:18.68 00:00:00.20 HR 0000_0000000180843403 A2    2  4437
D 2018-05-24 22:34:32.25 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-05-24 22:37:12.68 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-24 22:49:28.66 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-24 22:52:06.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-24 23:04:24.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-24 23:07:00.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-24 23:19:21.07 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-24 23:21:54.64 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-24 23:34:17.30 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-24 23:36:48.44 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-24 23:49:13.34 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-24 23:51:42.47 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 00:04:09.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-25 00:06:36.45 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 00:19:05.15 00:00:00.00 HR 0000_0000000180598569 A1    1  4446
D 2018-05-25 00:21:30.47 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 00:34:00.58 00:00:00.20 HR 0000_0000000180598569 A1    2  4445
D 2018-05-25 00:36:24.86 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-25 00:48:56.80 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-25 00:51:18.89 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 01:03:52.98 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-25 01:06:12.85 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 01:18:49.20 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-25 01:21:07.04 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 01:33:45.41 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-25 01:36:01.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 01:48:41.56 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-25 01:50:54.98 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 02:03:37.72 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-25 02:05:48.92 00:00:00.21 HR 0000_0000000180843403 A2    2  4438
D 2018-05-25 02:18:33.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-25 02:20:43.06 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 02:33:29.87 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-25 02:35:37.06 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 02:48:26.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-25 02:50:31.01 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 03:03:22.04 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-25 03:05:24.98 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 03:18:18.01 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-25 03:20:18.96 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 03:33:14.19 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-25 03:35:13.12 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 03:48:10.15 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-25 03:50:07.27 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 04:03:06.13 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-25 04:05:01.23 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 04:18:02.15 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-25 04:19:55.24 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 04:32:58.32 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-25 04:34:49.38 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 04:47:54.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-25 04:49:43.53 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 05:02:50.23 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-25 05:04:37.47 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 05:17:46.37 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-25 05:19:31.58 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 05:32:42.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-25 05:34:25.68 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 05:47:38.42 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-25 05:49:19.83 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 06:02:34.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-25 06:04:13.73 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 06:17:30.46 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-25 06:19:07.82 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 06:32:26.76 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-25 06:34:01.71 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 06:47:23.10 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-25 06:48:55.62 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-05-25 07:02:19.66 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-25 07:03:49.77 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 07:17:16.59 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-05-25 07:18:43.67 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 07:32:13.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-05-25 07:33:37.39 00:00:00.20 HR 0000_0000000180843403 A2    2  4437
D 2018-05-25 07:47:10.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2018-05-25 07:48:31.30 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-25 08:02:08.01 00:00:00.20 HR 0000_0000000180598569 A1    2  4454
D 2018-05-25 08:03:25.05 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-25 08:17:05.39 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-05-25 08:18:18.78 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-25 08:32:02.98 00:00:00.00 HR 0000_0000000180598569 A1    1  4456
D 2018-05-25 08:33:12.56 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-25 08:47:00.54 00:00:00.00 HR 0000_0000000180598569 A1    1  4456
D 2018-05-25 08:48:06.09 00:00:00.00 HR 0000_0000000180843403 A2    1  4436
D 2018-05-25 09:01:58.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4457
D 2018-05-25 09:02:59.84 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-25 09:16:56.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4457
D 2018-05-25 09:17:53.37 00:00:00.00 HR 0000_0000000180843403 A2    1  4436
D 2018-05-25 09:31:53.80 00:00:00.00 HR 0000_0000000180598569 A1    1  4457
D 2018-05-25 09:32:46.86 00:00:00.00 HR 0000_0000000180843403 A2    1  4436
D 2018-05-25 09:46:51.73 00:00:00.00 HR 0000_0000000180598569 A1    1  4458
D 2018-05-25 09:47:40.56 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-25 10:01:49.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4457
D 2018-05-25 10:02:34.21 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-25 10:16:47.06 00:00:00.00 HR 0000_0000000180598569 A1    1  4457
D 2018-05-25 10:17:27.82 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-25 10:31:44.70 00:00:00.00 HR 0000_0000000180598569 A1    1  4457
D 2018-05-25 10:32:21.64 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 10:46:42.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4457
D 2018-05-25 10:47:15.47 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 11:01:39.81 00:00:00.00 HR 0000_0000000180598569 A1    1  4456
D 2018-05-25 11:02:09.31 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 11:16:37.08 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2018-05-25 11:17:03.16 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 11:31:34.17 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-05-25 11:31:57.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 11:46:30.85 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-05-25 11:46:50.89 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 12:01:27.75 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-05-25 12:01:44.75 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 12:16:24.57 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-05-25 12:16:38.57 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 12:31:21.44 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-05-25 12:31:32.42 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 12:46:18.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-05-25 12:46:26.31 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 13:01:15.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-05-25 13:01:20.32 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 13:16:12.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-05-25 13:16:14.19 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 13:31:08.04 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 13:31:09.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-05-25 13:46:02.08 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 13:46:06.01 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-05-25 14:00:56.14 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 14:01:02.68 00:00:00.20 HR 0000_0000000180598569 A1    2  4452
D 2018-05-25 14:15:50.18 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 14:15:59.54 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-05-25 14:30:44.22 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 14:30:56.21 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2018-05-25 14:45:38.47 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-25 14:45:52.87 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2018-05-25 15:00:32.53 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 15:00:49.73 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-05-25 15:15:26.59 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 15:15:46.62 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-05-25 15:30:20.82 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-25 15:30:43.08 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2018-05-25 15:45:14.91 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 15:45:39.98 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-05-25 16:00:09.18 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-25 16:00:36.66 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-05-25 16:15:03.45 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-25 16:15:33.35 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-05-25 16:29:57.31 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 16:30:30.24 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-05-25 16:44:51.38 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 16:45:26.91 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-05-25 16:59:45.44 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 17:00:23.61 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-05-25 17:14:39.35 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 17:15:20.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-05-25 17:29:33.22 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-05-25 17:30:17.02 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-05-25 17:44:27.32 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 17:45:13.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-25 17:59:21.19 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 18:00:10.03 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-25 18:14:15.27 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 18:15:06.52 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2018-05-25 18:29:09.18 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 18:30:03.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-25 18:44:03.10 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-05-25 18:44:59.59 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-25 18:58:57.22 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-25 18:59:56.13 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-25 19:13:51.54 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-25 19:14:52.65 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-25 19:28:45.68 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 19:29:49.23 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-25 19:43:39.76 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 19:44:45.71 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-25 19:58:33.83 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 19:59:42.20 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-25 20:13:28.14 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-25 20:14:38.53 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2018-05-25 20:28:22.43 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-25 20:29:35.04 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-25 20:43:16.56 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 20:44:31.58 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-25 20:58:10.71 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 20:59:27.94 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-25 21:13:05.09 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-25 21:14:24.34 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-25 21:27:59.24 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 21:29:20.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-25 21:42:53.42 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 21:44:17.10 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-25 21:57:47.62 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 21:59:13.51 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-25 22:12:41.65 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-05-25 22:14:09.97 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-25 22:27:36.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 22:29:06.15 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-25 22:42:30.25 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 22:44:02.39 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-25 22:57:24.47 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 22:58:58.43 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-25 23:12:18.70 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 23:13:54.68 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-25 23:27:12.89 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 23:28:50.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-25 23:42:07.07 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 23:43:47.07 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-25 23:57:01.20 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-25 23:58:42.99 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-26 00:11:55.59 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-26 00:13:39.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-26 00:26:49.62 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-26 00:28:35.45 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-26 00:41:43.75 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-05-26 00:43:31.61 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-26 00:56:37.95 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-26 00:58:27.61 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-26 01:11:32.18 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-26 01:13:23.64 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-26 01:26:26.17 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-26 01:28:19.66 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-26 01:41:20.13 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-26 01:43:15.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-26 01:56:14.12 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-05-26 01:58:11.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-26 02:11:08.12 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-26 02:13:07.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-26 02:26:02.11 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-26 02:28:03.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-26 02:40:56.12 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-26 02:42:59.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
