up
Upload #13
Reader: UPSTREAM 34  Site: AA
--------- upload 13 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
D 2018-04-05 23:13:07.70 00:00:00.61 HR 0000_0000000180573731 A4    4  9188
D 2018-04-05 23:24:20.95 00:00:00.00 HR 0000_0000000180843440 A3    1  4430
D 2018-04-05 23:39:13.35 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-04-05 23:43:58.74 00:00:00.80 HR 0000_0000000180573731 A4    5  9189
D 2018-04-05 23:54:05.71 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-04-06 00:08:58.10 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-04-06 00:14:49.79 00:00:00.82 HR 0000_0000000180573731 A4    5  9188
D 2018-04-06 00:23:50.56 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-04-06 00:38:42.95 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-04-06 00:45:40.89 00:00:00.81 HR 0000_0000000180573731 A4    5  9188
D 2018-04-06 00:53:35.20 00:00:00.00 HR 0000_0000000180843440 A3    1  4430
D 2018-04-06 01:08:27.63 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-04-06 01:16:31.82 00:00:00.80 HR 0000_0000000180573731 A4    5  9187
D 2018-04-06 01:23:19.87 00:00:00.00 HR 0000_0000000180843440 A3    1  4430
D 2018-04-06 01:38:12.09 00:00:00.00 HR 0000_0000000180843440 A3    1  4430
D 2018-04-06 01:47:22.70 00:00:00.81 HR 0000_0000000180573731 A4    5  9187
D 2018-04-06 01:53:04.29 00:00:00.00 HR 0000_0000000180843440 A3    1  4430
D 2018-04-06 02:07:56.50 00:00:00.00 HR 0000_0000000180843440 A3    1  4430
D 2018-04-06 02:18:13.55 00:00:00.82 HR 0000_0000000180573731 A4    5  9187
D 2018-04-06 02:22:48.93 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-04-06 02:37:41.16 00:00:00.00 HR 0000_0000000180843440 A3    1  4430
D 2018-04-06 02:49:04.48 00:00:00.81 HR 0000_0000000180573731 A4    5  9187
D 2018-04-06 02:52:33.60 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-04-06 03:07:25.84 00:00:00.00 HR 0000_0000000180843440 A3    1  4430
D 2018-04-06 03:19:55.57 00:00:00.82 HR 0000_0000000180573731 A4    5  9188
D 2018-04-06 03:22:18.04 00:00:00.00 HR 0000_0000000180843440 A3    1  4430
D 2018-04-06 03:37:10.45 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-04-06 03:50:46.68 00:00:00.80 HR 0000_0000000180573731 A4    5  9188
D 2018-04-06 03:52:02.69 00:00:00.20 HR 0000_0000000180843440 A3    2  4430
D 2018-04-06 04:06:55.27 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-04-06 04:21:37.70 00:00:00.81 HR 0000_0000000180573731 A4    5  9188
D 2018-04-06 04:21:47.68 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-04-06 04:36:40.11 00:00:00.20 HR 0000_0000000180843440 A3    2  4431
D 2018-04-06 04:51:32.72 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-04-06 04:52:29.00 00:00:00.60 HR 0000_0000000180573731 A4    4  9189
D 2018-04-06 05:06:25.15 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-04-06 05:21:17.72 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-04-06 05:23:20.04 00:00:00.80 HR 0000_0000000180573731 A4    5  9189
D 2018-04-06 05:36:10.29 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-04-06 05:51:02.94 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-04-06 05:54:11.32 00:00:00.60 HR 0000_0000000180573731 A4    4  9189
D 2018-04-06 06:05:55.56 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-04-06 06:20:48.16 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-04-06 06:25:02.36 00:00:00.81 HR 0000_0000000180573731 A4    5  9189
D 2018-04-06 06:35:40.56 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-04-06 06:50:32.94 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-04-06 06:55:53.38 00:00:00.81 HR 0000_0000000180573731 A4    5  9188
D 2018-04-06 07:05:25.30 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-04-06 07:20:17.70 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-04-06 07:26:44.40 00:00:00.81 HR 0000_0000000180573731 A4    5  9188
D 2018-04-06 07:35:10.51 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-04-06 07:50:03.15 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-04-06 07:57:35.92 00:00:00.81 HR 0000_0000000180573731 A4    5  9190
D 2018-04-06 08:04:55.80 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-04-06 08:19:48.67 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-04-06 08:28:27.27 00:00:00.60 HR 0000_0000000180573731 A4    4  9189
D 2018-04-06 08:34:41.53 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-04-06 08:49:34.34 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-04-06 08:59:18.60 00:00:00.81 HR 0000_0000000180573731 A4    5  9190
D 2018-04-06 09:04:27.39 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-04-06 09:19:20.68 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-04-06 09:30:10.00 00:00:00.81 HR 0000_0000000180573731 A4    5  9189
D 2018-04-06 09:34:13.77 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-04-06 09:49:07.02 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-04-06 10:01:01.51 00:00:00.81 HR 0000_0000000180573731 A4    5  9190
D 2018-04-06 10:04:00.61 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-04-06 10:18:54.46 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-06 10:31:53.20 00:00:00.81 HR 0000_0000000180573731 A4    5  9191
D 2018-04-06 10:33:48.68 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-06 10:48:42.75 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-06 11:02:45.14 00:00:00.81 HR 0000_0000000180573731 A4    5  9192
D 2018-04-06 11:03:37.01 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-06 11:18:31.48 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2018-04-06 11:33:25.96 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2018-04-06 11:33:37.34 00:00:00.81 HR 0000_0000000180573731 A4    5  9193
D 2018-04-06 11:48:20.44 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2018-04-06 12:03:15.10 00:00:00.00 HR 0000_0000000180843440 A3    1  4442
D 2018-04-06 12:04:29.70 00:00:00.81 HR 0000_0000000180573731 A4    5  9194
D 2018-04-06 12:18:09.60 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2018-04-06 12:33:03.64 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-06 12:35:22.09 00:00:00.80 HR 0000_0000000180573731 A4    5  9194
D 2018-04-06 12:47:57.90 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-06 13:02:52.14 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-06 13:06:14.60 00:00:00.81 HR 0000_0000000180573731 A4    5  9195
D 2018-04-06 13:17:46.40 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-06 13:32:40.66 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-06 13:37:07.57 00:00:00.82 HR 0000_0000000180573731 A4    5  9197
D 2018-04-06 13:47:34.94 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-06 14:02:30.16 00:00:00.00 HR 0000_0000000180843440 A3    1  4445
D 2018-04-06 14:08:01.49 00:00:00.61 HR 0000_0000000180573731 A4    4  9202
D 2018-04-06 14:17:25.80 00:00:00.00 HR 0000_0000000180843440 A3    1  4447
D 2018-04-06 14:32:21.70 00:00:00.00 HR 0000_0000000180843440 A3    1  4448
D 2018-04-06 14:38:55.87 00:00:00.61 HR 0000_0000000180573731 A4    4  9205
D 2018-04-06 14:47:17.41 00:00:00.00 HR 0000_0000000180843440 A3    1  4447
D 2018-04-06 15:02:13.25 00:00:00.00 HR 0000_0000000180843440 A3    1  4448
D 2018-04-06 15:09:50.67 00:00:00.82 HR 0000_0000000180573731 A4    5  9207
D 2018-04-06 15:17:09.18 00:00:00.20 HR 0000_0000000180843440 A3    2  4448
D 2018-04-06 15:32:05.33 00:00:00.00 HR 0000_0000000180843440 A3    1  4448
D 2018-04-06 15:40:46.99 00:00:00.81 HR 0000_0000000180573731 A4    5  9213
D 2018-04-06 15:47:01.24 00:00:00.00 HR 0000_0000000180843440 A3    1  4448
D 2018-04-06 16:01:56.74 00:00:00.00 HR 0000_0000000180843440 A3    1  4446
D 2018-04-06 16:11:42.62 00:00:00.81 HR 0000_0000000180573731 A4    5  9210
D 2018-04-06 16:16:52.24 00:00:00.00 HR 0000_0000000180843440 A3    1  4446
D 2018-04-06 16:31:47.63 00:00:00.00 HR 0000_0000000180843440 A3    1  4446
D 2018-04-06 16:42:37.10 00:00:00.81 HR 0000_0000000180573731 A4    5  9205
D 2018-04-06 16:46:43.03 00:00:00.00 HR 0000_0000000180843440 A3    1  4446
D 2018-04-06 17:01:38.04 00:00:00.00 HR 0000_0000000180843440 A3    1  4444
D 2018-04-06 17:13:30.75 00:00:00.82 HR 0000_0000000180573731 A4    5  9201
D 2018-04-06 17:16:33.08 00:00:00.00 HR 0000_0000000180843440 A3    1  4444
D 2018-04-06 17:31:27.69 00:00:00.00 HR 0000_0000000180843440 A3    1  4442
D 2018-04-06 17:44:24.22 00:00:00.81 HR 0000_0000000180573731 A4    5  9200
D 2018-04-06 17:46:22.31 00:00:00.00 HR 0000_0000000180843440 A3    1  4442
D 2018-04-06 18:01:16.73 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2018-04-06 18:15:17.92 00:00:00.80 HR 0000_0000000180573731 A4    5  9201
D 2018-04-06 18:16:11.18 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2018-04-06 18:31:05.58 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2018-04-06 18:45:59.60 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-06 18:46:11.58 00:00:00.81 HR 0000_0000000180573731 A4    5  9201
D 2018-04-06 19:00:53.64 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-06 19:15:47.87 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-06 19:17:04.69 00:00:00.80 HR 0000_0000000180573731 A4    5  9198
D 2018-04-06 19:30:41.87 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-06 19:45:36.08 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-06 19:47:57.93 00:00:00.81 HR 0000_0000000180573731 A4    5  9199
D 2018-04-06 20:00:30.06 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-06 20:15:24.08 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-06 20:18:50.57 00:00:00.81 HR 0000_0000000180573731 A4    5  9196
D 2018-04-06 20:30:17.70 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-04-06 20:45:11.52 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-06 20:49:43.27 00:00:00.81 HR 0000_0000000180573731 A4    5  9196
D 2018-04-06 21:00:05.19 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-04-06 21:14:58.87 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-04-06 21:20:35.89 00:00:00.80 HR 0000_0000000180573731 A4    5  9195
D 2018-04-06 21:29:52.38 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-04-06 21:44:45.84 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-04-06 21:51:28.26 00:00:00.82 HR 0000_0000000180573731 A4    5  9194
D 2018-04-06 21:59:39.32 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-04-06 22:14:32.86 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-04-06 22:22:20.77 00:00:00.82 HR 0000_0000000180573731 A4    5  9194
D 2018-04-06 22:29:26.16 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-04-06 22:44:19.45 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-04-06 22:53:12.95 00:00:00.82 HR 0000_0000000180573731 A4    5  9193
D 2018-04-06 22:59:12.72 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-04-06 23:14:05.81 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-04-06 23:24:05.39 00:00:00.82 HR 0000_0000000180573731 A4    5  9194
D 2018-04-06 23:28:58.90 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-04-06 23:43:52.03 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-04-06 23:54:57.72 00:00:00.60 HR 0000_0000000180573731 A4    4  9193
D 2018-04-06 23:58:45.17 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-04-07 00:13:38.65 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-04-07 00:25:50.16 00:00:00.80 HR 0000_0000000180573731 A4    5  9195
D 2018-04-07 00:28:32.37 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-04-07 00:43:25.24 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-04-07 00:56:42.38 00:00:00.80 HR 0000_0000000180573731 A4    5  9193
D 2018-04-07 00:58:18.53 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-04-07 01:13:11.38 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-04-07 01:27:34.98 00:00:00.82 HR 0000_0000000180573731 A4    5  9195
D 2018-04-07 01:28:04.30 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-04-07 01:42:57.39 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-04-07 01:57:50.52 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-04-07 01:58:27.48 00:00:00.80 HR 0000_0000000180573731 A4    5  9194
D 2018-04-07 02:12:43.63 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-04-07 02:27:36.71 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-04-07 02:29:19.93 00:00:00.80 HR 0000_0000000180573731 A4    5  9194
D 2018-04-07 02:42:29.61 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-04-07 02:57:22.89 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-04-07 03:00:12.32 00:00:00.61 HR 0000_0000000180573731 A4    4  9194
D 2018-04-07 03:12:16.15 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-04-07 03:27:09.44 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-04-07 03:31:04.75 00:00:00.81 HR 0000_0000000180573731 A4    5  9195
D 2018-04-07 03:42:02.71 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-04-07 03:56:55.94 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-04-07 04:01:57.10 00:00:00.81 HR 0000_0000000180573731 A4    5  9194
D 2018-04-07 04:11:49.23 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-04-07 04:26:42.45 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-04-07 04:32:49.67 00:00:00.82 HR 0000_0000000180573731 A4    5  9195
D 2018-04-07 04:41:35.73 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-04-07 04:56:28.97 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-04-07 05:03:42.22 00:00:00.80 HR 0000_0000000180573731 A4    5  9195
D 2018-04-07 05:11:22.25 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-04-07 05:26:15.14 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-04-07 05:34:34.63 00:00:00.82 HR 0000_0000000180573731 A4    5  9194
D 2018-04-07 05:41:08.26 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-04-07 05:56:00.91 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-04-07 06:05:27.06 00:00:00.80 HR 0000_0000000180573731 A4    5  9194
D 2018-04-07 06:10:53.77 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-04-07 06:25:46.64 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-04-07 06:36:19.45 00:00:00.80 HR 0000_0000000180573731 A4    5  9194
D 2018-04-07 06:40:39.71 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-04-07 06:55:32.74 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-04-07 07:07:11.80 00:00:00.81 HR 0000_0000000180573731 A4    5  9194
D 2018-04-07 07:10:25.62 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-04-07 07:25:18.66 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-04-07 07:38:03.95 00:00:00.81 HR 0000_0000000180573731 A4    5  9193
D 2018-04-07 07:40:11.71 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-04-07 07:55:04.56 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-04-07 08:08:56.45 00:00:00.81 HR 0000_0000000180573731 A4    5  9195
D 2018-04-07 08:09:57.77 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-04-07 08:24:51.22 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-04-07 08:39:44.42 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-04-07 08:39:48.55 00:00:00.81 HR 0000_0000000180573731 A4    5  9193
D 2018-04-07 08:54:37.48 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-04-07 09:09:30.95 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-04-07 09:10:41.13 00:00:00.60 HR 0000_0000000180573731 A4    4  9195
D 2018-04-07 09:24:24.82 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-07 09:39:18.87 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-07 09:41:33.70 00:00:00.81 HR 0000_0000000180573731 A4    5  9196
D 2018-04-07 09:54:13.32 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2018-04-07 10:09:08.00 00:00:00.00 HR 0000_0000000180843440 A3    1  4442
D 2018-04-07 10:12:26.44 00:00:00.81 HR 0000_0000000180573731 A4    5  9196
D 2018-04-07 10:24:02.22 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-07 10:38:56.50 00:00:00.20 HR 0000_0000000180843440 A3    2  4440
D 2018-04-07 10:43:19.19 00:00:00.81 HR 0000_0000000180573731 A4    5  9196
D 2018-04-07 10:53:50.95 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-07 11:08:45.60 00:00:00.00 HR 0000_0000000180843440 A3    1  4442
D 2018-04-07 11:14:12.10 00:00:00.80 HR 0000_0000000180573731 A4    5  9197
D 2018-04-07 11:23:40.02 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2018-04-07 11:38:34.86 00:00:00.00 HR 0000_0000000180843440 A3    1  4443
D 2018-04-07 11:45:05.03 00:00:00.81 HR 0000_0000000180573731 A4    5  9197
D 2018-04-07 11:53:29.76 00:00:00.00 HR 0000_0000000180843440 A3    1  4443
D 2018-04-07 12:08:24.64 00:00:00.00 HR 0000_0000000180843440 A3    1  4443
D 2018-04-07 12:15:58.04 00:00:00.60 HR 0000_0000000180573731 A4    4  9197
D 2018-04-07 12:23:19.31 00:00:00.00 HR 0000_0000000180843440 A3    1  4442
D 2018-04-07 12:38:13.96 00:00:00.00 HR 0000_0000000180843440 A3    1  4442
D 2018-04-07 12:46:50.60 00:00:00.81 HR 0000_0000000180573731 A4    5  9196
D 2018-04-07 12:53:09.06 00:00:00.00 HR 0000_0000000180843440 A3    1  4444
D 2018-04-07 13:08:04.33 00:00:00.00 HR 0000_0000000180843440 A3    1  4445
D 2018-04-07 13:17:43.75 00:00:00.80 HR 0000_0000000180573731 A4    5  9198
D 2018-04-07 13:22:59.38 00:00:00.00 HR 0000_0000000180843440 A3    1  4444
D 2018-04-07 13:37:54.65 00:00:00.00 HR 0000_0000000180843440 A3    1  4445
D 2018-04-07 13:48:37.66 00:00:00.81 HR 0000_0000000180573731 A4    5  9202
D 2018-04-07 13:52:50.30 00:00:00.00 HR 0000_0000000180843440 A3    1  4447
D 2018-04-07 14:07:45.96 00:00:00.00 HR 0000_0000000180843440 A3    1  4447
D 2018-04-07 14:19:32.87 00:00:00.81 HR 0000_0000000180573731 A4    5  9208
D 2018-04-07 14:22:41.87 00:00:00.00 HR 0000_0000000180843440 A3    1  4448
D 2018-04-07 14:37:37.76 00:00:00.00 HR 0000_0000000180843440 A3    1  4448
D 2018-04-07 14:50:28.31 00:00:00.60 HR 0000_0000000180573731 A4    4  9209
D 2018-04-07 14:52:33.28 00:00:00.00 HR 0000_0000000180843440 A3    1  4446
D 2018-04-07 15:07:28.93 00:00:00.00 HR 0000_0000000180843440 A3    1  4447
D 2018-04-07 15:21:23.76 00:00:00.81 HR 0000_0000000180573731 A4    5  9210
D 2018-04-07 15:22:24.68 00:00:00.00 HR 0000_0000000180843440 A3    1  4447
D 2018-04-07 15:37:20.14 00:00:00.00 HR 0000_0000000180843440 A3    1  4446
D 2018-04-07 15:52:15.41 00:00:00.00 HR 0000_0000000180843440 A3    1  4445
D 2018-04-07 15:52:18.93 00:00:00.81 HR 0000_0000000180573731 A4    5  9208
D 2018-04-07 16:07:10.85 00:00:00.00 HR 0000_0000000180843440 A3    1  4446
D 2018-04-07 16:22:05.89 00:00:00.00 HR 0000_0000000180843440 A3    1  4444
