up
Upload #10
Reader: UPSTREAM 34  Site: AA
--------- upload 10 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-03-28 15:19:15.16 upload 9 complete
E 2018-03-28 15:20:39.14 supply power ok 11.9V
E 2018-03-28 15:20:39.14 database file opened
E 2018-03-28 15:20:39.14 starting reader after power up
D 2018-03-29 01:57:39.42 00:00:00.81 HR 0000_0000000180573731 A4    5  9193
D 2018-03-29 02:01:11.40 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-03-29 02:16:04.67 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-29 02:28:32.03 00:00:00.60 HR 0000_0000000180573731 A4    4  9193
D 2018-03-29 02:30:57.95 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-29 02:45:51.20 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-29 02:59:24.39 00:00:00.82 HR 0000_0000000180573731 A4    5  9193
D 2018-03-29 03:00:44.45 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-29 03:15:37.71 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-29 03:30:17.20 00:00:00.80 HR 0000_0000000180573731 A4    5  9194
D 2018-03-29 03:30:30.99 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-29 03:45:24.43 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-03-29 04:00:17.64 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-29 04:01:09.69 00:00:00.61 HR 0000_0000000180573731 A4    4  9193
D 2018-03-29 04:15:10.87 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-29 04:30:04.11 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-29 04:32:02.05 00:00:00.80 HR 0000_0000000180573731 A4    5  9193
D 2018-03-29 04:44:57.59 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-03-29 04:59:50.60 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-03-29 05:02:54.40 00:00:00.80 HR 0000_0000000180573731 A4    5  9192
D 2018-03-29 05:29:37.09 00:00:00.00 HR 0000_0000000180843440 A3    1  8869
D 2018-03-29 05:33:46.74 00:00:00.81 HR 0000_0000000180573731 A4    5  9192
D 2018-03-29 05:44:30.50 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-03-29 05:59:23.97 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-03-29 06:04:39.06 00:00:00.81 HR 0000_0000000180573731 A4    5  9192
D 2018-03-29 06:14:17.19 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-29 06:29:10.40 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-29 06:35:31.54 00:00:00.82 HR 0000_0000000180573731 A4    5  9193
D 2018-03-29 06:44:04.02 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-03-29 06:58:57.40 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-03-29 07:06:23.79 00:00:00.81 HR 0000_0000000180573731 A4    5  9192
D 2018-03-29 07:13:50.59 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-29 07:28:44.01 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-03-29 07:37:16.27 00:00:00.80 HR 0000_0000000180573731 A4    5  9193
D 2018-03-29 07:43:37.22 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-29 07:58:30.43 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-29 08:08:08.76 00:00:00.81 HR 0000_0000000180573731 A4    5  9193
D 2018-03-29 08:13:23.83 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-03-29 08:28:17.05 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-29 08:39:01.40 00:00:00.81 HR 0000_0000000180573731 A4    5  9194
D 2018-03-29 08:43:10.46 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-03-29 08:58:03.69 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-29 09:09:53.76 00:00:00.80 HR 0000_0000000180573731 A4    5  9192
D 2018-03-29 09:12:57.15 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-03-29 09:27:50.80 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-03-29 09:40:46.31 00:00:00.81 HR 0000_0000000180573731 A4    5  9193
D 2018-03-29 09:42:44.63 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-03-29 09:57:38.26 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-03-29 10:11:38.81 00:00:00.81 HR 0000_0000000180573731 A4    5  9193
D 2018-03-29 10:12:32.08 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
