up
Upload #21
Reader: UPSTREAM 34  Site: Up
--------- upload 21 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-04-30 14:49:49.74 upload 20 complete
E 2018-04-30 14:56:54.91 supply power ok 12.2V
E 2018-04-30 14:56:54.91 database file opened
E 2018-04-30 14:56:54.91 starting reader after power up
D 2018-04-30 21:09:05.94 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-04-30 21:21:59.75 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-04-30 21:23:59.68 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-04-30 21:36:56.04 00:00:00.20 HR 0000_0000000180573731 A4    2  4450
D 2018-04-30 21:51:52.58 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-04-30 21:53:47.07 00:00:00.00 HR 0000_0000000180843440 A3    1  8875
D 2018-04-30 22:06:49.30 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2018-04-30 22:08:40.96 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-30 22:21:45.79 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-04-30 22:36:42.30 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-04-30 22:38:28.12 00:00:00.00 HR 0000_0000000180843440 A3    1  8874
D 2018-04-30 22:51:38.82 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-04-30 22:53:21.83 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-04-30 23:06:35.19 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-04-30 23:08:15.79 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-30 23:21:31.75 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-04-30 23:23:09.52 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-04-30 23:36:28.14 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-04-30 23:38:02.88 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-04-30 23:51:24.47 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-04-30 23:52:56.22 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-05-01 00:06:20.87 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-05-01 00:07:49.78 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-05-01 00:21:17.26 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-05-01 00:36:13.47 00:00:00.20 HR 0000_0000000180573731 A4    2  4449
D 2018-05-01 00:51:09.83 00:00:00.00 HR 0000_0000000180573731 A4    1  4449
D 2018-05-01 00:52:29.47 00:00:00.00 HR 0000_0000000180843440 A3    1 13305
D 2018-05-01 01:06:06.18 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-05-01 01:07:22.81 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-05-01 01:21:02.55 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-05-01 01:22:16.15 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-05-01 01:35:58.96 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-05-01 01:50:55.15 00:00:00.00 HR 0000_0000000180573731 A4    1  4449
D 2018-05-01 02:05:51.47 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-05-01 02:06:56.42 00:00:00.00 HR 0000_0000000180843440 A3    1 13308
D 2018-05-01 02:20:47.83 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-05-01 02:21:49.75 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-05-01 02:35:43.97 00:00:00.00 HR 0000_0000000180573731 A4    1  4449
D 2018-05-01 02:50:40.29 00:00:00.21 HR 0000_0000000180573731 A4    2  4450
D 2018-05-01 02:51:36.18 00:00:00.00 HR 0000_0000000180843440 A3    1  8870
D 2018-05-01 03:05:36.80 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-05-01 03:20:32.94 00:00:00.21 HR 0000_0000000180573731 A4    2  4449
D 2018-05-01 03:21:22.39 00:00:00.00 HR 0000_0000000180843440 A3    1  8869
D 2018-05-01 03:35:29.26 00:00:00.00 HR 0000_0000000180573731 A4    1  4449
D 2018-05-01 03:50:25.60 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-05-01 03:51:08.39 00:00:00.00 HR 0000_0000000180843440 A3    1  8868
D 2018-05-01 04:05:21.96 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-05-01 04:06:01.33 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-05-01 04:20:18.12 00:00:00.00 HR 0000_0000000180573731 A4    1  4449
D 2018-05-01 04:35:14.66 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-05-01 04:35:47.18 00:00:00.00 HR 0000_0000000180843440 A3    1  8867
D 2018-05-01 04:50:10.81 00:00:00.21 HR 0000_0000000180573731 A4    2  4449
D 2018-05-01 05:05:07.13 00:00:00.20 HR 0000_0000000180573731 A4    2  4449
D 2018-05-01 05:20:03.48 00:00:00.00 HR 0000_0000000180573731 A4    1  4449
D 2018-05-01 05:20:26.15 00:00:00.00 HR 0000_0000000180843440 A3    1 13302
D 2018-05-01 05:34:59.87 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-05-01 05:49:56.20 00:00:00.20 HR 0000_0000000180573731 A4    2  4450
D 2018-05-01 06:04:52.53 00:00:00.21 HR 0000_0000000180573731 A4    2  4449
D 2018-05-01 06:05:05.32 00:00:00.00 HR 0000_0000000180843440 A3    1 13303
D 2018-05-01 06:19:49.22 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-05-01 06:19:58.57 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-05-01 06:34:45.73 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-05-01 06:34:51.67 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-05-01 06:49:42.23 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-05-01 06:49:44.95 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-05-01 07:04:38.72 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-05-01 07:19:31.90 00:00:00.20 HR 0000_0000000180843440 A3    2  8873
