up
Upload #10
Reader: Noame  Site: AAÿÿÿÿÿÿÿ
--------- upload 10 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
D 2018-05-21 03:12:20.96 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-21 03:13:56.53 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-21 03:27:16.92 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-21 03:28:50.46 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-21 03:42:13.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-21 03:43:44.42 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-21 03:57:09.07 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-21 03:58:38.39 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-21 04:12:05.20 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-21 04:13:32.28 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-21 04:27:01.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-21 04:28:26.23 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-21 04:41:57.07 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-21 04:43:20.15 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-21 04:56:53.02 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-21 04:58:14.08 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-21 05:11:48.94 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-21 05:13:07.78 00:00:00.20 HR 0000_0000000180843403 A2    2  4437
D 2018-05-21 05:26:44.62 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-05-21 05:28:01.84 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-21 05:41:40.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-21 05:42:55.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-21 05:56:36.42 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-21 05:57:49.82 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-21 06:11:32.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-21 06:12:43.71 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-21 06:26:28.25 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-21 06:27:37.83 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-21 06:41:24.39 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-21 06:42:31.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-21 06:56:21.13 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-05-21 06:57:25.67 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-21 07:11:17.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-05-21 07:12:19.40 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-21 07:26:14.85 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-05-21 07:27:13.16 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-21 07:41:11.82 00:00:00.20 HR 0000_0000000180598569 A1    2  4453
D 2018-05-21 07:42:06.90 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-21 07:56:09.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-05-21 07:57:00.66 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-21 08:11:06.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2018-05-21 08:11:54.38 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-21 08:26:03.70 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-05-21 08:26:48.11 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-21 08:41:01.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2018-05-21 08:41:41.64 00:00:00.00 HR 0000_0000000180843403 A2    1  4436
D 2018-05-21 08:55:58.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2018-05-21 08:56:35.15 00:00:00.20 HR 0000_0000000180843403 A2    2  4436
D 2018-05-21 09:10:55.97 00:00:00.00 HR 0000_0000000180598569 A1    1  4456
D 2018-05-21 09:11:28.70 00:00:00.00 HR 0000_0000000180843403 A2    1  4435
D 2018-05-21 09:25:53.34 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2018-05-21 09:26:22.05 00:00:00.20 HR 0000_0000000180843403 A2    2  4435
D 2018-05-21 09:40:50.68 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2018-05-21 09:41:15.55 00:00:00.00 HR 0000_0000000180843403 A2    1  4435
D 2018-05-21 09:55:47.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-05-21 09:56:09.08 00:00:00.00 HR 0000_0000000180843403 A2    1  4436
D 2018-05-21 10:10:45.00 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-05-21 10:11:02.63 00:00:00.00 HR 0000_0000000180843403 A2    1  4436
D 2018-05-21 10:25:42.16 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-05-21 10:25:56.15 00:00:00.00 HR 0000_0000000180843403 A2    1  4436
D 2018-05-21 10:40:39.26 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-05-21 10:40:49.83 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-21 10:55:36.38 00:00:00.20 HR 0000_0000000180598569 A1    2  4454
D 2018-05-21 10:55:43.31 00:00:00.00 HR 0000_0000000180843403 A2    1  4436
D 2018-05-21 11:10:33.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-05-21 11:10:36.80 00:00:00.00 HR 0000_0000000180843403 A2    1  4436
D 2018-05-21 11:25:30.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-05-21 11:25:30.42 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-21 11:40:24.08 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-21 11:40:26.59 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-21 11:55:17.53 00:00:00.00 HR 0000_0000000180843403 A2    1  4436
D 2018-05-21 11:55:22.87 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2018-05-21 12:10:11.17 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-21 12:10:19.32 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-21 12:25:04.82 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-21 12:25:15.79 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-21 12:39:58.54 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-21 12:40:12.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-21 12:54:52.25 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-21 12:55:08.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-21 13:09:46.15 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-21 13:10:05.39 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-21 13:24:39.83 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-21 13:25:01.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-21 13:39:33.51 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-21 13:39:58.38 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-21 13:54:27.38 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-21 13:54:54.66 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2018-05-21 14:09:21.26 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-21 14:09:51.15 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2018-05-21 14:24:15.12 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-21 14:24:47.64 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-21 14:39:08.81 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-21 14:39:44.17 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-21 14:52:26.19 00:00:00.60 HA      900_228000093612 A1    4  3768
D 2018-05-21 14:52:30.42 00:00:02.41 HA      900_226000791727 A1   13    17
D 2018-05-21 14:52:41.79 00:00:01.01 HA      900_226000791733 A2    6  4021
D 2018-05-21 14:52:43.40 00:00:00.61 HA      900_226000791733 A2    4     2
E 2018-05-21 14:53:21.44 supply power ok 12.7V
E 2018-05-21 14:53:21.44 database file opened
E 2018-05-21 14:53:21.44 starting reader after power up
--------- upload 10 done ---------
247 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.32 Tx A1 1.69 A2 1.06                 EA 0.84   12.7 V     3.3 V   14:53:57.56
Rx 0.21 Tx A1 1.69 A2 1.04                 EA 0.78   12.7 V     3.3 V   14:53:58.08
Rx 0.20 Tx A1 1.68 A2 1.04                 EA 0.78   12.7 V     3.3 V   14:53:58.59

>
2018-05-21 14:54:02.54 00:00:00.00 HR 0000_0000000180843403 A2   1  173
2018-05-21 14:54:02.54 00:00:00.00 HR 0000_0000000180843403 A2   1  173 DETECT
