up
Upload #19
Reader: Noame  Site: AAяяяяяяя
--------- upload 19 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-06-18 14:30:01.27 upload 18 complete
E 2018-06-18 14:31:22.04 supply power ok 11.4V
E 2018-06-18 14:31:22.04 database file opened
E 2018-06-18 14:31:22.04 starting reader after power up
E 2018-06-18 14:38:02.30 supply power ok 12.2V
E 2018-06-18 14:38:02.30 database file opened
E 2018-06-18 14:38:02.30 starting reader after power up
D 2018-06-18 18:01:27.79 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-18 18:10:18.11 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-18 18:16:22.08 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-18 18:25:14.60 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2018-06-18 18:31:16.54 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-18 18:40:11.27 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-18 18:46:11.00 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-18 18:55:07.92 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-18 19:01:05.45 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-18 19:10:04.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-18 19:15:59.88 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-18 19:25:00.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-18 19:30:54.34 00:00:00.20 HR 0000_0000000180843403 A2    2  4441
D 2018-06-18 19:39:57.34 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2018-06-18 19:54:53.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-18 20:00:43.31 00:00:00.00 HR 0000_0000000180843403 A2    1  8882
D 2018-06-18 20:09:50.35 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2018-06-18 20:15:37.81 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-18 20:30:32.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-18 20:39:43.26 00:00:00.00 HR 0000_0000000180598569 A1    1  8902
D 2018-06-18 20:45:26.46 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-18 21:00:20.70 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-18 21:09:35.57 00:00:00.00 HR 0000_0000000180598569 A1    1  8900
D 2018-06-18 21:24:31.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-18 21:30:09.64 00:00:00.00 HR 0000_0000000180843403 A2    1  8883
D 2018-06-18 21:39:27.90 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-06-18 21:45:04.05 00:00:00.20 HR 0000_0000000180843403 A2    2  4441
D 2018-06-18 21:54:24.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-18 21:59:58.47 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-18 22:09:20.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-18 22:14:52.89 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-18 22:24:16.38 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
