up
Upload #15
Reader: UPSTREAM 34  Site: AA
--------- upload 15 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
D 2018-04-13 04:42:57.27 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-13 04:57:51.15 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-13 05:09:14.11 00:00:00.80 HR 0000_0000000180573731 A4    5  9198
D 2018-04-13 05:12:45.26 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-13 05:27:39.15 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-13 05:40:07.13 00:00:00.80 HR 0000_0000000180573731 A4    5  9197
D 2018-04-13 05:42:33.23 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-13 05:57:27.30 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-13 06:11:00.32 00:00:00.81 HR 0000_0000000180573731 A4    5  9198
D 2018-04-13 06:12:21.38 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-13 06:27:15.28 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-13 06:41:53.32 00:00:00.81 HR 0000_0000000180573731 A4    5  9197
D 2018-04-13 06:42:09.33 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-13 06:57:03.39 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-13 07:11:57.68 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-13 07:12:46.32 00:00:00.81 HR 0000_0000000180573731 A4    5  9197
D 2018-04-13 07:26:51.78 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-13 07:41:46.04 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-13 07:43:39.32 00:00:00.81 HR 0000_0000000180573731 A4    5  9197
D 2018-04-13 07:56:40.09 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-13 08:11:34.34 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-13 08:14:32.26 00:00:00.60 HR 0000_0000000180573731 A4    4  9197
D 2018-04-13 08:26:28.46 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-13 08:41:22.96 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2018-04-13 08:45:24.90 00:00:00.81 HR 0000_0000000180573731 A4    5  9196
D 2018-04-13 08:56:17.25 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-13 09:11:11.53 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-13 09:16:17.90 00:00:00.81 HR 0000_0000000180573731 A4    5  9197
D 2018-04-13 09:26:05.78 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-13 09:41:00.43 00:00:00.00 HR 0000_0000000180843440 A3    1  4442
D 2018-04-13 09:47:11.23 00:00:00.80 HR 0000_0000000180573731 A4    5  9199
D 2018-04-13 09:55:55.88 00:00:00.00 HR 0000_0000000180843440 A3    1  4446
D 2018-04-13 10:10:52.17 00:00:00.00 HR 0000_0000000180843440 A3    1  4450
D 2018-04-13 10:18:05.39 00:00:00.81 HR 0000_0000000180573731 A4    5  9203
D 2018-04-13 10:25:49.23 00:00:00.00 HR 0000_0000000180843440 A3    1  4454
D 2018-04-13 10:40:46.72 00:00:00.00 HR 0000_0000000180843440 A3    1  4456
D 2018-04-13 10:48:59.74 00:00:00.82 HR 0000_0000000180573731 A4    5  9204
D 2018-04-13 10:55:44.22 00:00:00.00 HR 0000_0000000180843440 A3    1  4456
D 2018-04-13 11:10:41.86 00:00:00.00 HR 0000_0000000180843440 A3    1  4457
D 2018-04-13 11:19:54.28 00:00:00.61 HR 0000_0000000180573731 A4    4  9205
D 2018-04-13 11:25:39.53 00:00:00.00 HR 0000_0000000180843440 A3    1  4457
D 2018-04-13 11:40:37.59 00:00:00.00 HR 0000_0000000180843440 A3    1  4459
D 2018-04-13 11:50:48.83 00:00:00.81 HR 0000_0000000180573731 A4    5  9206
D 2018-04-13 11:55:35.48 00:00:00.00 HR 0000_0000000180843440 A3    1  4458
D 2018-04-13 12:10:33.17 00:00:00.00 HR 0000_0000000180843440 A3    1  4457
D 2018-04-13 12:21:43.59 00:00:00.81 HR 0000_0000000180573731 A4    5  9206
D 2018-04-13 12:25:30.24 00:00:00.20 HR 0000_0000000180843440 A3    2  4454
D 2018-04-13 12:40:27.72 00:00:00.00 HR 0000_0000000180843440 A3    1  4455
D 2018-04-13 12:52:38.77 00:00:00.81 HR 0000_0000000180573731 A4    5  9208
D 2018-04-13 12:55:25.22 00:00:00.00 HR 0000_0000000180843440 A3    1  4456
D 2018-04-13 13:10:23.16 00:00:00.00 HR 0000_0000000180843440 A3    1  4458
D 2018-04-13 13:23:34.83 00:00:00.82 HR 0000_0000000180573731 A4    5  9212
D 2018-04-13 13:25:20.87 00:00:00.00 HR 0000_0000000180843440 A3    1  4457
D 2018-04-13 13:40:18.80 00:00:00.00 HR 0000_0000000180843440 A3    1  4458
D 2018-04-13 13:54:32.12 00:00:00.80 HR 0000_0000000180573731 A4    5  9218
D 2018-04-13 13:55:16.52 00:00:00.00 HR 0000_0000000180843440 A3    1  4457
D 2018-04-13 14:10:14.21 00:00:00.00 HR 0000_0000000180843440 A3    1  4457
D 2018-04-13 14:25:11.89 00:00:00.00 HR 0000_0000000180843440 A3    1  4457
D 2018-04-13 14:25:29.70 00:00:00.82 HR 0000_0000000180573731 A4    5  9220
D 2018-04-13 14:40:09.59 00:00:00.00 HR 0000_0000000180843440 A3    1  4457
D 2018-04-13 14:55:07.31 00:00:00.00 HR 0000_0000000180843440 A3    1  4457
D 2018-04-13 14:56:27.76 00:00:00.81 HR 0000_0000000180573731 A4    5  9222
D 2018-04-13 15:10:04.44 00:00:00.00 HR 0000_0000000180843440 A3    1  4454
D 2018-04-13 15:25:01.94 00:00:00.00 HR 0000_0000000180843440 A3    1  4456
D 2018-04-13 15:27:25.82 00:00:00.81 HR 0000_0000000180573731 A4    5  9222
D 2018-04-13 15:39:59.25 00:00:00.00 HR 0000_0000000180843440 A3    1  4455
D 2018-04-13 15:54:56.50 00:00:00.00 HR 0000_0000000180843440 A3    1  4455
D 2018-04-13 15:58:24.23 00:00:00.82 HR 0000_0000000180573731 A4    5  9224
D 2018-04-13 16:09:53.62 00:00:00.00 HR 0000_0000000180843440 A3    1  4454
D 2018-04-13 16:24:50.69 00:00:00.00 HR 0000_0000000180843440 A3    1  4454
D 2018-04-13 16:29:22.04 00:00:00.80 HR 0000_0000000180573731 A4    5  9221
D 2018-04-13 16:39:47.76 00:00:00.00 HR 0000_0000000180843440 A3    1  4454
D 2018-04-13 16:54:44.60 00:00:00.00 HR 0000_0000000180843440 A3    1  4453
D 2018-04-13 17:00:17.94 00:00:00.82 HR 0000_0000000180573731 A4    5  9212
D 2018-04-13 17:09:41.25 00:00:00.00 HR 0000_0000000180843440 A3    1  4452
D 2018-04-13 17:24:37.72 00:00:00.00 HR 0000_0000000180843440 A3    1  4451
D 2018-04-13 17:31:13.30 00:00:00.80 HR 0000_0000000180573731 A4    5  9209
D 2018-04-13 17:39:34.17 00:00:00.00 HR 0000_0000000180843440 A3    1  4451
D 2018-04-13 17:54:30.37 00:00:00.00 HR 0000_0000000180843440 A3    1  4450
D 2018-04-13 18:02:08.95 00:00:00.82 HR 0000_0000000180573731 A4    5  9211
D 2018-04-13 18:09:26.43 00:00:00.00 HR 0000_0000000180843440 A3    1  4449
D 2018-04-13 18:24:22.42 00:00:00.00 HR 0000_0000000180843440 A3    1  4449
D 2018-04-13 18:33:04.42 00:00:00.81 HR 0000_0000000180573731 A4    5  9210
D 2018-04-13 18:39:18.42 00:00:00.00 HR 0000_0000000180843440 A3    1  4449
D 2018-04-13 18:54:13.86 00:00:00.00 HR 0000_0000000180843440 A3    1  4446
D 2018-04-13 19:03:59.33 00:00:00.81 HR 0000_0000000180573731 A4    5  9207
D 2018-04-13 19:09:09.50 00:00:00.00 HR 0000_0000000180843440 A3    1  4447
D 2018-04-13 19:24:04.91 00:00:00.00 HR 0000_0000000180843440 A3    1  4446
D 2018-04-13 19:34:53.98 00:00:00.81 HR 0000_0000000180573731 A4    5  9206
D 2018-04-13 19:38:59.94 00:00:00.00 HR 0000_0000000180843440 A3    1  4444
D 2018-04-13 19:53:55.16 00:00:00.00 HR 0000_0000000180843440 A3    1  4445
D 2018-04-13 20:05:48.27 00:00:00.81 HR 0000_0000000180573731 A4    5  9204
D 2018-04-13 20:08:50.20 00:00:00.00 HR 0000_0000000180843440 A3    1  4444
D 2018-04-13 20:23:45.24 00:00:00.00 HR 0000_0000000180843440 A3    1  4444
D 2018-04-13 20:36:42.56 00:00:00.81 HR 0000_0000000180573731 A4    5  9204
D 2018-04-13 20:38:40.45 00:00:00.00 HR 0000_0000000180843440 A3    1  4445
D 2018-04-13 20:53:35.27 00:00:00.00 HR 0000_0000000180843440 A3    1  4443
D 2018-04-13 21:07:37.05 00:00:00.80 HR 0000_0000000180573731 A4    5  9205
D 2018-04-13 21:08:30.11 00:00:00.00 HR 0000_0000000180843440 A3    1  4443
D 2018-04-13 21:23:24.96 00:00:00.00 HR 0000_0000000180843440 A3    1  4443
D 2018-04-13 21:38:19.38 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2018-04-13 21:38:31.36 00:00:00.81 HR 0000_0000000180573731 A4    5  9204
D 2018-04-13 21:53:13.76 00:00:00.20 HR 0000_0000000180843440 A3    2  4441
D 2018-04-13 22:08:08.45 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2018-04-13 22:09:25.69 00:00:00.80 HR 0000_0000000180573731 A4    5  9204
D 2018-04-13 22:23:03.22 00:00:00.00 HR 0000_0000000180843440 A3    1  4442
D 2018-04-13 22:37:57.73 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2018-04-13 22:40:20.01 00:00:00.60 HR 0000_0000000180573731 A4    4  9203
D 2018-04-13 22:52:52.46 00:00:00.00 HR 0000_0000000180843440 A3    1  4442
D 2018-04-13 23:07:47.02 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2018-04-13 23:11:14.34 00:00:00.80 HR 0000_0000000180573731 A4    5  9204
D 2018-04-13 23:22:41.37 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-13 23:37:35.64 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-13 23:42:08.62 00:00:00.81 HR 0000_0000000180573731 A4    5  9203
D 2018-04-13 23:52:29.80 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-14 00:07:24.09 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-14 00:13:02.71 00:00:00.80 HR 0000_0000000180573731 A4    5  9202
D 2018-04-14 00:22:18.19 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-14 00:37:12.66 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2018-04-14 00:43:56.70 00:00:00.81 HR 0000_0000000180573731 A4    5  9202
D 2018-04-14 00:52:06.59 00:00:00.20 HR 0000_0000000180843440 A3    2  4438
D 2018-04-14 01:07:01.11 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-14 01:14:50.41 00:00:00.81 HR 0000_0000000180573731 A4    5  9200
D 2018-04-14 01:21:55.40 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-14 01:36:49.94 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2018-04-14 01:45:43.72 00:00:00.80 HR 0000_0000000180573731 A4    5  9197
D 2018-04-14 01:51:44.31 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-14 02:06:38.48 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-14 02:16:36.69 00:00:00.80 HR 0000_0000000180573731 A4    5  9196
D 2018-04-14 02:21:32.80 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-04-14 02:47:29.71 00:00:00.81 HR 0000_0000000180573731 A4    5  9197
D 2018-04-14 02:51:20.98 00:00:00.00 HR 0000_0000000180843440 A3    1  8879
D 2018-04-14 03:06:14.86 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-14 03:18:22.93 00:00:00.81 HR 0000_0000000180573731 A4    5  9198
D 2018-04-14 03:21:08.59 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-04-14 03:36:02.46 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-14 03:49:16.00 00:00:00.80 HR 0000_0000000180573731 A4    5  9197
D 2018-04-14 03:50:56.39 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-14 04:05:50.32 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-14 04:20:08.90 00:00:00.81 HR 0000_0000000180573731 A4    5  9196
D 2018-04-14 04:20:44.05 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-04-14 04:35:38.18 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-14 04:50:32.05 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-14 04:51:01.95 00:00:00.82 HR 0000_0000000180573731 A4    5  9197
D 2018-04-14 05:05:26.14 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-14 05:20:19.99 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-14 05:21:54.94 00:00:00.61 HR 0000_0000000180573731 A4    4  9197
D 2018-04-14 05:35:13.88 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-14 05:50:07.95 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-14 05:52:47.54 00:00:00.62 HR 0000_0000000180573731 A4    4  9196
D 2018-04-14 06:05:01.84 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-14 06:19:55.70 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-14 06:23:39.94 00:00:00.81 HR 0000_0000000180573731 A4    5  9195
D 2018-04-14 06:34:49.57 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-14 06:49:43.41 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-14 06:54:32.67 00:00:00.81 HR 0000_0000000180573731 A4    5  9196
D 2018-04-14 07:04:37.24 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-04-14 07:19:31.32 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-04-14 07:25:25.60 00:00:00.82 HR 0000_0000000180573731 A4    5  9197
D 2018-04-14 07:34:25.76 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2018-04-14 07:49:20.43 00:00:00.00 HR 0000_0000000180843440 A3    1  4442
D 2018-04-14 07:56:18.74 00:00:00.61 HR 0000_0000000180573731 A4    4  9198
D 2018-04-14 08:04:15.87 00:00:00.00 HR 0000_0000000180843440 A3    1  4446
D 2018-04-14 08:19:11.68 00:00:00.00 HR 0000_0000000180843440 A3    1  4448
D 2018-04-14 08:27:12.24 00:00:00.60 HR 0000_0000000180573731 A4    4  9201
D 2018-04-14 08:34:08.14 00:00:00.00 HR 0000_0000000180843440 A3    1  4451
D 2018-04-14 08:49:04.59 00:00:00.00 HR 0000_0000000180843440 A3    1  4451
D 2018-04-14 08:58:05.96 00:00:00.80 HR 0000_0000000180573731 A4    5  9202
D 2018-04-14 09:04:01.22 00:00:00.00 HR 0000_0000000180843440 A3    1  4452
D 2018-04-14 09:18:58.29 00:00:00.00 HR 0000_0000000180843440 A3    1  4454
D 2018-04-14 09:28:59.85 00:00:00.82 HR 0000_0000000180573731 A4    5  9202
D 2018-04-14 09:33:55.76 00:00:00.00 HR 0000_0000000180843440 A3    1  4456
D 2018-04-14 09:48:53.43 00:00:00.00 HR 0000_0000000180843440 A3    1  4457
D 2018-04-14 09:59:53.98 00:00:00.61 HR 0000_0000000180573731 A4    4  9203
D 2018-04-14 10:03:51.48 00:00:00.00 HR 0000_0000000180843440 A3    1  4459
D 2018-04-14 10:18:49.73 00:00:00.00 HR 0000_0000000180843440 A3    1  4460
D 2018-04-14 10:30:48.24 00:00:00.81 HR 0000_0000000180573731 A4    5  9205
D 2018-04-14 10:33:47.94 00:00:00.00 HR 0000_0000000180843440 A3    1  4460
D 2018-04-14 10:48:46.54 00:00:00.00 HR 0000_0000000180843440 A3    1  4462
D 2018-04-14 11:01:43.04 00:00:00.60 HR 0000_0000000180573731 A4    4  9207
D 2018-04-14 11:03:45.17 00:00:00.00 HR 0000_0000000180843440 A3    1  4462
D 2018-04-14 11:18:43.73 00:00:00.00 HR 0000_0000000180843440 A3    1  4461
D 2018-04-14 11:32:37.85 00:00:00.81 HR 0000_0000000180573731 A4    5  9207
D 2018-04-14 11:33:42.40 00:00:00.00 HR 0000_0000000180843440 A3    1  4462
D 2018-04-14 11:48:40.84 00:00:00.00 HR 0000_0000000180843440 A3    1  4461
D 2018-04-14 12:03:33.18 23:59:59.82 HR 0000_0000000180573731 A4    5  9209
D 2018-04-14 12:03:39.12 00:00:00.00 HR 0000_0000000180843440 A3    1  4460
D 2018-04-14 12:18:37.45 00:00:00.00 HR 0000_0000000180843440 A3    1  4460
D 2018-04-14 12:33:35.84 00:00:00.00 HR 0000_0000000180843440 A3    1  4460
D 2018-04-14 12:34:28.51 00:00:00.81 HR 0000_0000000180573731 A4    5  9208
D 2018-04-14 12:48:34.36 00:00:00.00 HR 0000_0000000180843440 A3    1  4461
D 2018-04-14 13:03:32.92 00:00:00.00 HR 0000_0000000180843440 A3    1  4461
D 2018-04-14 13:05:24.38 00:00:00.82 HR 0000_0000000180573731 A4    5  9211
D 2018-04-14 13:18:31.43 00:00:00.00 HR 0000_0000000180843440 A3    1  4461
D 2018-04-14 13:33:29.93 00:00:00.00 HR 0000_0000000180843440 A3    1  4461
D 2018-04-14 13:36:22.60 00:00:00.82 HR 0000_0000000180573731 A4    5  9223
D 2018-04-14 13:48:28.21 00:00:00.00 HR 0000_0000000180843440 A3    1  4460
D 2018-04-14 13:50:31.98 00:00:01.01 HA      900_228000008955 A4    6  4213
D 2018-04-14 13:50:35.42 00:00:04.44 HA      900_228000008955 A4   23    11
D 2018-04-14 13:50:54.56 00:00:00.00 HA      900_226000791702 A4    1    72
D 2018-04-14 13:51:06.25 00:00:01.00 HA      900_228000008955 A4    6    57
D 2018-04-14 13:51:07.07 00:00:02.82 HA      900_228000008955 A4   10     3
D 2018-04-14 13:51:24.18 00:00:00.00 HA      900_226000791702 A4    1    70
D 2018-04-14 13:51:27.01 00:00:00.00 HA      900_226000791702 A4    1    13
D 2018-04-14 13:51:27.41 00:00:00.20 HA      900_226000791702 A4    2     1
D 2018-04-14 13:51:27.01 00:00:00.20 HA      900_226000791702 A4    2     1
D 2018-04-14 13:51:56.11 00:00:00.40 HA      900_226000734127 A3    3  1031
D 2018-04-14 13:52:12.03 00:00:00.61 HA      900_226000734127 A3    4    76
D 2018-04-14 13:52:14.46 00:00:01.62 HA      900_226000734127 A3    9     8
D 2018-04-14 13:52:29.68 00:00:00.00 HA      900_226000791702 A4    1   304
D 2018-04-14 13:52:39.55 00:00:00.20 HA      900_226000734127 A4    2    48
D 2018-04-14 13:52:41.56 00:00:00.00 HA      900_226000734127 A4    1     8
D 2018-04-14 13:52:41.96 00:00:00.00 HA      900_226000734127 A4    1     1
E 2018-04-14 13:53:04.64 supply power ok 11.7V
E 2018-04-14 13:53:04.64 database file opened
E 2018-04-14 13:53:04.64 starting reader after power up
--------- upload 15 done ---------
304 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx                         A4 0.90 EA 0.55   11.7 V     3.3 V   13:53:44.77
