ad  up
Upload #16
Reader: Noame  Site: AAяяяяяяя
--------- upload 16 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-06-07 15:27:31.96 upload 15 complete
E 2018-06-07 15:40:19.20 supply power ok 12.4V
E 2018-06-07 15:40:19.20 database file opened
E 2018-06-07 15:40:19.20 starting reader after power up
D 2018-06-08 02:56:43.34 00:00:00.00 HR 0000_0000000180598569 A1    1  4446
D 2018-06-08 03:11:34.47 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-06-08 03:11:39.20 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-06-08 03:26:28.62 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 03:26:35.17 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-08 03:41:22.59 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 03:41:31.15 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-08 03:56:16.56 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 03:56:26.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-08 04:11:10.57 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 04:11:22.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4446
D 2018-06-08 04:26:04.53 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 04:26:18.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-08 04:40:58.49 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-06-08 04:41:14.10 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-08 04:55:52.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 04:56:09.67 00:00:00.00 HR 0000_0000000180598569 A1    1  4446
D 2018-06-08 05:10:46.76 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 05:11:05.38 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-08 05:25:40.84 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 05:26:01.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-08 05:40:34.95 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 05:40:57.02 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-08 05:55:29.06 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 05:55:52.72 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-08 06:10:23.14 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 06:10:48.41 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-06-08 06:25:17.21 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 06:25:44.29 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-08 06:40:11.28 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 06:40:40.18 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-08 06:55:05.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 06:55:36.25 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-08 07:09:59.41 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 07:10:32.54 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-08 07:24:53.12 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-06-08 07:25:28.86 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2018-06-08 07:39:47.00 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 07:40:25.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-08 07:54:40.92 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 07:55:22.11 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-08 08:09:34.81 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 08:10:18.82 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-08 08:24:28.67 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 08:25:15.29 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2018-06-08 08:39:22.40 00:00:00.19 HR 0000_0000000180843403 A2    2  4437
D 2018-06-08 08:40:12.03 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-08 08:54:16.27 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-06-08 08:55:08.73 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-08 09:09:09.75 00:00:00.20 HR 0000_0000000180843403 A2    2  4436
D 2018-06-08 09:10:05.64 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-08 09:24:03.43 00:00:00.00 HR 0000_0000000180843403 A2    1  4436
D 2018-06-08 09:25:02.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-08 09:38:57.15 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-06-08 09:39:59.47 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-08 09:53:51.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 09:54:56.38 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-08 10:08:44.69 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-06-08 10:09:53.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-08 10:23:38.18 00:00:00.20 HR 0000_0000000180843403 A2    2  4436
D 2018-06-08 10:24:49.96 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-08 10:38:31.82 00:00:00.00 HR 0000_0000000180843403 A2    1  4436
D 2018-06-08 10:39:46.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-08 10:53:25.71 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 10:54:43.74 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-08 11:08:19.41 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-06-08 11:09:40.66 00:00:00.20 HR 0000_0000000180598569 A1    2  4453
D 2018-06-08 11:23:13.28 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 11:24:37.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-08 11:38:07.18 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 11:39:34.46 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-08 11:53:00.87 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-06-08 11:54:30.98 00:00:00.21 HR 0000_0000000180598569 A1    2  4451
D 2018-06-08 12:07:54.76 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 12:09:27.90 00:00:00.21 HR 0000_0000000180598569 A1    2  4452
D 2018-06-08 12:22:48.49 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-06-08 12:24:25.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-08 12:37:42.39 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 12:39:21.97 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-08 12:52:36.28 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 12:54:19.08 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-06-08 13:07:30.18 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 13:09:16.00 00:00:00.20 HR 0000_0000000180598569 A1    2  4453
D 2018-06-08 13:22:24.10 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 13:24:12.74 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2018-06-08 13:37:17.94 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 13:39:09.39 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-08 13:52:12.00 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 13:54:05.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-08 14:07:06.01 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 14:09:02.50 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-08 14:22:00.04 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 14:23:59.13 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-08 14:36:54.04 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 14:38:55.55 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2018-06-08 14:51:48.24 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-08 14:53:52.16 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-08 15:06:42.45 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-08 15:08:48.61 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-08 15:21:36.46 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-06-08 15:23:45.23 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-08 15:36:30.71 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 15:38:41.89 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-08 15:51:24.79 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 15:53:38.61 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-08 16:06:19.05 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-08 16:08:35.08 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-08 16:21:13.30 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-08 16:23:31.73 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-08 16:36:07.58 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-08 16:38:28.24 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-08 16:51:01.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 16:53:24.53 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-08 17:05:55.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 17:08:20.83 00:00:00.21 HR 0000_0000000180598569 A1    2  4450
D 2018-06-08 17:20:49.45 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-06-08 17:23:17.35 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-08 17:35:43.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 17:38:13.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-08 17:50:37.06 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-06-08 17:53:10.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-08 18:05:30.95 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 18:08:06.72 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-08 18:20:24.86 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 18:23:03.05 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2018-06-08 18:35:18.77 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 18:37:59.37 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-06-08 18:50:12.66 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-06-08 18:52:55.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-08 19:05:06.55 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-06-08 19:07:52.18 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-08 19:20:00.47 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 19:22:48.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-08 19:34:54.36 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 19:37:44.82 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-08 19:49:48.26 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-06-08 19:52:41.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-08 20:04:42.37 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 20:07:37.46 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-08 20:19:36.28 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-06-08 20:22:33.80 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-08 20:34:30.38 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 20:37:30.11 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-08 20:49:24.50 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 20:52:26.43 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-08 21:04:18.43 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 21:07:22.61 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-08 21:19:12.38 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 21:22:18.99 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-08 21:34:06.36 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 21:37:15.16 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-06-08 21:49:00.48 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 21:52:11.49 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-08 22:03:54.39 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 22:07:07.59 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-08 22:18:48.50 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 22:22:03.73 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-08 22:33:42.63 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 22:36:59.89 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-08 22:48:36.79 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 22:51:56.07 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-08 23:03:30.75 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 23:06:52.45 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-08 23:18:24.87 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 23:21:48.56 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-06-08 23:33:18.80 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-08 23:36:44.90 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-08 23:48:12.89 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-08 23:51:41.02 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-09 00:03:06.83 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-09 00:06:37.18 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-09 00:18:00.81 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-09 00:21:33.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-09 00:32:54.82 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-09 00:36:29.41 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-09 00:47:48.63 00:00:00.20 HR 0000_0000000180843403 A2    2  4437
D 2018-06-09 00:51:25.45 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-09 01:02:42.69 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-06-09 01:06:21.50 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-09 01:17:36.69 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-09 01:21:17.72 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-09 01:32:30.86 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-09 01:36:13.66 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-09 01:47:24.79 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-09 01:51:09.87 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-09 02:02:18.75 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-09 02:06:05.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-09 02:17:12.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-09 02:21:01.81 00:00:00.21 HR 0000_0000000180598569 A1    2  4448
D 2018-06-09 02:32:06.70 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-09 02:35:57.00 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-09 02:47:00.70 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-09 02:50:54.18 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-09 03:01:54.87 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-09 03:05:50.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-06-09 03:16:48.68 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-06-09 03:20:46.24 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
