
>up4
Upload #4, 656 records
Reader: DOWNSTREAM 12  Site: 
--------- upload 4 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
D 2018-04-02 21:26:07.02 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-02 21:36:25.54 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-02 21:41:01.71 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-02 21:51:21.46 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-02 21:55:56.25 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-02 22:06:17.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-02 22:10:50.89 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-02 22:21:13.43 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-02 22:25:45.59 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-02 22:36:09.38 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-02 22:40:40.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-02 22:51:05.32 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-04-02 22:55:34.86 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-02 23:06:01.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-02 23:10:29.52 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-02 23:20:57.32 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-02 23:25:24.07 00:00:00.20 HR 0000_0000000180843403 A2    2  4441
D 2018-04-02 23:35:53.04 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-02 23:40:18.75 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-02 23:50:48.96 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-02 23:55:13.48 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 00:05:44.85 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 00:10:08.14 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 00:20:40.74 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 00:25:02.84 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 00:35:36.51 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 00:39:57.56 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 00:50:32.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 00:54:52.28 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 01:05:27.97 00:00:00.00 HR 0000_0000000180598569 A1    1  4446
D 2018-04-03 01:09:47.06 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 01:20:23.70 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 01:24:41.57 00:00:00.20 HR 0000_0000000180843403 A2    2  4441
D 2018-04-03 01:35:19.43 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 01:39:36.28 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 01:50:15.17 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 01:54:30.81 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 02:05:10.89 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 02:09:25.51 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 02:20:06.41 00:00:00.20 HR 0000_0000000180598569 A1    2  4446
D 2018-04-03 02:24:20.23 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 02:35:02.32 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 02:39:15.13 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-03 02:49:58.04 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 02:54:09.85 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 03:04:53.95 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 03:09:04.53 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 03:19:49.66 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 03:23:59.24 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 03:34:45.56 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 03:38:53.95 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 03:49:41.45 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 03:53:48.64 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 04:04:37.20 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 04:08:43.36 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 04:19:33.07 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 04:23:38.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 04:34:28.98 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 04:38:32.54 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 04:49:24.66 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 04:53:27.01 00:00:00.20 HR 0000_0000000180843403 A2    2  4441
D 2018-04-03 05:04:20.53 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 05:08:21.67 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 05:19:16.38 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 05:23:16.29 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 05:34:12.26 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 05:38:10.77 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 05:49:08.11 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 05:53:05.42 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 06:04:04.01 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 06:07:59.91 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 06:18:59.70 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 06:22:54.38 00:00:00.20 HR 0000_0000000180843403 A2    2  4441
D 2018-04-03 06:33:55.57 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 06:37:49.07 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 06:48:51.25 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-04-03 06:52:43.72 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 07:03:47.16 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 07:07:38.24 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 07:18:42.83 00:00:00.21 HR 0000_0000000180598569 A1    2  4447
D 2018-04-03 07:22:32.71 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 07:33:38.75 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 07:37:27.21 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 07:48:34.45 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 07:52:21.69 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 08:03:30.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 08:07:16.18 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 08:18:26.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 08:22:10.42 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-03 08:33:22.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 08:37:04.94 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 08:48:18.02 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 08:51:59.22 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-03 09:03:13.92 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 09:06:53.70 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 09:18:10.00 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-03 09:21:48.19 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 09:33:05.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 09:36:42.62 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 09:48:01.76 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 09:51:37.12 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 10:02:57.81 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-03 10:06:31.35 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2018-04-03 10:17:53.68 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 10:21:25.82 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-03 10:32:49.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 10:36:20.26 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 10:47:45.38 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 10:51:14.69 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 11:02:41.44 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
