up
Upload #11
Reader: UPSTREAM 34  Site: AA
--------- upload 11 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-03-29 16:05:54.25 upload 10 complete
E 2018-03-29 16:09:22.50 supply power ok 11.8V
E 2018-03-29 16:09:22.50 database file opened
E 2018-03-29 16:09:22.50 starting reader after power up
E 2018-03-29 16:37:15.66 supply power ok 12.0V
E 2018-03-29 16:37:15.66 database file opened
E 2018-03-29 16:37:15.66 starting reader after power up
D 2018-03-30 02:21:13.82 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-03-30 02:32:28.06 00:00:00.81 HR 0000_0000000180573731 A4    5  9194
D 2018-03-30 02:36:06.89 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-03-30 02:51:00.14 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-30 03:03:21.00 00:00:00.81 HR 0000_0000000180573731 A4    5  9195
D 2018-03-30 03:05:53.36 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-30 03:20:46.58 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-30 03:34:13.90 00:00:00.80 HR 0000_0000000180573731 A4    5  9195
D 2018-03-30 03:35:39.60 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-03-30 03:50:32.79 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-30 04:05:07.00 00:00:00.80 HR 0000_0000000180573731 A4    5  9196
D 2018-03-30 04:05:25.83 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-03-30 04:20:19.09 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-30 04:35:12.31 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-30 04:36:00.15 00:00:00.81 HR 0000_0000000180573731 A4    5  9196
D 2018-03-30 04:50:05.14 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-30 05:04:58.13 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-03-30 05:06:53.24 00:00:00.81 HR 0000_0000000180573731 A4    5  9196
D 2018-03-30 05:19:51.16 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-03-30 05:34:44.22 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-03-30 05:37:45.76 00:00:00.80 HR 0000_0000000180573731 A4    5  9193
D 2018-03-30 05:49:37.44 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-30 06:04:30.47 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-03-30 06:08:38.52 00:00:00.81 HR 0000_0000000180573731 A4    5  9194
D 2018-03-30 06:19:23.33 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-30 06:34:16.11 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-30 06:39:31.41 00:00:00.81 HR 0000_0000000180573731 A4    5  9195
D 2018-03-30 06:49:09.35 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-30 07:04:02.40 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-03-30 07:10:24.16 00:00:00.81 HR 0000_0000000180573731 A4    5  9194
D 2018-03-30 07:18:55.60 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-30 07:33:48.62 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-03-30 07:41:17.04 00:00:00.60 HR 0000_0000000180573731 A4    4  9195
D 2018-03-30 07:48:41.83 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-30 08:03:34.82 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-03-30 08:12:09.93 00:00:00.81 HR 0000_0000000180573731 A4    5  9196
D 2018-03-30 08:18:28.07 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-30 08:33:21.29 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-30 08:43:03.01 00:00:00.80 HR 0000_0000000180573731 A4    5  9196
D 2018-03-30 08:48:14.85 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-03-30 09:03:08.32 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-03-30 09:13:56.14 00:00:00.80 HR 0000_0000000180573731 A4    5  9196
D 2018-03-30 09:18:01.55 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-30 09:32:55.38 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-03-30 09:44:49.43 00:00:00.80 HR 0000_0000000180573731 A4    5  9197
D 2018-03-30 09:47:48.97 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-03-30 10:15:43.14 00:00:00.80 HR 0000_0000000180573731 A4    5  9199
D 2018-03-30 10:17:37.04 00:00:00.00 HR 0000_0000000180843440 A3    1  8877
D 2018-03-30 10:32:31.26 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-03-30 10:46:37.23 00:00:00.60 HR 0000_0000000180573731 A4    4  9201
