up
Upload #3
Reader: Noame  Site: AAяяяяяяяя
--------- upload 3 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
D 2018-04-09 16:22:53.27 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-09 16:25:34.88 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-09 16:37:49.36 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-09 16:40:29.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-09 16:52:45.63 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-09 16:55:23.81 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-09 17:07:41.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-09 17:10:18.24 00:00:00.20 HR 0000_0000000180843403 A2    2  4441
D 2018-04-09 17:22:37.73 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-09 17:25:12.90 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-09 17:37:34.01 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-09 17:40:07.55 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-09 17:52:30.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-09 17:55:02.22 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-09 18:07:26.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-09 18:09:56.93 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-09 18:22:22.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-09 18:24:51.64 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-09 18:37:18.20 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-09 18:39:46.50 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-09 18:52:14.08 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-09 18:54:41.19 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-09 19:07:10.15 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-09 19:09:36.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-09 19:22:06.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-09 19:24:30.68 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
