up
Upload #13
Reader: Noame  Site: AAяяяяяяя
--------- upload 13 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-05-29 12:41:56.64 upload 12 complete
E 2018-05-29 12:43:30.01 supply power ok 12.8V
E 2018-05-29 12:43:30.01 database file opened
E 2018-05-29 12:43:30.01 starting reader after power up
D 2018-05-29 17:10:39.15 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-29 17:12:52.15 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-29 17:25:35.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-29 17:27:46.30 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-29 17:40:32.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-05-29 17:42:40.46 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-29 17:55:28.49 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-29 17:57:34.43 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-29 18:10:25.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-05-29 18:12:28.63 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-29 18:25:21.50 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-29 18:27:22.61 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-29 18:40:17.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-29 18:42:16.58 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
